peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_4565,2914,2826,2619,3,204,22,182,0,92.6751592356688,0.1061571125265392,7.218683651804671,0.778485491861288,0.1061571125265392,0.0,0.0,99.89384288747345
peg_4566,8692,8681,8181,1,499,106,387,6,94.24029489690128,0.0115194102061974,5.748185692892524,1.2210574818569289,0.0,0.0,0.0,100.0
peg_4567,3224,3210,2971,0,239,52,171,16,92.55451713395638,0.0,7.445482866043614,1.6199376947040498,0.0,0.46972786817036827,0.0,99.53027213182963
peg_4568,3424,3400,3198,2,200,59,140,1,94.05882352941175,0.0588235294117647,5.882352941176471,1.7352941176470589,0.0588235294117647,0.03705185778014908,0.8030693758985077,99.90412461280809
peg_4569,5626,5421,4868,33,520,54,429,37,89.79893008669987,0.6087437742114001,9.59232613908873,0.9961261759822913,0.6087437742114001,2.1988424298155467,0.0,97.19241379597305
peg_4570,9159,9147,7879,426,842,124,717,1,86.1375314310703,4.65726467694326,9.205203891986445,1.355635727560949,4.586191471541697,0.0,0.0,95.4138085284583
peg_4571,14312,14301,13260,223,818,112,693,13,92.72078875603104,1.5593315152786518,5.719879728690302,0.7831620166421929,1.5313203107968592,0.0,0.0,98.46867968920314
peg_4572,250,236,140,0,96,4,92,0,59.32203389830509,0.0,40.67796610169491,1.694915254237288,0.0,27.03621046705672,0.0,72.96378953294328
peg_4573,1690,1682,1365,1,316,76,236,4,81.15338882282997,0.0594530321046373,18.7871581450654,4.5184304399524375,0.0594530321046373,8.915913509872269,3.0162845172056567,91.02463345802309
peg_4574,30,26,8,0,18,1,17,0,30.76923076923077,0.0,69.23076923076923,3.8461538461538463,0.0,56.440071556350624,1.520572450805009,43.559928443649376
peg_4575,8,8,1,0,7,0,7,0,12.5,0.0,87.5,0.0,0.0,87.5,0.0,12.5
peg_4576,6381,6370,5483,24,863,198,556,109,86.07535321821037,0.3767660910518053,13.547880690737834,3.108320251177394,0.3767660910518053,0.662553933647823,0.4572721623981093,98.96067997530037
peg_4577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4578,14,13,12,0,1,0,1,0,92.3076923076923,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0,92.3076923076923
peg_4579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4580,16792,16774,15460,125,1189,34,1051,104,92.16644807440086,0.7452009061643019,7.08835101943484,0.2026946464766901,0.7452009061643019,0.0,0.0,99.2547990938357
peg_4581,86,82,79,0,3,0,3,0,96.34146341463416,0.0,3.658536585365854,0.0,0.0,0.0,0.0,100.0
peg_4582,496,236,1,19,216,75,117,24,0.423728813559322,8.05084745762712,91.52542372881356,31.779661016949152,8.05084745762712,57.31489741302409,23.88492417484389,34.63425512934879
peg_4583,213,196,3,108,85,16,67,2,1.530612244897959,55.10204081632653,43.36734693877551,8.16326530612245,54.295589203423305,11.10928242264648,4.13100724160632,34.59512837393021
peg_4584,401,235,0,101,134,24,89,21,0.0,42.97872340425532,57.02127659574468,10.212765957446807,41.486186090822486,13.73769450619244,2.00381073356621,44.776119402985074
peg_4585,445,289,0,34,255,27,225,3,0.0,11.764705882352942,88.23529411764706,9.342560553633218,11.151208949837605,50.811981234211466,6.888572823571868,38.03680981595093
peg_4586,62,32,2,23,7,4,3,0,6.25,71.875,21.875,12.5,71.875,3.208333333333332,5.833333333333333,24.91666666666667
peg_4587,299,271,1,42,228,10,217,1,0.3690036900369003,15.498154981549815,84.13284132841328,3.690036900369004,14.488053971448805,59.89041708598904,0.6597338700659736,25.62152894256215
peg_4588,1722,1721,1281,228,212,48,164,0,74.43346891342243,13.24811156304474,12.31841952353283,2.789076118535735,13.077025164413431,1.1978036124977578,0.0,85.72517122308881
peg_4589,1906,1889,1541,59,289,36,253,0,81.57755426151402,3.123345685547909,15.299100052938062,1.9057702488088937,3.0457661665409272,2.5760589357929877,0.0,94.37817489766609
peg_4590,1492,1482,1024,91,367,36,331,0,69.09581646423752,6.140350877192983,24.763832658569505,2.42914979757085,6.034865645125472,12.10560481046824,0.0,81.85952954440629
peg_4591,9424,9357,8015,621,721,200,472,49,85.65779630223362,6.636742545687721,7.705461152078658,2.1374372127818746,6.603375845654354,0.0,0.335635410980073,93.39662415434564
peg_4592,12426,12263,10006,857,1400,367,1028,5,81.59504199624888,6.988501997879801,11.41645600587132,2.992742395824839,6.803756682493156,3.577976195895072,0.9605439265717379,89.61826712161178
peg_4593,6255,6203,5644,163,396,64,328,4,90.98823150088668,2.6277607609221345,6.3840077381911975,1.031758826374335,2.579122628626415,0.0,0.0,97.42087737137359
peg_4594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4595,190,104,0,0,104,104,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_4596,76,70,0,0,70,64,0,6,0.0,0.0,100.0,91.42857142857144,0.0,0.0,52.53968253968256,100.0
peg_4597,14865,14833,11977,857,1999,229,1714,56,80.7456347333648,5.777657924897189,13.476707341738017,1.543854918088047,5.624919543924027,3.941468415270636,0.10375018319823681,90.43361204080534
peg_4598,981,978,890,18,70,2,68,0,91.00204498977506,1.8404907975460123,7.157464212678937,0.2044989775051124,1.8404907975460123,0.0,0.0,98.15950920245399
peg_4599,4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_4600,7667,7647,6868,297,482,44,432,6,89.8129985615274,3.883876029815614,6.30312540865699,0.575389041454165,3.8384833834243293,0.0,0.0,96.16151661657567
peg_4601,2013,2005,1614,69,322,55,266,1,80.49875311720699,3.44139650872818,16.059850374064837,2.743142144638404,3.44139650872818,3.559850374064837,0.0,92.99875311720699
peg_4602,2389,2380,2019,37,324,53,269,2,84.83193277310924,1.5546218487394958,13.61344537815126,2.226890756302521,1.4965160962700015,3.735467458337201,0.0,94.7680164453928
peg_4603,2819,2742,2103,114,525,62,461,2,76.69584245076587,4.157549234135668,19.14660831509847,2.261123267687819,4.10608243022419,6.640174964609534,0.0,89.25374260516628
peg_4604,300,280,0,24,256,8,232,16,0.0,8.571428571428571,91.42857142857144,2.857142857142857,8.571428571428571,62.11822660098524,0.0,29.310344827586192
peg_4605,95,44,2,14,28,5,14,9,4.545454545454546,31.818181818181817,63.63636363636363,11.363636363636363,31.818181818181817,32.12951432129514,5.884184308841843,36.05230386052304
peg_4606,132,84,2,63,19,5,5,9,2.380952380952381,75.0,22.61904761904762,5.9523809523809526,75.0,0.0,2.5335775335775343,25.0
peg_4607,525,508,368,6,134,3,130,1,72.44094488188976,1.1811023622047243,26.37795275590551,0.5905511811023622,0.9488143250386384,9.769358098530365,0.0,89.281827576431
peg_4608,473,451,379,4,68,7,61,0,84.03547671840354,0.8869179600886918,15.07760532150776,1.5521064301552103,0.5335610696293279,2.827899785583144,0.13867886831775422,96.63853914478753
peg_4609,561,555,493,14,48,13,35,0,88.82882882882883,2.5225225225225225,8.64864864864865,2.3423423423423424,2.3178142318367496,0.0,1.6258633249421377,97.68218576816325
peg_4610,396,370,326,0,44,6,38,0,88.10810810810811,0.0,11.891891891891891,1.6216216216216215,0.0,0.0,0.0,100.0
peg_4611,163,161,154,0,7,1,6,0,95.65217391304348,0.0,4.3478260869565215,0.6211180124223602,0.0,0.0,0.0,100.0
peg_4612,621,606,474,12,120,2,118,0,78.21782178217822,1.98019801980198,19.8019801980198,0.33003300330033,1.642074604755488,7.798598963869335,0.0,90.55932643137518
peg_4613,895,873,760,52,61,1,60,0,87.0561282932417,5.956471935853379,6.987399770904926,0.1145475372279496,5.713753489251437,0.0,0.0,94.28624651074857
peg_4614,165,155,148,0,7,0,7,0,95.48387096774194,0.0,4.516129032258065,0.0,0.0,0.0,0.0,100.0
peg_4615,470,467,397,16,54,7,45,2,85.01070663811564,3.426124197002141,11.563169164882227,1.4989293361884368,3.1576678211632148,1.898739634680883,0.0,94.9435925441559
peg_4616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4618,19,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,10.0,0.0,90.0
peg_4619,970,945,771,0,174,10,156,8,81.58730158730158,0.0,18.41269841269841,1.058201058201058,0.0,3.355304759761207,0.0,96.64469524023879
peg_4620,1084,1046,787,4,255,27,197,31,75.23900573613767,0.3824091778202677,24.378585086042065,2.581261950286807,0.30783796230945487,10.881195078584943,0.866123993538112,88.8109669591056
peg_4621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4623,3,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,10.0,100.0
peg_4624,549,542,470,1,71,27,44,0,86.71586715867159,0.1845018450184501,13.099630996309964,4.981549815498155,0.0,2.4886985204257197,2.4092025486171256,97.51130147957429
peg_4625,7591,7583,6190,663,730,86,614,30,81.62996175656073,8.743241461163128,9.626796782276145,1.1341157853092445,8.49016843151743,0.0,0.0,91.50983156848257
peg_4626,9689,9654,7649,1638,367,61,275,31,79.23140667081003,16.967060285891858,3.801533043298115,0.6318624404391961,16.464968235682655,0.0,0.0,83.53503176431735
peg_4627,10827,10790,8280,1310,1200,125,955,120,76.73772011121409,12.140871177015756,11.121408711770158,1.1584800741427248,11.90048656163114,1.0733317886932348,0.0,87.02618164967562
peg_4628,11952,11883,9812,859,1212,180,993,39,82.57174114280906,7.228814272490112,10.199444584700831,1.5147689977278465,7.096012147656115,2.0226280413504227,0.0,90.88135981099346
peg_4629,11503,11471,9323,539,1609,386,1069,154,81.27451835062331,4.698805683898526,14.026675965478162,3.365007409990411,4.672764017231859,4.755842632144828,1.385840743323744,90.57139335062331
peg_4630,8054,8045,6855,414,776,35,695,46,85.20820385332505,5.146053449347421,9.645742697327533,0.435052827843381,5.025788867266844,2.279537044892175,0.0,92.69467408784098
peg_4631,6820,6755,5633,645,477,79,366,32,83.3900814211695,9.548482605477425,7.061435973353071,1.1695040710584752,9.235283500332011,0.0,0.0,90.76471649966798
peg_4632,7783,7761,6202,396,1163,527,448,188,79.91238242494524,5.102435253189023,14.98518232186574,6.790362066743977,5.029734417129409,5.461372798056216,4.8274394931343805,89.50889278481438
peg_4633,13050,13021,9659,2379,983,134,818,31,74.18017049381768,18.27048613777744,7.549343368404885,1.029106827432609,17.72623625609263,0.0,0.0,82.27376374390737
peg_4634,1346,1341,964,228,149,54,87,8,71.88665175242356,17.002237136465325,11.11111111111111,4.026845637583893,16.896304933075495,0.0,0.8488795358889778,83.1036950669245
peg_4635,1691,1633,1063,316,254,115,127,12,65.09491733006736,19.350887936313534,15.554194733619106,7.042253521126761,19.061032863849764,5.02279376743553,3.274137579097775,75.91617336871471
peg_4636,2049,2007,1257,336,414,58,350,6,62.63079222720479,16.741405082212257,20.62780269058296,2.8898854010961634,16.480137936555824,6.58469361154965,0.0,76.93516845189453
peg_4637,1330,1326,1004,88,234,29,161,44,75.71644042232278,6.636500754147813,17.647058823529413,2.1870286576168927,6.3496938707826125,6.270385783376449,0.37058506297062066,87.37992034584094
peg_4638,3627,3609,2321,352,936,366,523,47,64.31144361318925,9.75339429204766,25.935162094763093,10.141313383208646,9.75339429204766,12.774030483446982,6.410276072835542,77.47257522450536
peg_4639,2452,2366,1547,328,491,146,225,120,65.38461538461539,13.863060016906172,20.752324598478445,6.170752324598478,13.540132137465914,7.135532348747551,1.4882980727147324,79.32433551378654
peg_4640,2164,2155,1488,189,478,183,266,29,69.04872389791183,8.77030162412993,22.18097447795824,8.491879350348027,8.707957484479056,9.525114128831056,4.751230971295659,81.76692838668988
peg_4641,4016,3993,3004,332,657,31,607,19,75.23165539694466,8.314550463310795,16.453794139744552,0.776358627598297,8.23627257681373,6.355946781623221,0.0,85.40778064156305
peg_4642,2745,2733,1691,467,575,151,422,2,61.87339919502379,17.08744968898646,21.039151115989757,5.525064032199048,16.634733391199738,8.363094777961587,0.1930720804887871,75.00217183083868
peg_4643,14814,14792,12919,402,1471,552,904,15,87.33775013520822,2.717685235262304,9.944564629529475,3.7317468902109248,2.652736112075467,0.6784897215407337,1.631725240503196,96.6687741663838
peg_4644,1564,1556,1411,6,139,55,84,0,90.68123393316196,0.3856041131105398,8.933161953727506,3.5347043701799485,0.3856041131105398,3.4950954884707084,2.5780074920329192,96.11930039841876
peg_4645,14306,14283,12525,267,1491,238,938,315,87.69166141566897,1.8693551774837216,10.4389834068473,1.6663166001540293,1.8250681978557324,3.1759187478570423,0.07198533354641201,94.99901305428722
peg_4646,901,897,801,5,91,12,63,16,89.29765886287625,0.5574136008918618,10.144927536231885,1.3377926421404682,0.39754149857371635,1.192089806415737,0.0,98.41036869501055
peg_4647,8300,8294,6814,225,1255,145,1003,107,82.15577525922353,2.712804436942368,15.131420303834098,1.7482517482517483,2.67492564906358,5.207177879591674,0.0,92.11789647134475
peg_4648,10035,10001,9302,209,490,45,413,32,93.01069893010698,2.08979102089791,4.899510048995101,0.44995500449955,1.9697069620567211,0.0,0.0,98.03029303794328
peg_4649,11373,11351,9701,349,1301,179,1057,65,85.46383578539336,3.074618976301648,11.461545238304994,1.576953572372478,2.943212931623593,3.182964423587517,0.0,93.87382264478889
peg_4650,14666,14625,11991,1055,1579,169,1377,33,81.98974358974358,7.213675213675214,10.796581196581196,1.1555555555555554,6.987430869783811,2.616977994353558,0.0,90.39559113586263
peg_4651,12139,12108,10399,472,1237,222,893,122,85.88536504790221,3.8982490915097454,10.21638586058804,1.833498513379584,3.7978273200696973,0.7968236995115188,0.0,95.40534898041878
peg_4652,22595,22568,19003,484,3081,182,2807,92,84.2032967032967,2.144629563984403,13.652073732718891,0.8064516129032258,2.036065028399361,5.0151617906199775,0.0,92.94877318098067
peg_4653,2028,2025,1802,14,209,13,187,9,88.98765432098766,0.691358024691358,10.320987654320987,0.6419753086419753,0.6072301503223171,2.412967463631139,0.0,96.97980238604654
peg_4654,10955,10894,9171,118,1605,114,1460,31,84.18395447035066,1.0831650449788874,14.73288048467046,1.0464475858270608,0.8547502436997645,7.44644832386644,0.0,91.6988014324338
peg_4655,1167,1136,988,23,125,4,121,0,86.97183098591549,2.0246478873239435,11.003521126760564,0.352112676056338,2.0246478873239435,1.2753380080195047,0.0,96.70001410465655
peg_4656,1878,1877,1365,20,492,103,384,5,72.72242940863079,1.0655301012253595,26.21204049014385,5.487480021310602,1.0655301012253595,14.025252335246355,3.5512613424951125,84.90921756352829
peg_4657,440,437,384,14,39,17,22,0,87.87185354691076,3.203661327231121,8.924485125858123,3.8901601830663615,3.203661327231121,0.6318021990288543,1.9389406708712396,96.16453647374003
peg_4658,6,6,0,0,6,5,1,0,0.0,0.0,100.0,83.33333333333333,0.0,0.0,33.33333333333333,100.0
peg_4659,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,8.333333333333314,0.0,91.66666666666669
peg_4660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4668,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4670,23,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4676,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4680,98,98,0,0,98,32,66,0,0.0,0.0,100.0,32.6530612244898,0.0,4.166666666666686,24.31972789115646,95.83333333333331
peg_4681,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_4682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4683,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4684,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4687,6,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668,0.0,16.66666666666667,16.666666666666668,83.33333333333333
peg_4688,63,61,4,0,57,15,42,0,6.557377049180328,0.0,93.44262295081968,24.59016393442623,0.0,51.33735979292494,0.0,48.66264020707506
peg_4689,16,14,0,0,14,5,8,1,0.0,0.0,100.0,35.714285714285715,0.0,60.416666666666664,12.797619047619047,39.583333333333336
peg_4690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4691,23,23,9,5,9,0,9,0,39.130434782608695,21.73913043478261,39.130434782608695,0.0,21.73913043478261,15.601023017902811,0.0,62.65984654731458
peg_4692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4694,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4695,51,41,13,0,28,9,19,0,31.70731707317073,0.0,68.29268292682927,21.951219512195124,0.0,32.3703528297419,0.0,67.6296471702581
peg_4696,112,73,5,1,67,18,49,0,6.849315068493151,1.36986301369863,91.78082191780824,24.65753424657534,1.36986301369863,37.10456292500248,2.3553759731940502,61.52557406129889
peg_4697,6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_4698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4701,21,21,11,1,9,0,9,0,52.38095238095238,4.761904761904762,42.85714285714285,0.0,4.761904761904762,26.72811059907833,0.0,68.5099846390169
peg_4702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4708,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4713,22,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4714,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4715,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_4716,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4718,119,13,0,0,13,12,1,0,0.0,0.0,100.0,92.3076923076923,0.0,0.0,92.3076923076923,100.0
peg_4719,10,10,0,0,10,2,8,0,0.0,0.0,100.0,20.0,0.0,0.0,20.0,100.0
peg_4720,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4722,13,13,0,0,13,0,13,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4724,16,11,0,0,11,10,1,0,0.0,0.0,100.0,90.9090909090909,0.0,0.0,40.90909090909091,100.0
peg_4725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4727,1519,1420,1157,3,260,8,250,2,81.47887323943662,0.2112676056338028,18.309859154929576,0.5633802816901409,0.2112676056338028,0.7773916224620443,0.0,99.01134077190416
peg_4728,2074,1978,1482,0,496,39,416,41,74.92416582406472,0.0,25.075834175935288,1.9716885743174923,0.0,10.503500490613218,0.7045291234199211,89.49649950938678
peg_4729,1929,1837,1478,15,344,3,340,1,80.45726728361458,0.8165487207403375,18.726183995645076,0.1633097441480675,0.8165487207403375,6.142065556883301,0.0,93.04138572237636
peg_4730,663,662,621,0,41,7,34,0,93.80664652567977,0.0,6.193353474320242,1.0574018126888218,0.0,0.16698812592099443,0.0,99.833011874079
peg_4731,2325,2269,1968,18,283,64,205,14,86.73424416042309,0.7933010136624064,12.4724548259145,2.820625826355222,0.7131728085342013,0.0,0.01613864686804245,99.2868271914658
peg_4732,958,954,871,24,59,17,42,0,91.29979035639413,2.5157232704402515,6.184486373165618,1.7819706498951782,2.2641509433962264,0.0,0.0,97.73584905660377
peg_4733,738,737,398,0,339,10,326,3,54.00271370420624,0.0,45.99728629579376,1.35685210312076,0.0,31.478230034450746,0.0,68.52176996554925
peg_4734,782,782,708,2,72,54,14,4,90.537084398977,0.2557544757033248,9.207161125319692,6.90537084398977,0.2557544757033248,0.0,3.943698370122174,99.74424552429667
peg_4735,397,397,353,0,44,16,28,0,88.91687657430731,0.0,11.083123425692696,4.030226700251889,0.0,2.358291210927595,1.569376588395066,97.64170878907241
peg_4736,205,205,195,1,9,5,4,0,95.1219512195122,0.4878048780487805,4.390243902439025,2.4390243902439024,0.4878048780487805,0.0,0.0,99.51219512195122
peg_4737,4111,4103,3512,50,541,233,308,0,85.59590543504753,1.2186205215695831,13.185474043382891,5.678771630514258,1.2186205215695831,0.0,0.04496881361284988,98.78137947843042
peg_4738,2842,2837,2628,18,191,73,117,1,92.63306309481848,0.6344730348960169,6.732463870285513,2.573140641522736,0.5476674793404614,0.0,0.0,99.45233252065954
peg_4739,1495,1486,99,1,1386,399,986,1,6.662180349932705,0.0672947510094212,93.27052489905788,26.85060565275909,0.0672947510094212,58.319068588378265,15.588469730428994,41.613636660612315
peg_4740,125,125,101,4,20,0,20,0,80.8,3.2,16.0,0.0,3.2,0.0,0.0,96.8
peg_4741,390,383,288,1,94,46,47,1,75.1958224543081,0.2610966057441253,24.54308093994778,12.010443864229766,0.2610966057441253,4.070639995065893,4.530128903599844,95.66826339918998
peg_4742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4743,12,12,0,0,12,2,0,10,0.0,0.0,100.0,16.666666666666668,0.0,100.0,16.666666666666668,0.0
peg_4744,10,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,57.14285714285715,100.0
peg_4745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4753,550,493,108,0,385,101,284,0,21.906693711967545,0.0,78.09330628803245,20.4868154158215,0.0,49.005255973567046,7.279268246010179,50.994744026432954
peg_4754,280,279,160,4,115,6,109,0,57.34767025089606,1.4336917562724014,41.21863799283154,2.150537634408602,1.4336917562724014,20.78853046594982,0.0,77.77777777777777
peg_4755,380,325,204,36,85,4,77,4,62.76923076923077,11.076923076923077,26.153846153846157,1.2307692307692308,11.076923076923077,10.43568897227434,0.0,78.48738795080259
peg_4756,1363,1273,1116,71,86,39,47,0,87.66692851531815,5.577376276512176,6.755695208169678,3.063629222309505,5.577376276512176,0.0,0.0,94.42262372348782
peg_4757,1594,1566,1315,111,140,34,103,3,83.97190293742018,7.088122605363985,8.939974457215836,2.1711366538952745,6.959256625982542,0.0,0.0,93.04074337401745
peg_4758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4759,1569,1523,1308,41,174,4,153,17,85.88312541037426,2.6920551543007223,11.424819435325016,0.262639527248851,2.5169238057893386,0.0,0.0,97.48307619421067
peg_4760,648,603,362,174,67,2,65,0,60.03316749585407,28.855721393034827,11.11111111111111,0.3316749585406301,28.855721393034827,0.0,0.0,71.14427860696517
