peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_1181,287,279,264,0,15,4,10,1,94.6236559139785,0.0,5.376344086021505,1.4336917562724014,0.0,0.0,0.0,100.0
peg_1182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1183,357,337,281,5,51,11,40,0,83.38278931750742,1.483679525222552,15.13353115727003,3.264094955489614,1.2537944677512878,5.823186329683823,0.0,92.92301920256489
peg_1184,155,68,47,1,20,11,9,0,69.11764705882354,1.4705882352941178,29.41176470588235,16.176470588235293,1.3730272596843616,15.850789096126256,11.103299856527975,82.77618364418939
peg_1185,310,278,239,6,33,19,14,0,85.97122302158273,2.158273381294964,11.870503597122305,6.83453237410072,1.6967349197565025,0.8705035971223047,3.449916989485335,97.4327614831212
peg_1186,42,40,37,0,3,3,0,0,92.5,0.0,7.5,7.5,0.0,0.15895953757225456,5.88150289017341,99.84104046242774
peg_1187,284,269,252,0,17,0,16,1,93.68029739776952,0.0,6.319702602230484,0.0,0.0,0.4999036849837708,0.0,99.50009631501624
peg_1188,88,85,80,0,5,0,5,0,94.11764705882354,0.0,5.882352941176471,0.0,0.0,0.0,0.0,100.0
peg_1189,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1190,280,277,264,0,13,6,7,0,95.30685920577618,0.0,4.693140794223827,2.166064981949458,0.0,0.0,0.2709291638824969,100.0
peg_1191,403,400,371,0,29,4,23,2,92.75,0.0,7.25,1.0,0.0,0.9189254598257506,0.1287512100677638,99.08107454017426
peg_1192,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1193,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1194,36,33,32,0,1,0,1,0,96.96969696969695,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,100.0
peg_1195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1196,116,108,97,0,11,3,8,0,89.81481481481481,0.0,10.185185185185183,2.7777777777777777,0.0,3.0660164918400588,0.5226373842336698,96.93398350815994
peg_1197,610,593,549,0,44,26,18,0,92.58010118043843,0.0,7.419898819561552,4.3844856661045535,0.0,0.304606971997635,3.0337861967364876,99.69539302800237
peg_1198,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1199,40,40,0,0,40,40,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_1200,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1201,8,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1202,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0,0.0,16.763005780346823,0.0,83.23699421965318
peg_1203,20,16,16,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1204,7,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_1205,10,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_1206,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1207,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1208,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1209,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1210,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1211,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1212,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1213,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1214,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1215,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1216,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,86.66666666666667,0.0,13.333333333333329
peg_1217,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1218,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1219,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1220,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1221,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1222,11,10,9,0,1,0,0,1,90.0,0.0,10.0,0.0,0.0,0.7079646017699108,0.0,99.29203539823008
peg_1223,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1224,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1225,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1226,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1227,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1228,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1229,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1230,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1231,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1232,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1233,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1234,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1236,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1237,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1238,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1239,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1240,2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,36.29737609329446,47.95918367346939,63.70262390670554
peg_1241,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1242,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1245,40,25,4,2,19,8,11,0,16.0,8.0,76.0,32.0,8.0,26.0,0.0,66.0
peg_1246,22,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0,0.0,43.47826086956522,73.91304347826087,56.52173913043478
peg_1247,39,20,4,0,16,4,12,0,20.0,0.0,80.0,20.0,0.0,42.93103448275862,2.758620689655171,57.06896551724138
peg_1248,25,8,0,0,8,5,3,0,0.0,0.0,100.0,62.5,0.0,63.793103448275865,40.086206896551715,36.206896551724135
peg_1249,32,17,0,0,17,10,7,0,0.0,0.0,100.0,58.8235294117647,0.0,53.225806451612904,29.791271347248575,46.774193548387096
peg_1250,47,21,0,0,21,20,1,0,0.0,0.0,100.0,95.23809523809524,0.0,40.67796610169491,63.03470540758676,59.32203389830509
peg_1251,22,22,18,0,4,1,3,0,81.81818181818181,0.0,18.181818181818183,4.545454545454546,0.0,10.890151515151516,1.4204545454545459,89.10984848484848
peg_1252,11,8,8,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1253,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0,0.0,6.818181818181817,0.0,93.18181818181819
peg_1254,52,42,6,0,36,20,16,0,14.285714285714286,0.0,85.71428571428571,47.61904761904762,0.0,53.96825396825396,37.301587301587304,46.03174603174604
peg_1255,39,27,0,0,27,20,7,0,0.0,0.0,100.0,74.07407407407408,0.0,50.42016806722689,43.82197323373794,49.57983193277311
peg_1256,19,18,13,0,5,1,4,0,72.22222222222223,0.0,27.77777777777778,5.555555555555555,0.0,13.333333333333334,0.0,86.66666666666667
peg_1257,50,43,4,0,39,12,27,0,9.30232558139535,0.0,90.69767441860463,27.906976744186046,0.0,60.32730404823427,11.610680447889749,39.67269595176573
peg_1258,104,76,2,0,74,51,23,0,2.631578947368421,0.0,97.36842105263158,67.10526315789474,0.0,54.868421052631575,43.35526315789474,45.131578947368425
peg_1259,44,41,29,0,12,2,10,0,70.73170731707317,0.0,29.26829268292683,4.878048780487805,0.0,5.738880918220946,0.0,94.26111908177906
peg_1260,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1261,12,12,1,0,11,7,4,0,8.333333333333334,0.0,91.66666666666669,58.333333333333336,0.0,41.666666666666686,51.19047619047619,58.333333333333314
peg_1262,36,8,2,0,6,5,1,0,25.0,0.0,75.0,62.5,0.0,30.0,34.16666666666667,70.0
peg_1263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1264,4,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0,0.0,6.25,18.75,93.75
peg_1265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1268,46,41,2,0,39,20,19,0,4.878048780487805,0.0,95.1219512195122,48.78048780487805,0.0,43.90243902439025,21.95121951219512,56.09756097560975
peg_1269,26,15,0,0,15,2,13,0,0.0,0.0,100.0,13.333333333333334,0.0,50.52631578947368,0.0,49.47368421052632
peg_1270,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1272,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1273,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1274,24,24,20,0,4,2,2,0,83.33333333333333,0.0,16.666666666666668,8.333333333333334,0.0,0.0,0.3333333333333339,100.0
peg_1275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1283,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1286,2085,2078,1937,2,139,30,108,1,93.21462945139557,0.0962463907603464,6.6891241578440805,1.4436958614051971,0.0,0.0,0.0,100.0
peg_1287,3380,3352,3148,11,193,15,162,16,93.91408114558472,0.328162291169451,5.757756563245823,0.4474940334128878,0.2254401545490093,0.0,0.0,99.774559845451
peg_1288,2910,2860,2606,19,235,55,170,10,91.11888111888112,0.6643356643356644,8.216783216783217,1.9230769230769231,0.631868131868132,0.0,0.0,99.36813186813187
peg_1289,2771,2741,2472,41,228,54,168,6,90.18606348048158,1.4958044509303174,8.318132068588106,1.9700839109813937,1.0526729885964916,0.0,0.0,98.9473270114035
peg_1290,4050,4002,3807,49,146,24,113,9,95.12743628185908,1.2243878060969515,3.648175912043978,0.5997001499250375,0.9072151735641015,0.0,0.0,99.0927848264359
peg_1291,2662,2622,2414,18,190,34,144,12,92.06712433257056,0.6864988558352403,7.246376811594203,1.2967200610221206,0.5600126428324576,0.0,0.0,99.43998735716754
peg_1292,827,816,583,11,222,111,110,1,71.44607843137256,1.3480392156862746,27.205882352941178,13.602941176470589,1.1688277461522245,13.406599198819313,10.436871881369036,85.42457305502846
peg_1293,673,666,588,0,78,27,48,3,88.28828828828829,0.0,11.711711711711713,4.054054054054054,0.0,0.0,1.7499065886162666,100.0
peg_1294,774,674,475,7,192,59,132,1,70.47477744807122,1.0385756676557865,28.486646884273,8.753709198813056,1.0385756676557865,16.15278191882909,4.819631580524911,82.80864241351512
peg_1295,705,700,595,4,101,15,82,4,85.0,0.5714285714285714,14.428571428571429,2.142857142857143,0.5714285714285714,2.763388881821651,0.09477165754992978,96.66518254674978
peg_1296,692,647,508,1,138,39,95,4,78.516228748068,0.1545595054095827,21.32921174652241,6.0278207109737245,0.1545595054095827,7.4636655280350155,1.5460279938868897,92.3817749665554
peg_1297,711,582,489,2,91,9,79,3,84.02061855670104,0.3436426116838488,15.63573883161512,1.5463917525773196,0.2733685428152614,3.8999693305610084,0.0,95.82666212662373
peg_1298,526,475,412,2,61,17,44,0,86.73684210526316,0.4210526315789473,12.842105263157896,3.5789473684210527,0.3160106147722247,4.543785935426802,0.9528969482529854,95.14020344980098
peg_1299,476,475,333,5,137,58,75,4,70.10526315789474,1.0526315789473684,28.84210526315789,12.210526315789474,1.0526315789473684,15.103145498682915,7.892567532668767,83.84422292236971
peg_1300,620,595,542,6,47,12,35,0,91.09243697478992,1.0084033613445378,7.899159663865547,2.016806722689076,1.0084033613445378,0.0,0.0,98.99159663865547
peg_1301,4443,4426,4166,51,209,24,182,3,94.12562132851332,1.1522819701762317,4.722096701310439,0.5422503389064618,0.9620594097805688,0.0,0.0,99.03794059021943
peg_1302,4251,4231,3844,11,376,92,261,23,90.85322618766249,0.2599858189553297,8.886787993382178,2.1744268494445755,0.21709497615026857,0.0,0.00843928778898917,99.78290502384974
peg_1303,394,394,372,0,22,7,15,0,94.41624365482234,0.0,5.583756345177665,1.7766497461928934,0.0,0.0,0.2155845487640593,100.0
peg_1304,428,425,401,0,24,3,17,4,94.3529411764706,0.0,5.647058823529412,0.7058823529411765,0.0,0.0,0.0,100.0
peg_1305,3384,3368,3141,4,223,36,163,24,93.26009501187649,0.1187648456057007,6.621140142517815,1.0688836104513064,0.0,0.0,0.0,100.0
peg_1306,3918,3837,3544,21,272,128,137,7,92.36382590565546,0.547302580140735,7.088871514203805,3.3359395360959083,0.4189658244939177,0.0,0.8205391254182901,99.58103417550608
peg_1307,3406,3350,3095,8,247,25,212,10,92.38805970149254,0.2388059701492537,7.373134328358209,0.746268656716418,0.0967268794554342,0.0,0.0,99.90327312054457
peg_1308,6122,6095,5533,48,514,159,349,6,90.77932731747336,0.7875307629204266,8.433141919606234,2.608695652173913,0.5447083089852744,0.0,0.03763437521347868,99.45529169101472
peg_1309,1884,1861,1700,8,153,11,142,0,91.34873723804408,0.429876410531972,8.221386351423966,0.5910800644814616,0.38987641053197203,0.0,0.0,99.61012358946803
