peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_21,66,65,0,0,65,0,0,65,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_24,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_29,65,54,0,0,54,20,1,33,0.0,0.0,100.0,37.03703703703704,0.0,0.0,0.0,100.0
peg_30,301,45,0,2,43,5,15,23,0.0,4.444444444444445,95.55555555555556,11.11111111111111,3.686868686868687,72.07070707070707,5.05050505050505,24.242424242424235
peg_31,74,44,0,2,42,4,34,4,0.0,4.545454545454546,95.45454545454544,9.090909090909092,4.545454545454546,74.4668911335578,6.621773288439956,20.98765432098766
peg_32,203,69,2,6,61,0,27,34,2.898550724637681,8.695652173913043,88.40579710144928,0.0,8.695652173913043,66.28190329613955,0.0,25.022444529947407
peg_33,40,24,0,4,20,2,18,0,0.0,16.666666666666668,83.33333333333333,8.333333333333334,16.666666666666668,61.49425287356321,2.586206896551725,21.839080459770116
peg_34,899,890,791,17,82,19,63,0,88.87640449438203,1.9101123595505616,9.213483146067416,2.134831460674157,1.9101123595505616,0.0,0.0,98.08988764044943
peg_35,1212,1133,866,81,186,65,119,2,76.4342453662842,7.149161518093557,16.41659311562224,5.736981465136805,6.896210421972141,5.202427854239442,2.532934247598862,87.90136172378841
peg_36,1399,1100,753,55,292,30,239,23,68.45454545454545,5.0,26.545454545454547,2.727272727272727,4.1891891891891895,14.833742833742834,0.0,80.97706797706797
peg_37,205,103,1,0,102,52,9,41,0.970873786407767,0.0,99.02912621359224,50.48543689320388,0.0,59.406484704158274,46.711851987543504,40.593515295841726
peg_38,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_39,201,132,2,7,123,43,50,30,1.5151515151515151,5.303030303030303,93.1818181818182,32.57575757575758,5.303030303030303,61.75324675324677,26.861471861471863,32.94372294372293
peg_40,23,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_41,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_42,9423,9358,8098,330,930,151,713,66,86.53558452660825,3.5263945287454583,9.938020944646292,1.6135926480017098,3.3043367937343557,1.2284231158774777,0.0,95.46724009038817
peg_43,6567,6447,5798,124,525,179,327,19,89.93330231115247,1.9233752132774933,8.143322475570033,2.77648518690864,1.7464362572173342,0.0,0.7711770182268354,98.25356374278266
peg_44,4311,4304,3729,113,462,107,350,5,86.6403345724907,2.62546468401487,10.734200743494425,2.4860594795539037,1.8629789806218087,0.0,0.0,98.1370210193782
peg_45,41,38,0,0,38,0,0,38,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_46,77,75,0,1,74,63,11,0,0.0,1.3333333333333333,98.66666666666669,84.0,1.3333333333333333,66.48275862068968,80.55172413793103,32.18390804597699
peg_47,198,99,0,5,94,23,19,52,0.0,5.05050505050505,94.94949494949496,23.232323232323232,5.05050505050505,67.04251820530891,22.069532534648815,27.90697674418604
peg_48,13360,13322,11935,352,1035,384,584,67,89.58865035279987,2.642245909022669,7.769103738177451,2.882450082570185,2.266900195865814,0.4004747377823499,1.3613121924081935,97.33262506635184
peg_49,632,626,596,3,27,6,20,1,95.2076677316294,0.4792332268370607,4.313099041533547,0.9584664536741214,0.4792332268370607,0.0,0.0,99.52076677316293
peg_50,7070,7045,6236,106,703,186,514,3,88.5166784953868,1.504613200851668,9.978708303761533,2.640170333569908,1.4029871845915054,1.340496921647711,0.23502128207939332,97.25651589376078
peg_51,1210,1199,784,69,346,119,219,8,65.38782318598832,5.754795663052544,28.85738115095913,9.924937447873228,5.754795663052544,17.195305852520196,5.425396584696001,77.04989848442726
peg_52,1450,1345,1108,33,204,19,172,13,82.37918215613382,2.453531598513011,15.16728624535316,1.412639405204461,2.3907175281612525,3.7979395116848185,0.0,93.81134296015392
peg_53,1347,1330,1136,34,160,23,135,2,85.41353383458646,2.556390977443609,12.030075187969924,1.7293233082706767,2.556390977443609,1.2445390283689264,0.0,96.19906999418747
peg_54,751,444,354,1,89,5,84,0,79.72972972972973,0.2252252252252252,20.045045045045047,1.1261261261261262,0.2252252252252252,5.974693286251076,0.0,93.8000814885237
peg_55,392,377,323,3,51,17,31,3,85.6763925729443,0.7957559681697612,13.52785145888594,4.509283819628648,0.48806366047745353,4.297082228116711,2.97082228116711,95.21485411140584
peg_56,379,251,160,0,91,59,32,0,63.745019920318725,0.0,36.25498007968128,23.50597609561753,0.0,23.92832368522828,18.72939674276699,76.07167631477172
peg_57,506,463,438,0,25,1,24,0,94.60043196544277,0.0,5.399568034557236,0.2159827213822894,0.0,0.0,0.0,100.0
peg_58,1212,1118,967,0,151,62,87,2,86.49373881932021,0.0,13.506261180679786,5.545617173524151,0.0,2.244530210919619,3.3558361516263404,97.75546978908038
peg_59,468,398,338,0,60,41,19,0,84.92462311557789,0.0,15.075376884422113,10.301507537688442,0.0,6.742043551088779,7.722142458323363,93.25795644891122
peg_60,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_61,1062,1033,974,1,58,7,49,2,94.28848015488867,0.0968054211035818,5.614714424007745,0.6776379477250726,0.0968054211035818,0.0,0.0,99.90319457889642
peg_62,2196,2112,1902,7,203,74,109,20,90.05681818181819,0.3314393939393939,9.611742424242424,3.503787878787879,0.2654763332533781,2.883510234268809,1.6238406492364277,96.85101343247781
peg_63,436,355,265,0,90,15,73,2,74.64788732394366,0.0,25.35211267605634,4.225352112676056,0.0,9.318357401794735,0.5685307343356905,90.68164259820526
peg_64,1022,975,868,0,107,47,59,1,89.02564102564102,0.0,10.974358974358974,4.82051282051282,0.0,0.0,0.0,100.0
peg_65,1018,975,807,1,167,85,79,3,82.76923076923077,0.1025641025641025,17.128205128205128,8.717948717948717,0.1025641025641025,1.4525294525294523,4.799029799029798,98.44490644490645
peg_66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_67,3933,3886,3663,26,197,39,139,19,94.26145136387032,0.6690684508492023,5.069480185280495,1.0036026762738035,0.2217662422945476,0.0,0.0,99.77823375770545
peg_68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_70,962,621,411,7,203,76,123,4,66.18357487922705,1.1272141706924317,32.689210950080515,12.238325281803542,1.1272141706924317,16.06431537781652,8.896637729589674,82.80847045149105
peg_71,1788,1705,1477,2,226,98,127,1,86.62756598240469,0.1173020527859237,13.255131964809385,5.747800586510264,0.1173020527859237,2.3136561378373752,3.1184536823541995,97.5690418093767
peg_72,1164,1123,997,5,121,16,77,28,88.780053428317,0.4452359750667854,10.774710596616206,1.4247551202137132,0.33677610521862933,0.47102296104137054,0.0,99.19220093374
peg_73,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_74,238,237,225,0,12,0,12,0,94.9367088607595,0.0,5.063291139240507,0.0,0.0,0.0,0.0,100.0
peg_75,1451,1446,1323,0,123,12,106,5,91.49377593360995,0.0,8.506224066390041,0.8298755186721992,0.0,0.1014778567657828,0.0,99.89852214323422
peg_76,1521,1469,1377,0,92,27,52,13,93.73723621511232,0.0,6.262763784887679,1.837985023825732,0.0,0.0,0.0,100.0
peg_77,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_78,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_79,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_80,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_81,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_82,17,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_83,1699,1697,1547,17,133,51,74,8,91.16087212728344,1.0017678255745432,7.837360047142015,3.00530347672363,0.97472618144258,0.0,0.5715555048469398,99.02527381855742
peg_84,689,651,547,3,101,24,76,1,84.02457757296467,0.4608294930875576,15.514592933947773,3.686635944700461,0.0,4.739545674968564,1.2291690259859047,95.26045432503143
peg_85,1062,1020,865,16,139,71,63,5,84.80392156862744,1.568627450980392,13.627450980392156,6.96078431372549,1.403338194782045,3.5448063522929836,3.159131421163506,95.05185545292497
peg_86,161,123,107,1,15,1,14,0,86.99186991869918,0.8130081300813008,12.195121951219512,0.8130081300813008,0.8130081300813008,0.7238002554589116,0.0,98.46319161445979
peg_87,539,490,307,23,160,88,69,3,62.6530612244898,4.6938775510204085,32.6530612244898,17.959183673469386,4.6938775510204085,20.43749236221435,13.76756690700232,74.86863008676525
peg_88,685,645,550,21,74,31,42,1,85.27131782945736,3.255813953488372,11.472868217054264,4.8062015503875966,3.255813953488372,1.390563690305294,1.7197817973011764,95.35362235620633
peg_89,453,435,364,4,67,22,43,2,83.67816091954023,0.9195402298850576,15.402298850574711,5.057471264367816,0.9195402298850576,0.9208898486177635,0.7521875070292641,98.15956992149718
peg_90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_91,760,723,686,1,36,21,14,1,94.88243430152144,0.1383125864453665,4.979253112033195,2.904564315352697,0.0,0.0,0.8507399527464652,100.0
peg_92,1636,1536,1405,2,129,52,71,6,91.47135416666669,0.1302083333333333,8.3984375,3.3854166666666665,0.1302083333333333,0.0,1.1035374720357942,99.86979166666667
peg_93,1684,1604,1411,6,187,102,73,12,87.96758104738154,0.3740648379052369,11.658354114713218,6.359102244389027,0.3740648379052369,0.9253698215195012,3.043220918036497,98.70056534057527
peg_94,503,391,166,12,213,125,88,0,42.45524296675192,3.0690537084398977,54.47570332480819,31.9693094629156,3.0690537084398977,30.63350778449944,18.418709119862427,66.29743850706066
peg_95,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_96,975,915,776,18,121,47,71,3,84.80874316939891,1.9672131147540983,13.224043715846994,5.136612021857924,1.9672131147540983,1.7844550269009787,1.794709708233245,96.24833185834493
peg_97,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_98,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_99,4601,4499,4201,54,244,63,176,5,93.3763058457435,1.2002667259390976,5.423427428317404,1.4003111802622803,1.1753415016120787,0.0,0.0,98.82465849838792
peg_100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_101,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_102,632,440,332,11,97,52,45,0,75.45454545454545,2.5,22.045454545454547,11.818181818181818,2.201492537313433,8.811623699683402,8.833107191316147,88.98688376300316
peg_103,1704,1528,1348,19,161,43,115,3,88.21989528795811,1.243455497382199,10.536649214659686,2.8141361256544504,1.243455497382199,0.0,0.30912610561437015,98.7565445026178
peg_104,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_106,1624,1552,1247,53,252,134,112,6,80.3479381443299,3.4149484536082477,16.237113402061855,8.6340206185567,3.4149484536082477,3.3746598704633435,5.288295711493504,93.2103916759284
peg_107,2422,2383,2232,0,151,44,102,5,93.6634494334872,0.0,6.336550566512799,1.8464120856063784,0.0,0.0,0.0,100.0
peg_108,356,347,324,0,23,1,22,0,93.37175792507205,0.0,6.628242074927954,0.2881844380403458,0.0,0.0,0.0,100.0
peg_109,1491,1445,1352,0,93,21,70,2,93.56401384083046,0.0,6.43598615916955,1.453287197231834,0.0,0.0,0.12780855216555986,100.0
peg_110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_111,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_112,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_113,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_114,277,72,1,12,59,1,57,1,1.3888888888888888,16.666666666666668,81.94444444444444,1.3888888888888888,16.666666666666668,33.19444444444444,0.13888888888888884,50.138888888888886
peg_115,174,63,0,24,39,12,25,2,0.0,38.095238095238095,61.90476190476191,19.047619047619047,37.05357142857143,35.86309523809524,14.88095238095238,27.08333333333333
peg_116,435,356,0,28,328,304,11,13,0.0,7.865168539325842,92.13483146067416,85.3932584269663,7.865168539325842,36.3656006914434,57.50864304235091,55.76923076923076
peg_117,387,192,0,12,180,20,65,95,0.0,6.25,93.75,10.416666666666666,6.25,50.11363636363637,0.0,43.63636363636363
peg_118,68,28,0,13,15,2,12,1,0.0,46.42857142857143,53.57142857142857,7.142857142857143,46.42857142857143,26.9047619047619,5.80952380952381,26.66666666666667
peg_119,130,88,0,12,76,20,49,7,0.0,13.636363636363637,86.36363636363636,22.727272727272727,9.049207673060884,54.2535446205171,12.63552960800667,36.69724770642202
peg_120,1231,1215,881,5,329,62,259,8,72.51028806584362,0.411522633744856,27.078189300411523,5.102880658436214,0.411522633744856,11.108932255151064,1.0038200264977002,88.47954511110407
peg_121,1203,1186,1054,1,131,17,107,7,88.87015177065767,0.0843170320404721,11.045531197301855,1.433389544688027,0.0,1.8176592575655093,0.0,98.18234074243449
peg_122,1850,1705,1212,3,490,143,344,3,71.08504398826979,0.1759530791788856,28.73900293255132,8.387096774193548,0.1759530791788856,14.431774016888669,3.1913136416634273,85.39227290393245
peg_123,9356,9048,8083,11,954,141,807,6,89.33465959328028,0.1215738284703801,10.543766578249336,1.5583554376657824,0.0920404557592165,1.211220801521634,0.0,98.69673874271915
peg_124,8897,8884,7924,35,925,97,805,23,89.19405673120217,0.3939666816749212,10.411976587122918,1.0918505177847817,0.3670560250548997,1.1278000532154913,0.0,98.50514392172961
peg_125,4881,4873,4226,13,634,51,565,18,86.72275805458649,0.2667761132772419,13.01046583213626,1.046583213626103,0.17951607837322797,3.0191918356266623,0.0,96.8012920860001
peg_126,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_127,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_128,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_129,18642,18568,16143,109,2316,337,1803,176,86.9398965962947,0.5870314519603619,12.473071951744938,1.8149504523912108,0.4233653308474323,1.8511406915158055,0.0,97.72549397763676
peg_130,878,877,826,1,50,10,39,1,94.18472063854048,0.1140250855188141,5.701254275940707,1.1402508551881414,0.1140250855188141,0.0,0.0,99.88597491448118
peg_131,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_132,10937,10923,9831,61,1031,173,778,80,90.00274649821478,0.5584546370044859,9.438798864780738,1.583813970520919,0.531887155601723,1.2028796299242028,0.0,98.26523321447408
peg_133,1153,1143,818,5,320,192,119,9,71.5660542432196,0.4374453193350831,27.99650043744532,16.79790026246719,0.4374453193350831,16.220053331656896,10.510475112766592,83.34250134900802
peg_134,1216,1178,990,0,188,66,121,1,84.04074702886248,0.0,15.959252971137522,5.602716468590832,0.0,7.283045457720705,4.261034894351118,92.7169545422793
peg_135,2099,2036,1535,12,489,106,382,1,75.39292730844794,0.5893909626719057,24.01768172888016,5.206286836935167,0.5352491110205793,13.189311398614864,1.7412083312502724,86.27543949036456
peg_136,346,189,0,4,185,91,84,10,0.0,2.1164021164021163,97.88359788359789,48.14814814814815,2.1164021164021163,71.15092461627115,45.17785111844518,26.73267326732673
peg_137,245,18,0,4,14,0,14,0,0.0,22.22222222222222,77.77777777777777,0.0,22.22222222222222,43.35154826958105,0.0,34.42622950819673
peg_138,177,73,0,21,52,11,41,0,0.0,28.767123287671232,71.23287671232876,15.068493150684931,28.037196280371962,36.926307369263064,12.878712128787122,35.03649635036497
peg_139,71,49,6,0,43,3,40,0,12.244897959183673,0.0,87.75510204081633,6.122448979591836,0.0,51.39146567717996,3.8497217068645635,48.60853432282004
peg_140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_142,23,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_143,7,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_144,5,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_145,46,27,0,0,27,0,0,27,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_146,72,11,0,0,11,9,2,0,0.0,0.0,100.0,81.81818181818181,0.0,42.857142857142854,67.53246753246752,57.142857142857146
peg_147,33,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0,0.0,25.0,10.0,75.0
peg_148,3160,2976,2486,0,490,88,398,4,83.53494623655914,0.0,16.46505376344086,2.956989247311828,0.0,6.874410488587058,0.9686851537445764,93.12558951141294
peg_149,404,400,235,0,165,1,158,6,58.75,0.0,41.25,0.25,0.0,21.25,0.0,78.75
peg_150,242,231,107,0,124,5,115,4,46.32034632034632,0.0,53.67965367965368,2.1645021645021645,0.0,26.362580508921976,0.0,73.63741949107802
peg_151,3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,0.0,100.0
peg_152,14,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_153,208,110,0,0,110,107,3,0,0.0,0.0,100.0,97.27272727272728,0.0,0.0,32.756598240469216,100.0
peg_154,13068,12859,11108,277,1474,66,1373,35,86.38307799984447,2.154133291857842,11.46278870829769,0.5132591958939264,1.9981878727545284,4.328285784321082,0.0,93.67352634292439
peg_155,5171,5119,4236,88,795,44,749,2,82.75053721429967,1.7190857589372923,15.53037702676304,0.8595428794686463,1.7190857589372923,6.069299182451662,0.0,92.21161505861105
peg_156,5450,5425,4504,80,841,38,790,13,83.02304147465438,1.4746543778801844,15.502304147465438,0.7004608294930875,1.4746543778801844,7.745650155070001,0.0,90.77969546704982
peg_157,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_158,206,101,0,0,101,69,32,0,0.0,0.0,100.0,68.31683168316832,0.0,0.0,31.582137805617293,100.0
peg_159,5,5,3,0,2,0,2,0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0
peg_160,117,12,0,0,12,7,5,0,0.0,0.0,100.0,58.333333333333336,0.0,0.0,0.0,100.0
peg_161,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,70.96774193548387,87.09677419354838,29.032258064516128
peg_162,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
peg_163,221,192,173,1,18,9,9,0,90.10416666666669,0.5208333333333334,9.375,4.6875,0.5208333333333334,3.5170118343195265,3.977440828402367,95.96215483234714
peg_164,147,146,139,0,7,1,6,0,95.2054794520548,0.0,4.794520547945205,0.684931506849315,0.0,0.0,0.49888499522140817,100.0
peg_165,200,183,177,1,5,1,2,2,96.72131147540983,0.546448087431694,2.73224043715847,0.546448087431694,0.546448087431694,0.0,0.12645648726369746,99.4535519125683
peg_166,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_167,6,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_168,9,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_169,19,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_170,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_172,96,87,80,1,6,4,2,0,91.95402298850574,1.1494252873563218,6.896551724137931,4.597701149425287,1.1494252873563218,0.0,3.94110233130316,98.85057471264368
peg_173,233,219,208,0,11,2,9,0,94.9771689497717,0.0,5.0228310502283104,0.91324200913242,0.0,0.0,0.0,100.0
peg_174,141,102,98,0,4,0,4,0,96.07843137254902,0.0,3.92156862745098,0.0,0.0,0.0,0.0,100.0
peg_175,6286,6247,5723,189,335,14,319,2,91.61197374739876,3.0254522170641907,5.362574035537058,0.2241075716343845,2.9205571121690856,0.0,0.0,97.07944288783091
peg_176,110,109,95,1,13,1,12,0,87.1559633027523,0.9174311926605504,11.926605504587156,0.9174311926605504,0.9174311926605504,3.7298841931117472,0.0,95.3526846142277
peg_177,4585,4579,4141,231,207,54,153,0,90.43459270583097,5.044769600349421,4.520637693819611,1.1792967896920723,4.997150552730374,0.0,0.0,95.00284944726963
peg_178,8984,8971,7331,1028,612,146,457,9,81.71887192063315,11.459146137554342,6.821981941812507,1.6274662802363171,11.313288494613852,0.0,0.0,88.68671150538614
peg_179,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_180,7143,7124,6109,373,642,171,464,7,85.75238629983156,5.235822571588995,9.01179112857945,2.4003368893879844,5.130225950680864,0.0,0.0,94.86977404931913
peg_181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_182,259,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_184,26,21,0,0,21,0,0,21,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_185,10,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_188,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_189,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_190,2989,2930,2592,111,227,70,148,9,88.46416382252559,3.78839590443686,7.747440273037543,2.389078498293516,3.78839590443686,0.0,0.0,96.21160409556315
peg_191,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_192,6,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_193,46,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
