peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_33,97,35,0,9,26,9,2,15,0.0,25.714285714285715,74.28571428571429,25.714285714285715
peg_34,574,517,264,15,238,9,220,9,51.06382978723404,2.9013539651837523,46.03481624758221,1.7408123791102514
peg_35,1123,1061,248,22,791,612,176,3,23.374175306314797,2.0735155513666355,74.55230914231856,57.68143261074458
peg_36,1538,929,411,202,316,16,251,49,44.241119483315394,21.743810548977397,34.01506996770721,1.7222820236813778
peg_37,1415,628,0,3,625,85,167,373,0.0,0.47770700636942676,99.52229299363057,13.535031847133759
peg_38,49,13,0,0,13,6,0,7,0.0,0.0,100.0,46.15384615384615
peg_39,1229,856,0,4,852,233,214,405,0.0,0.4672897196261682,99.53271028037383,27.2196261682243
peg_40,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_41,4,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_42,9716,9627,6819,1164,1644,74,1459,111,70.83203490183858,12.090994079152384,17.076971019009036,0.7686714448945674
peg_43,7355,7279,6408,440,431,88,327,16,88.03407061409534,6.044786371754362,5.921143014150295,1.2089572743508723
peg_44,3436,3411,2326,94,991,11,969,11,68.19114629141015,2.755790090882439,29.053063617707416,0.3224860744649663
peg_45,7,7,0,0,7,1,0,6,0.0,0.0,100.0,14.285714285714286
peg_46,123,77,0,3,74,14,4,56,0.0,3.896103896103896,96.1038961038961,18.181818181818183
peg_47,2869,1143,1,18,1124,282,147,695,0.08748906386701662,1.5748031496062993,98.33770778652668,24.671916010498688
peg_48,5897,5810,4845,408,557,56,433,68,83.39070567986231,7.022375215146299,9.586919104991393,0.963855421686747
peg_49,222,221,176,8,37,0,32,5,79.63800904977376,3.6199095022624435,16.742081447963802,0.0
peg_50,3162,3141,2506,116,519,32,277,210,79.78350843680357,3.6930913721744667,16.523400191021967,1.0187838268067495
peg_51,749,714,399,37,278,136,114,28,55.88235294117647,5.182072829131653,38.93557422969187,19.047619047619047
peg_52,792,790,329,15,446,16,417,13,41.64556962025316,1.8987341772151898,56.45569620253165,2.0253164556962027
peg_53,368,333,197,5,131,4,106,21,59.15915915915916,1.5015015015015014,39.33933933933934,1.2012012012012012
peg_54,199,145,135,1,9,2,7,0,93.10344827586206,0.6896551724137931,6.206896551724138,1.3793103448275863
peg_55,61,56,45,0,11,0,11,0,80.35714285714286,0.0,19.642857142857142,0.0
peg_56,105,61,44,0,17,9,5,3,72.1311475409836,0.0,27.868852459016395,14.754098360655737
peg_57,175,169,156,0,13,0,11,2,92.3076923076923,0.0,7.6923076923076925,0.0
peg_58,398,371,177,1,193,180,12,1,47.7088948787062,0.2695417789757412,52.02156334231806,48.517520215633425
peg_59,84,82,70,0,12,6,6,0,85.36585365853658,0.0,14.634146341463415,7.317073170731708
peg_60,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_61,153,150,101,0,49,28,17,4,67.33333333333333,0.0,32.666666666666664,18.666666666666668
peg_62,454,412,372,0,40,19,20,1,90.29126213592232,0.0,9.70873786407767,4.611650485436893
peg_63,321,271,175,0,96,7,89,0,64.57564575645756,0.0,35.42435424354244,2.5830258302583027
peg_64,504,486,438,0,48,6,39,3,90.12345679012346,0.0,9.876543209876543,1.2345679012345678
peg_65,400,384,343,0,41,11,30,0,89.32291666666667,0.0,10.677083333333334,2.8645833333333335
peg_66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_67,820,819,778,0,41,6,34,1,94.993894993895,0.0,5.006105006105006,0.7326007326007326
peg_68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_70,359,313,205,1,107,26,80,1,65.49520766773163,0.3194888178913738,34.185303514377,8.30670926517572
peg_71,554,542,344,0,198,55,143,0,63.46863468634686,0.0,36.53136531365314,10.14760147601476
peg_72,361,345,320,1,24,0,24,0,92.7536231884058,0.2898550724637681,6.956521739130435,0.0
peg_73,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_74,41,40,37,0,3,0,3,0,92.5,0.0,7.5,0.0
peg_75,420,419,360,0,59,36,22,1,85.91885441527447,0.0,14.081145584725537,8.591885441527447
peg_76,665,660,622,0,38,19,16,3,94.24242424242425,0.0,5.757575757575758,2.878787878787879
peg_77,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_78,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_79,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_80,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_81,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_82,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_83,261,256,230,0,26,3,22,1,89.84375,0.0,10.15625,1.171875
peg_84,123,113,105,0,8,1,7,0,92.92035398230088,0.0,7.079646017699115,0.8849557522123894
peg_85,304,291,260,2,29,6,23,0,89.34707903780068,0.6872852233676976,9.965635738831615,2.0618556701030926
peg_86,59,39,30,2,7,3,4,0,76.92307692307692,5.128205128205129,17.94871794871795,7.6923076923076925
peg_87,150,103,81,10,12,3,9,0,78.64077669902913,9.70873786407767,11.650485436893204,2.912621359223301
peg_88,211,191,139,2,50,6,44,0,72.77486910994764,1.0471204188481675,26.17801047120419,3.141361256544503
peg_89,108,103,90,2,11,3,8,0,87.37864077669903,1.941747572815534,10.679611650485437,2.912621359223301
peg_90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_91,201,182,174,0,8,7,1,0,95.6043956043956,0.0,4.395604395604396,3.8461538461538463
peg_92,400,385,349,0,36,18,18,0,90.64935064935065,0.0,9.35064935064935,4.675324675324675
peg_93,821,795,718,16,61,12,47,2,90.31446540880503,2.0125786163522013,7.672955974842767,1.509433962264151
peg_94,417,361,117,13,231,220,8,3,32.40997229916898,3.601108033240997,63.988919667590025,60.94182825484764
peg_95,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_96,340,323,247,9,67,21,45,1,76.47058823529412,2.7863777089783284,20.743034055727556,6.501547987616099
peg_97,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_98,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_99,851,813,743,6,64,19,40,5,91.38991389913899,0.7380073800738007,7.872078720787208,2.337023370233702
peg_100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_101,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_102,878,241,155,15,71,25,44,2,64.31535269709543,6.224066390041494,29.46058091286307,10.37344398340249
peg_103,372,367,328,3,36,7,21,8,89.3732970027248,0.8174386920980926,9.809264305177111,1.9073569482288828
peg_104,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_106,816,780,335,12,433,338,90,5,42.94871794871795,1.5384615384615385,55.51282051282051,43.333333333333336
peg_107,784,772,716,0,56,9,46,1,92.74611398963731,0.0,7.253886010362694,1.16580310880829
peg_108,69,66,58,0,8,0,6,2,87.87878787878788,0.0,12.121212121212121,0.0
peg_109,372,360,334,0,26,9,17,0,92.77777777777777,0.0,7.222222222222222,2.5
peg_110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_111,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_112,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_113,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_114,263,194,0,51,143,17,13,113,0.0,26.288659793814432,73.71134020618557,8.762886597938145
peg_115,2983,2331,1,165,2165,1864,34,267,0.0429000429000429,7.078507078507078,92.87859287859288,79.96567996567997
peg_116,1648,1037,2,168,867,460,52,355,0.19286403085824494,16.200578592092576,83.60655737704919,44.35872709739633
peg_117,10841,1532,1,48,1483,193,245,1045,0.06527415143603134,3.133159268929504,96.80156657963447,12.597911227154047
peg_118,96,69,0,20,49,21,6,22,0.0,28.985507246376812,71.01449275362319,30.434782608695652
peg_119,1967,886,1,120,765,119,356,290,0.11286681715575621,13.544018058690744,86.3431151241535,13.43115124153499
peg_120,343,333,123,4,206,8,185,13,36.93693693693694,1.2012012012012012,61.86186186186186,2.4024024024024024
peg_121,537,508,215,0,293,28,238,27,42.32283464566929,0.0,57.67716535433071,5.511811023622047
peg_122,845,839,384,1,454,44,368,42,45.76877234803337,0.11918951132300358,54.11203814064363,5.244338498212158
peg_123,6583,6545,5592,5,948,45,888,15,85.43926661573721,0.07639419404125286,14.484339190221544,0.6875477463712758
peg_124,4046,4030,3450,46,534,37,488,9,85.60794044665012,1.1414392059553349,13.250620347394541,0.9181141439205955
peg_125,1513,1492,910,7,575,10,556,9,60.99195710455764,0.4691689008042895,38.53887399463807,0.6702412868632708
peg_126,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_127,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_128,184,42,0,0,42,4,0,38,0.0,0.0,100.0,9.523809523809524
peg_129,14619,14495,9440,78,4977,158,3957,862,65.12590548464988,0.5381165919282511,34.33597792342187,1.0900310451879958
peg_130,225,225,203,3,19,2,14,3,90.22222222222223,1.3333333333333333,8.444444444444445,0.8888888888888888
peg_131,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_132,5340,5325,3609,49,1667,18,1633,16,67.77464788732394,0.92018779342723,31.305164319248828,0.3380281690140845
peg_133,962,742,124,0,618,1,600,17,16.711590296495956,0.0,83.28840970350404,0.1347708894878706
peg_134,272,271,190,0,81,1,78,2,70.11070110701107,0.0,29.88929889298893,0.36900369003690037
peg_135,2487,2419,1105,9,1305,146,1154,5,45.68003307151716,0.37205456800330716,53.947912360479535,6.035551880942538
peg_136,3011,860,2,33,825,285,144,396,0.23255813953488372,3.8372093023255816,95.93023255813954,33.13953488372093
peg_137,76,59,0,22,37,13,9,15,0.0,37.28813559322034,62.71186440677966,22.033898305084747
peg_138,2513,981,1,89,891,44,578,269,0.1019367991845056,9.072375127421,90.8256880733945,4.485219164118247
peg_139,50,14,0,0,14,0,5,9,0.0,0.0,100.0,0.0
peg_140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_142,4,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_143,61,30,0,0,30,0,0,30,0.0,0.0,100.0,0.0
peg_144,98,71,0,0,71,1,0,70,0.0,0.0,100.0,1.408450704225352
peg_145,907,823,0,0,823,2,0,821,0.0,0.0,100.0,0.24301336573511542
peg_146,482,283,0,0,283,2,1,280,0.0,0.0,100.0,0.7067137809187279
peg_147,136,28,0,0,28,8,1,19,0.0,0.0,100.0,28.571428571428573
peg_148,876,771,226,1,544,54,373,117,29.312581063553825,0.1297016861219196,70.55771725032426,7.003891050583658
peg_149,85,76,3,0,73,27,23,23,3.9473684210526314,0.0,96.05263157894737,35.526315789473685
peg_150,87,81,1,0,80,9,51,20,1.2345679012345678,0.0,98.76543209876543,11.11111111111111
peg_151,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_152,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_153,144,143,0,0,143,143,0,0,0.0,0.0,100.0,100.0
peg_154,14212,14100,9013,74,5013,1556,3415,42,63.92198581560284,0.524822695035461,35.5531914893617,11.035460992907801
peg_155,3440,2589,1128,4,1457,213,1223,21,43.56894553881808,0.1544998068752414,56.27655465430668,8.227114716106605
peg_156,2041,2028,942,5,1081,8,1054,19,46.44970414201183,0.2465483234714004,53.303747534516766,0.39447731755424065
peg_157,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_158,54,51,0,0,51,29,16,6,0.0,0.0,100.0,56.86274509803921
peg_159,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_160,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_161,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_162,8,8,0,0,8,7,1,0,0.0,0.0,100.0,87.5
peg_163,24,24,20,0,4,0,4,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_164,40,40,40,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_165,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_166,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_167,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_169,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_170,9,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_172,10,10,8,0,2,1,1,0,80.0,0.0,20.0,10.0
peg_173,40,40,37,0,3,0,3,0,92.5,0.0,7.5,0.0
peg_174,4,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0
peg_175,2339,2338,2026,138,174,10,164,0,86.65526090675792,5.902480752780154,7.442258340461933,0.42771599657827203
peg_176,31,31,24,4,3,0,3,0,77.41935483870968,12.903225806451612,9.67741935483871,0.0
peg_177,2037,2033,1505,120,408,103,305,0,74.02852926709296,5.902606984751599,20.068863748155437,5.0664043285784555
peg_178,3096,3096,1475,1459,162,13,138,11,47.6421188630491,47.12532299741602,5.232558139534884,0.4198966408268734
peg_179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_180,7443,7435,3390,428,3617,57,3557,3,45.59515803631473,5.7565568258238065,48.648285137861464,0.7666442501681238
peg_181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_184,18,3,0,0,3,2,0,1,0.0,0.0,100.0,66.66666666666667
peg_185,11,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_189,142,16,0,0,16,6,0,10,0.0,0.0,100.0,37.5
peg_190,2926,2925,2424,215,286,66,220,0,82.87179487179488,7.35042735042735,9.777777777777779,2.2564102564102564
peg_191,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_192,8,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_193,208,198,0,0,198,1,0,197,0.0,0.0,100.0,0.5050505050505051
peg_194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_196,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_197,1542,1540,1444,32,64,6,58,0,93.76623376623377,2.0779220779220777,4.1558441558441555,0.38961038961038963
peg_198,3800,3798,3495,112,191,4,187,0,92.02211690363349,2.9489204844655084,5.028962611901001,0.105318588730911
peg_199,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_200,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_201,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_202,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_203,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_204,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_205,5491,2847,2093,145,609,125,450,34,73.51598173515981,5.093080435546189,21.390937829293993,4.390586582367404
peg_206,1831,1828,1645,53,130,17,109,4,89.9890590809628,2.8993435448577682,7.111597374179431,0.9299781181619255
peg_207,7412,7390,4069,1841,1480,92,1333,55,55.06089309878214,24.912043301759134,20.027063599458728,1.2449255751014885
peg_208,21040,20963,12243,1205,7515,2673,4760,82,58.4029003482326,5.748223059676573,35.848876592090825,12.751037542336498
peg_209,13063,13016,8490,1466,3060,133,2919,8,65.22741241548863,11.263060848186846,23.509526736324524,1.021819299323909
peg_210,3315,3288,2404,104,780,259,467,54,73.11435523114355,3.1630170316301705,23.722627737226276,7.877128953771289
peg_211,1525,1512,580,188,744,32,255,457,38.35978835978836,12.433862433862434,49.20634920634921,2.1164021164021163
peg_212,1302,1285,850,167,268,60,170,38,66.147859922179,12.996108949416342,20.85603112840467,4.669260700389105
peg_213,1118,1054,579,221,254,13,236,5,54.93358633776091,20.967741935483872,24.098671726755217,1.2333965844402277
peg_214,1354,1343,638,75,630,25,531,74,47.50558451228593,5.584512285927029,46.909903201787046,1.8615040953090096
peg_215,2510,2301,1123,454,724,45,616,63,48.80486744893525,19.730551933941765,31.46458061712299,1.955671447196871
peg_216,3102,3081,1284,541,1256,258,951,47,41.67478091528724,17.55923401493022,40.76598506978254,8.373904576436223
peg_217,2333,2004,861,176,967,58,853,56,42.964071856287426,8.782435129740518,48.253493013972054,2.8942115768463075
peg_218,1673,1444,609,350,485,32,340,113,42.174515235457065,24.238227146814406,33.58725761772853,2.21606648199446
peg_219,522,502,298,77,127,39,86,2,59.36254980079681,15.338645418326694,25.298804780876495,7.768924302788845
peg_220,8844,8774,6341,690,1743,79,1611,53,72.2703441987691,7.864144062001368,19.865511739229543,0.9003875085479827
peg_221,9648,9632,6890,139,2603,80,2498,25,71.53239202657808,1.4431063122923589,27.02450166112957,0.8305647840531561
peg_222,536,535,421,1,113,9,99,5,78.69158878504673,0.18691588785046728,21.121495327102803,1.6822429906542056
peg_223,688,685,581,27,77,4,71,2,84.81751824817518,3.9416058394160585,11.24087591240876,0.583941605839416
peg_224,11079,11034,8761,514,1759,42,1581,136,79.400036251586,4.658328801885083,15.94163494652891,0.3806416530723219
peg_225,6298,6278,5813,145,320,20,285,15,92.5931825422109,2.309652755654667,5.097164702134438,0.31857279388340237
peg_226,9490,9467,4691,1171,3605,37,3553,15,49.55107214534699,12.36928277173339,38.07964508291962,0.39083130875673394
peg_227,5974,5962,4533,86,1343,39,1295,9,76.03153304260316,1.4424689701442468,22.525997987252598,0.6541429050654143
peg_228,14402,14369,8377,132,5860,44,5790,26,58.29911615282901,0.9186443037093743,40.78223954346162,0.3062147679031248
peg_229,10884,10856,8066,190,2600,78,2067,455,74.29992630803243,1.7501842299189387,23.949889462048638,0.7184966838614592
peg_230,7744,7718,5625,112,1981,109,1860,12,72.88157553770407,1.4511531484840632,25.667271313811867,1.4122829748639545
peg_231,44784,43622,32934,4219,6469,1044,4725,700,75.49860162303425,9.671725276236762,14.82967310072899,2.3932877905643943
peg_232,723,720,614,6,100,1,97,2,85.27777777777777,0.8333333333333334,13.88888888888889,0.1388888888888889
peg_233,20295,20233,12129,618,7486,104,6808,574,59.94662185538477,3.054416052982751,36.99896209163248,0.5140117629614985
peg_234,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_236,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_237,3264,3260,2725,52,483,321,155,7,83.58895705521472,1.5950920245398772,14.815950920245399,9.846625766871165
peg_238,44,44,41,0,3,0,3,0,93.18181818181819,0.0,6.818181818181818,0.0
peg_239,61,56,54,0,2,0,2,0,96.42857142857143,0.0,3.5714285714285716,0.0
peg_240,8,8,0,0,8,0,3,5,0.0,0.0,100.0,0.0
peg_241,441,434,388,0,46,1,45,0,89.40092165898618,0.0,10.599078341013826,0.2304147465437788
peg_242,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_244,10,9,5,0,4,0,4,0,55.55555555555556,0.0,44.44444444444444,0.0
peg_245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_246,4037,3724,3143,216,365,10,259,96,84.3984962406015,5.800214822771213,9.801288936627282,0.26852846401718583
peg_247,31,31,28,1,2,1,1,0,90.3225806451613,3.225806451612903,6.451612903225806,3.225806451612903
peg_248,303,303,243,6,54,8,42,4,80.1980198019802,1.9801980198019802,17.821782178217823,2.6402640264026402
peg_249,336,336,304,0,32,2,29,1,90.47619047619048,0.0,9.523809523809524,0.5952380952380952
peg_250,117,116,72,0,44,41,2,1,62.06896551724138,0.0,37.93103448275862,35.3448275862069
peg_251,181,181,161,0,20,2,18,0,88.95027624309392,0.0,11.049723756906078,1.1049723756906078
peg_252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_253,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_254,12,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_257,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_258,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_259,14,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0
peg_260,4,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0
peg_261,156,156,46,0,110,5,105,0,29.487179487179485,0.0,70.51282051282051,3.2051282051282053
peg_262,4,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0
peg_263,9,9,2,0,7,3,4,0,22.22222222222222,0.0,77.77777777777777,33.333333333333336
peg_264,20617,20597,13194,105,7298,63,7213,22,64.05787250570471,0.5097829781036073,35.43234451619168,0.3058697868621644
peg_265,1938,1935,1784,1,150,3,144,3,92.19638242894057,0.05167958656330749,7.751937984496124,0.15503875968992248
peg_266,5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_268,7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_269,462,461,256,0,205,117,87,1,55.53145336225597,0.0,44.46854663774403,25.379609544468547
peg_270,51,51,41,0,10,3,7,0,80.3921568627451,0.0,19.607843137254903,5.882352941176471
peg_271,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_272,3965,3956,3341,0,615,79,534,2,84.45399393326592,0.0,15.546006066734074,1.9969666329625886
peg_273,255,255,125,0,130,0,110,20,49.01960784313726,0.0,50.98039215686274,0.0
peg_274,7619,7602,5349,4,2249,11,2233,5,70.36306235201263,0.052617732175743226,29.58431991581163,0.14469876348329386
peg_275,320,319,230,0,89,2,86,1,72.10031347962382,0.0,27.899686520376175,0.6269592476489029
peg_276,958,949,214,0,735,9,724,2,22.55005268703899,0.0,77.44994731296102,0.9483667017913593
peg_277,182,170,145,0,25,5,20,0,85.29411764705883,0.0,14.705882352941176,2.9411764705882355
peg_278,16,16,14,0,2,0,2,0,87.5,0.0,12.5,0.0
peg_279,23,22,0,2,20,14,6,0,0.0,9.090909090909092,90.9090909090909,63.63636363636363
peg_280,26,19,0,0,19,13,1,5,0.0,0.0,100.0,68.42105263157895
peg_281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_282,56,53,3,0,50,0,50,0,5.660377358490566,0.0,94.33962264150944,0.0
peg_283,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_284,264,263,4,0,259,0,37,222,1.520912547528517,0.0,98.47908745247149,0.0
peg_285,18,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0
peg_286,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_287,17,7,6,0,1,0,1,0,85.71428571428571,0.0,14.285714285714286,0.0
peg_288,26,24,3,0,21,0,21,0,12.5,0.0,87.5,0.0
peg_289,3,2,0,1,1,0,1,0,0.0,50.0,50.0,0.0
peg_290,46,46,3,0,43,0,42,1,6.521739130434782,0.0,93.47826086956522,0.0
peg_291,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0
peg_292,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_293,16,16,10,0,6,0,6,0,62.5,0.0,37.5,0.0
peg_294,22,22,0,0,22,0,22,0,0.0,0.0,100.0,0.0
peg_295,52,16,0,0,16,15,1,0,0.0,0.0,100.0,93.75
peg_296,5,5,1,0,4,0,4,0,20.0,0.0,80.0,0.0
peg_297,16,12,5,2,5,2,3,0,41.666666666666664,16.666666666666668,41.666666666666664,16.666666666666668
