peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_700,1277,1269,724,2,543,224,317,2,57.052797478329396,0.15760441292356187,42.78959810874704,17.65169424743893
peg_701,245,245,209,0,36,6,30,0,85.3061224489796,0.0,14.693877551020408,2.4489795918367347
peg_702,364,355,218,0,137,88,49,0,61.40845070422535,0.0,38.59154929577465,24.788732394366196
peg_703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_705,13,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_708,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_711,30,24,0,0,24,0,0,24,0.0,0.0,100.0,0.0
peg_712,5,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_713,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_714,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_718,491,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_720,198,195,32,0,163,99,53,11,16.41025641025641,0.0,83.58974358974359,50.76923076923077
peg_721,7061,724,484,0,240,20,194,26,66.85082872928177,0.0,33.149171270718234,2.7624309392265194
peg_722,205,183,106,0,77,3,71,3,57.923497267759565,0.0,42.076502732240435,1.639344262295082
peg_723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_724,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_726,63,49,0,0,49,17,32,0,0.0,0.0,100.0,34.69387755102041
peg_727,8,6,0,0,6,4,1,1,0.0,0.0,100.0,66.66666666666667
peg_728,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_730,926,104,17,0,87,47,40,0,16.346153846153847,0.0,83.65384615384616,45.19230769230769
peg_731,13,10,3,0,7,6,1,0,30.0,0.0,70.0,60.0
peg_732,8,8,2,0,6,2,4,0,25.0,0.0,75.0,25.0
peg_733,77,77,72,0,5,0,5,0,93.50649350649351,0.0,6.4935064935064934,0.0
peg_734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_735,10,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0
peg_736,134,134,128,0,6,0,6,0,95.5223880597015,0.0,4.477611940298507,0.0
peg_737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_738,206,185,132,0,53,0,53,0,71.35135135135135,0.0,28.64864864864865,0.0
peg_739,9,9,1,0,8,2,6,0,11.11111111111111,0.0,88.88888888888889,22.22222222222222
peg_740,13,13,9,0,4,0,4,0,69.23076923076923,0.0,30.76923076923077,0.0
peg_741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_742,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_743,152,151,86,0,65,2,61,2,56.95364238410596,0.0,43.04635761589404,1.3245033112582782
peg_744,78,45,41,0,4,1,3,0,91.11111111111111,0.0,8.88888888888889,2.2222222222222223
peg_745,305,302,263,0,39,7,32,0,87.08609271523179,0.0,12.913907284768213,2.3178807947019866
peg_746,333,329,285,0,44,8,35,1,86.62613981762918,0.0,13.373860182370821,2.43161094224924
peg_747,9,8,4,0,4,1,3,0,50.0,0.0,50.0,12.5
peg_748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_749,118,109,103,0,6,1,5,0,94.4954128440367,0.0,5.504587155963303,0.9174311926605505
peg_750,381,378,322,1,55,3,47,5,85.18518518518519,0.26455026455026454,14.55026455026455,0.7936507936507936
peg_751,315,258,204,0,54,2,44,8,79.06976744186046,0.0,20.930232558139537,0.7751937984496124
peg_752,482,471,445,0,26,4,22,0,94.47983014861995,0.0,5.520169851380042,0.8492569002123143
peg_753,237,222,197,1,24,8,11,5,88.73873873873873,0.45045045045045046,10.81081081081081,3.6036036036036037
peg_754,77,75,65,0,10,0,10,0,86.66666666666667,0.0,13.333333333333334,0.0
peg_755,219,215,193,0,22,3,19,0,89.76744186046511,0.0,10.232558139534884,1.3953488372093024
peg_756,417,129,122,0,7,2,5,0,94.57364341085271,0.0,5.426356589147287,1.550387596899225
peg_757,68,68,63,0,5,0,4,1,92.6470588235294,0.0,7.352941176470588,0.0
peg_758,118,65,58,0,7,5,2,0,89.23076923076923,0.0,10.76923076923077,7.6923076923076925
peg_759,56,56,48,0,8,0,7,1,85.71428571428571,0.0,14.285714285714286,0.0
peg_760,732,729,635,0,94,16,77,1,87.10562414266118,0.0,12.89437585733882,2.1947873799725652
peg_761,1245,1215,1033,1,181,18,137,26,85.02057613168725,0.0823045267489712,14.897119341563785,1.4814814814814814
peg_762,838,832,642,0,190,108,79,3,77.16346153846153,0.0,22.83653846153846,12.98076923076923
peg_763,16,15,9,0,6,0,6,0,60.0,0.0,40.0,0.0
peg_764,41,32,27,0,5,4,1,0,84.375,0.0,15.625,12.5
peg_765,50,46,44,0,2,0,2,0,95.65217391304348,0.0,4.3478260869565215,0.0
peg_766,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_767,14,7,1,0,6,0,6,0,14.285714285714286,0.0,85.71428571428571,0.0
peg_768,26,19,15,0,4,0,2,2,78.94736842105263,0.0,21.05263157894737,0.0
peg_769,48,45,16,0,29,1,28,0,35.55555555555556,0.0,64.44444444444444,2.2222222222222223
peg_770,140,108,50,0,58,2,56,0,46.2962962962963,0.0,53.7037037037037,1.8518518518518519
peg_771,43,30,5,0,25,0,25,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_772,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_773,176,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_774,148,146,113,0,33,2,31,0,77.3972602739726,0.0,22.602739726027398,1.36986301369863
peg_775,105,99,85,0,14,0,14,0,85.85858585858585,0.0,14.141414141414142,0.0
peg_776,333,307,284,0,23,5,18,0,92.50814332247558,0.0,7.49185667752443,1.6286644951140066
peg_777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_778,20,20,6,0,14,0,12,2,30.0,0.0,70.0,0.0
peg_779,5552,3435,2888,0,547,14,532,1,84.07569141193595,0.0,15.924308588064047,0.40756914119359533
peg_780,388,384,372,0,12,2,10,0,96.875,0.0,3.125,0.5208333333333334
peg_781,479,113,78,0,35,0,35,0,69.02654867256638,0.0,30.97345132743363,0.0
peg_782,6124,6088,5493,103,492,160,304,28,90.22667542706965,1.6918528252299605,8.081471747700395,2.628120893561104
peg_783,934,931,733,0,198,2,194,2,78.73254564983888,0.0,21.267454350161117,0.21482277121374865
peg_784,3198,3178,2950,8,220,3,214,3,92.82567652611705,0.2517306482064191,6.922592825676526,0.09439899307740718
peg_785,362,362,338,0,24,0,24,0,93.37016574585635,0.0,6.629834254143646,0.0
peg_786,829,827,737,0,90,0,90,0,89.11729141475212,0.0,10.882708585247883,0.0
peg_787,3245,3239,2218,0,1021,1,982,38,68.47792528558197,0.0,31.52207471441803,0.030873726458783574
peg_788,1479,1473,1106,1,366,4,249,113,75.08486082824169,0.06788866259334692,24.84725050916497,0.27155465037338766
peg_789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_791,158,152,2,0,150,0,2,148,1.3157894736842106,0.0,98.6842105263158,0.0
peg_792,58,58,50,0,8,0,8,0,86.20689655172414,0.0,13.793103448275861,0.0
peg_793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_795,26,20,0,0,20,0,0,20,0.0,0.0,100.0,0.0
peg_796,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_797,18,12,0,0,12,0,2,10,0.0,0.0,100.0,0.0
peg_798,17,4,0,0,4,1,2,1,0.0,0.0,100.0,25.0
peg_799,79,73,42,0,31,5,26,0,57.534246575342465,0.0,42.465753424657535,6.8493150684931505
peg_800,35,15,1,0,14,8,6,0,6.666666666666667,0.0,93.33333333333333,53.333333333333336
peg_801,16,12,2,0,10,9,1,0,16.666666666666668,0.0,83.33333333333333,75.0
peg_802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_804,8,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_805,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_806,55,28,0,0,28,9,19,0,0.0,0.0,100.0,32.142857142857146
peg_807,56,18,1,0,17,0,17,0,5.555555555555555,0.0,94.44444444444444,0.0
peg_808,23,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_809,6,5,0,0,5,2,0,3,0.0,0.0,100.0,40.0
peg_810,4,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0
peg_811,2009,1961,789,0,1172,268,895,9,40.234574196838345,0.0,59.765425803161655,13.66649668536461
peg_812,514,507,36,0,471,389,74,8,7.100591715976331,0.0,92.89940828402366,76.7258382642998
peg_813,128,121,4,0,117,43,74,0,3.3057851239669422,0.0,96.69421487603306,35.53719008264463
peg_814,19,19,0,0,19,0,3,16,0.0,0.0,100.0,0.0
peg_815,1134,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0
peg_816,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_817,9,6,0,0,6,1,1,4,0.0,0.0,100.0,16.666666666666668
peg_818,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_819,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_820,10,7,0,0,7,3,4,0,0.0,0.0,100.0,42.857142857142854
peg_821,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_822,95,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_823,845,762,76,4,682,22,656,4,9.973753280839896,0.5249343832020997,89.501312335958,2.8871391076115485
peg_824,235,226,96,6,124,11,112,1,42.47787610619469,2.6548672566371683,54.86725663716814,4.867256637168142
peg_825,141,130,59,6,65,6,58,1,45.38461538461539,4.615384615384615,50.0,4.615384615384615
peg_826,3033,3027,2390,82,555,9,530,16,78.95606210769739,2.7089527585067725,18.334985133795836,0.29732408325074333
peg_827,3309,3174,2839,188,147,29,117,1,89.44549464398236,5.923125393824827,4.631379962192817,0.9136735979836169
peg_828,171,171,149,6,16,0,16,0,87.13450292397661,3.508771929824561,9.35672514619883,0.0
peg_829,8497,7515,1944,3952,1619,1247,349,23,25.868263473053894,52.58815701929474,21.543579507651366,16.59347970725216
peg_830,1366,1363,908,321,134,28,104,2,66.61775495231107,23.5509904622157,9.831254585473221,2.054292002934703
peg_831,2329,2303,617,1497,189,77,104,8,26.79114198871038,65.00217108119844,8.206686930091186,3.3434650455927053
peg_832,737,734,420,125,189,117,72,0,57.22070844686648,17.029972752043598,25.749318801089917,15.940054495912806
peg_833,1368,1368,677,574,117,11,106,0,49.48830409356725,41.95906432748538,8.552631578947368,0.804093567251462
peg_834,475,474,237,46,191,42,149,0,50.0,9.70464135021097,40.29535864978903,8.860759493670885
peg_835,1207,1206,279,178,749,593,42,114,23.134328358208954,14.759535655058043,62.106135986733,49.17081260364842
peg_836,666,664,618,27,19,1,13,5,93.07228915662651,4.066265060240964,2.86144578313253,0.15060240963855423
peg_837,2194,2172,633,713,826,3,815,8,29.14364640883978,32.826887661141804,38.02946593001842,0.13812154696132597
peg_838,3375,3353,2311,819,223,51,170,2,68.92335222189084,24.4258872651357,6.650760512973457,1.5210259469132121
peg_839,820,814,663,53,98,44,50,4,81.44963144963145,6.511056511056511,12.039312039312039,5.405405405405405
peg_840,4022,4015,1513,2169,333,177,139,17,37.683686176836865,54.02241594022416,8.293897882938978,4.408468244084682
peg_841,209,209,177,1,31,1,30,0,84.68899521531101,0.4784688995215311,14.832535885167465,0.4784688995215311
peg_842,2777,2774,2547,20,207,76,130,1,91.81687094448449,0.7209805335255948,7.462148521989906,2.73972602739726
peg_843,8020,7990,6525,97,1368,284,1078,6,81.66458072590738,1.2140175219023779,17.121401752190238,3.5544430538172715
peg_844,349,211,102,2,107,30,57,20,48.34123222748815,0.9478672985781991,50.71090047393365,14.218009478672986
peg_845,210,210,166,3,41,15,26,0,79.04761904761905,1.4285714285714286,19.523809523809526,7.142857142857143
peg_846,289,285,244,1,40,19,20,1,85.6140350877193,0.3508771929824561,14.035087719298245,6.666666666666667
peg_847,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_848,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_849,142,139,103,0,36,25,11,0,74.10071942446044,0.0,25.899280575539567,17.985611510791365
peg_850,167,77,36,0,41,24,17,0,46.753246753246756,0.0,53.246753246753244,31.16883116883117
peg_851,208,204,50,0,154,0,154,0,24.50980392156863,0.0,75.49019607843137,0.0
peg_852,5464,5429,970,2501,1958,1319,618,21,17.86701049917112,46.06741573033708,36.0655737704918,24.29545035918217
peg_853,143,124,72,0,52,22,30,0,58.064516129032256,0.0,41.935483870967744,17.741935483870968
peg_854,369,367,259,2,106,1,105,0,70.57220708446866,0.5449591280653951,28.88283378746594,0.2724795640326976
peg_855,177,176,148,1,27,1,26,0,84.0909090909091,0.5681818181818182,15.340909090909092,0.5681818181818182
peg_856,1564,1564,1117,4,443,13,428,2,71.41943734015345,0.2557544757033248,28.324808184143222,0.8312020460358056
peg_857,5284,5250,4051,53,1146,81,1065,0,77.16190476190476,1.0095238095238095,21.82857142857143,1.542857142857143
peg_858,85,85,67,0,18,1,17,0,78.82352941176471,0.0,21.176470588235293,1.1764705882352942
peg_859,2374,2366,705,997,664,306,345,13,29.797125950972106,42.13863060016906,28.064243448858832,12.933220625528318
peg_860,1239,1238,488,436,314,6,307,1,39.41841680129241,35.21809369951535,25.363489499192244,0.48465266558966075
peg_861,1166,1163,579,342,242,9,232,1,49.785038693035254,29.4067067927773,20.808254514187446,0.7738607050730868
peg_862,5268,5222,1549,3039,634,295,181,158,29.66296438146304,58.19609345078514,12.140942167751819,5.649176560704711
peg_863,1057,1055,825,39,191,74,115,2,78.19905213270142,3.6966824644549763,18.104265402843602,7.014218009478673
peg_864,2050,2033,430,511,1092,781,305,6,21.151008362026563,25.13526807673389,53.71372356123955,38.416133792424986
peg_865,1190,1187,858,182,147,58,63,26,72.28306655433867,15.332771693344567,12.384161752316764,4.886267902274642
peg_866,1872,1838,896,137,805,44,31,730,48.74863982589771,7.453754080522307,43.79760609357998,2.3939064200217626
peg_867,1056,1055,485,421,149,49,98,2,45.97156398104266,39.90521327014218,14.123222748815166,4.644549763033176
peg_868,896,860,510,277,73,27,44,2,59.30232558139535,32.2093023255814,8.488372093023257,3.13953488372093
peg_869,590,587,392,127,68,6,60,2,66.7802385008518,21.63543441226576,11.584327086882453,1.0221465076660987
peg_870,397,396,161,123,112,27,84,1,40.656565656565654,31.060606060606062,28.282828282828284,6.818181818181818
peg_871,4119,3688,2644,86,958,80,877,1,71.69197396963123,2.331887201735358,25.976138828633406,2.1691973969631237
peg_872,1670,1626,1299,7,320,16,42,262,79.88929889298893,0.43050430504305043,19.68019680196802,0.984009840098401
peg_873,143,142,85,0,57,16,5,36,59.859154929577464,0.0,40.140845070422536,11.267605633802816
peg_874,418,374,106,0,268,137,113,18,28.342245989304814,0.0,71.65775401069519,36.63101604278075
peg_875,270,270,113,3,154,11,141,2,41.851851851851855,1.1111111111111112,57.03703703703704,4.074074074074074
peg_876,237,229,186,1,42,10,32,0,81.22270742358079,0.4366812227074236,18.34061135371179,4.366812227074236
peg_877,74,61,21,0,40,29,11,0,34.42622950819672,0.0,65.57377049180327,47.540983606557376
peg_878,559,313,123,0,190,3,187,0,39.29712460063898,0.0,60.70287539936102,0.9584664536741214
peg_879,92,84,54,0,30,8,18,4,64.28571428571429,0.0,35.714285714285715,9.523809523809524
peg_880,2982,2980,1717,906,357,179,172,6,57.61744966442953,30.40268456375839,11.979865771812081,6.006711409395973
peg_881,8871,8851,1427,5427,1997,1025,952,20,16.12247203705796,61.315105637781045,22.562422325161,11.58061236018529
peg_882,10805,7606,1413,5161,1032,766,252,14,18.577438864054695,67.85432553247436,13.568235603470944,10.07099658164607
peg_883,1494,1478,1378,1,99,16,81,2,93.234100135318,0.06765899864682003,6.698240866035182,1.0825439783491204
peg_884,11795,11760,10484,31,1245,333,886,26,89.14965986394557,0.26360544217687076,10.58673469387755,2.8316326530612246
peg_885,90,90,80,0,10,0,10,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_886,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_888,974,716,12,0,704,622,82,0,1.675977653631285,0.0,98.32402234636872,86.87150837988827
peg_889,61,61,0,0,61,1,60,0,0.0,0.0,100.0,1.639344262295082
peg_890,5,5,0,0,5,3,2,0,0.0,0.0,100.0,60.0
peg_891,372,363,18,0,345,2,343,0,4.958677685950414,0.0,95.04132231404958,0.5509641873278237
peg_892,86,86,3,0,83,3,80,0,3.488372093023256,0.0,96.51162790697674,3.488372093023256
peg_893,6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_894,13,11,1,0,10,1,9,0,9.090909090909092,0.0,90.9090909090909,9.090909090909092
peg_895,1139,1136,45,0,1091,66,1025,0,3.961267605633803,0.0,96.03873239436619,5.809859154929577
peg_896,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_897,134,133,41,0,92,17,71,4,30.827067669172934,0.0,69.17293233082707,12.781954887218046
peg_898,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_899,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_900,244,230,0,0,230,229,1,0,0.0,0.0,100.0,99.56521739130434
peg_901,24,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0
peg_902,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_903,27,26,2,0,24,2,22,0,7.6923076923076925,0.0,92.3076923076923,7.6923076923076925
peg_904,17,15,15,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_905,164,162,145,0,17,1,15,1,89.50617283950618,0.0,10.493827160493828,0.6172839506172839
peg_906,626,613,496,0,117,49,67,1,80.91353996737357,0.0,19.086460032626427,7.993474714518761
peg_907,1974,1964,510,0,1454,686,768,0,25.967413441955195,0.0,74.03258655804481,34.92871690427699
peg_908,140,137,116,0,21,0,21,0,84.67153284671532,0.0,15.328467153284672,0.0
peg_909,21,21,21,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_910,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_911,174,122,0,0,122,0,0,122,0.0,0.0,100.0,0.0
peg_912,410,376,354,0,22,5,9,8,94.14893617021276,0.0,5.851063829787234,1.3297872340425532
peg_913,386,377,337,0,40,5,34,1,89.38992042440319,0.0,10.610079575596817,1.3262599469496021
peg_914,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_915,459,447,382,0,65,17,48,0,85.4586129753915,0.0,14.5413870246085,3.8031319910514543
peg_916,25,25,15,0,10,0,10,0,60.0,0.0,40.0,0.0
peg_917,400,399,278,0,121,8,112,1,69.67418546365914,0.0,30.325814536340854,2.0050125313283207
peg_918,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_919,465,463,435,0,28,1,27,0,93.9524838012959,0.0,6.047516198704104,0.2159827213822894
peg_920,519,514,386,0,128,9,119,0,75.09727626459144,0.0,24.90272373540856,1.7509727626459144
peg_921,34,34,28,0,6,0,6,0,82.3529411764706,0.0,17.647058823529413,0.0
peg_922,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_923,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_924,4952,4280,1787,0,2493,1127,1356,10,41.75233644859813,0.0,58.24766355140187,26.33177570093458
peg_925,795,787,544,0,243,2,174,67,69.12325285895807,0.0,30.876747141041932,0.25412960609911056
peg_926,56,56,47,0,9,6,3,0,83.92857142857143,0.0,16.071428571428573,10.714285714285714
peg_927,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_928,1107,1102,774,0,328,0,328,0,70.23593466424683,0.0,29.764065335753177,0.0
peg_929,2107,1938,1461,5,472,40,432,0,75.38699690402477,0.2579979360165119,24.355005159958722,2.063983488132095
peg_930,40,40,38,0,2,1,1,0,95.0,0.0,5.0,2.5
peg_931,338,45,0,0,45,0,45,0,0.0,0.0,100.0,0.0
peg_932,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_933,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_934,212,33,22,0,11,0,11,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_935,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_936,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_937,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_940,40,23,2,3,18,1,12,5,8.695652173913043,13.043478260869565,78.26086956521739,4.3478260869565215
peg_941,7,4,1,1,2,0,2,0,25.0,25.0,50.0,0.0
peg_942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_943,5,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0
peg_944,95,77,0,0,77,50,23,4,0.0,0.0,100.0,64.93506493506493
peg_945,14,6,0,0,6,0,3,3,0.0,0.0,100.0,0.0
peg_946,37,31,7,4,20,0,17,3,22.580645161290324,12.903225806451612,64.51612903225806,0.0
peg_947,5,5,3,1,1,1,0,0,60.0,20.0,20.0,20.0
peg_948,211,133,0,0,133,116,1,16,0.0,0.0,100.0,87.21804511278195
peg_949,38,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_950,6,4,0,0,4,3,0,1,0.0,0.0,100.0,75.0
peg_951,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_952,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_953,79,40,0,1,39,20,7,12,0.0,2.5,97.5,50.0
peg_954,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_955,14,13,0,0,13,6,0,7,0.0,0.0,100.0,46.15384615384615
peg_956,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_957,75,50,2,5,43,14,6,23,4.0,10.0,86.0,28.0
peg_958,7,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0
peg_959,7,6,1,1,4,0,4,0,16.666666666666668,16.666666666666668,66.66666666666667,0.0
peg_960,14,10,0,0,10,9,1,0,0.0,0.0,100.0,90.0
peg_961,531,251,0,0,251,68,24,159,0.0,0.0,100.0,27.09163346613546
peg_962,114,97,0,0,97,91,1,5,0.0,0.0,100.0,93.81443298969072
peg_963,323,177,1,1,175,22,52,101,0.5649717514124294,0.5649717514124294,98.87005649717514,12.429378531073446
peg_964,137,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0
peg_965,11,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_966,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_967,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_969,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_970,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_972,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_974,28,22,0,15,7,1,6,0,0.0,68.18181818181819,31.818181818181817,4.545454545454546
peg_975,21,8,0,0,8,0,4,4,0.0,0.0,100.0,0.0
peg_976,30,30,0,0,30,28,0,2,0.0,0.0,100.0,93.33333333333333
peg_977,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_978,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_980,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_982,5,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_983,29,20,0,0,20,4,8,8,0.0,0.0,100.0,20.0
peg_984,7,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_985,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_986,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_987,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_988,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_989,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_990,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_992,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_993,7,5,0,0,5,2,0,3,0.0,0.0,100.0,40.0
peg_994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_996,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_1000,10,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_1001,15,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_1002,343,119,0,0,119,111,2,6,0.0,0.0,100.0,93.27731092436974
peg_1003,29,17,15,0,2,0,2,0,88.23529411764706,0.0,11.764705882352942,0.0
peg_1004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_1005,50,27,1,0,26,2,11,13,3.7037037037037037,0.0,96.29629629629629,7.407407407407407
peg_1006,8,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_1007,13,10,0,0,10,4,2,4,0.0,0.0,100.0,40.0
peg_1008,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_1009,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_1010,38,12,0,0,12,3,9,0,0.0,0.0,100.0,25.0
peg_1011,19,17,0,0,17,1,16,0,0.0,0.0,100.0,5.882352941176471
peg_1012,9,8,0,0,8,5,3,0,0.0,0.0,100.0,62.5
peg_1013,1601,1586,0,0,1586,1583,2,1,0.0,0.0,100.0,99.8108448928121
peg_1014,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
