peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_8498,133,113,0,0,113,108,0,5,0.0,0.0,100.0,95.57522123893806
peg_8499,230,227,0,0,227,195,0,32,0.0,0.0,100.0,85.90308370044053
peg_8500,15,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_8501,29,11,0,0,11,7,4,0,0.0,0.0,100.0,63.63636363636363
peg_8502,31,26,0,0,26,19,6,1,0.0,0.0,100.0,73.07692307692308
peg_8503,550,334,0,0,334,165,1,168,0.0,0.0,100.0,49.40119760479042
peg_8504,545,267,8,0,259,15,222,22,2.9962546816479403,0.0,97.00374531835206,5.617977528089888
peg_8505,91,51,0,0,51,6,45,0,0.0,0.0,100.0,11.764705882352942
peg_8506,3079,210,1,0,209,26,177,6,0.47619047619047616,0.0,99.52380952380952,12.380952380952381
peg_8507,155,149,6,7,136,103,22,11,4.026845637583893,4.697986577181208,91.2751677852349,69.12751677852349
peg_8508,12118,11877,10161,448,1268,60,1199,9,85.55190704723415,3.7719962953607813,10.676096657405068,0.5051780752715332
peg_8509,6606,6590,5752,182,656,38,612,6,87.28376327769348,2.7617602427921093,9.954476479514415,0.5766312594840668
peg_8510,7990,7899,5290,124,2485,211,2259,15,66.97050259526522,1.5698189644258767,31.4596784403089,2.671224205595645
peg_8511,42,42,40,1,1,0,1,0,95.23809523809524,2.380952380952381,2.380952380952381,0.0
peg_8512,192,191,174,0,17,0,17,0,91.09947643979058,0.0,8.900523560209423,0.0
peg_8513,326,306,234,0,72,0,71,1,76.47058823529412,0.0,23.529411764705884,0.0
peg_8514,1276,1066,637,4,425,353,72,0,59.75609756097561,0.37523452157598497,39.868667917448406,33.11444652908067
peg_8515,511,510,451,0,59,6,53,0,88.43137254901961,0.0,11.568627450980392,1.1764705882352942
peg_8516,46,46,42,0,4,0,4,0,91.30434782608695,0.0,8.695652173913043,0.0
peg_8517,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8518,87,75,0,0,75,75,0,0,0.0,0.0,100.0,100.0
peg_8519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8520,589,584,539,17,28,11,16,1,92.29452054794521,2.910958904109589,4.794520547945205,1.8835616438356164
peg_8521,682,676,413,10,253,30,223,0,61.094674556213015,1.4792899408284024,37.42603550295858,4.437869822485207
peg_8522,47,47,45,0,2,0,2,0,95.74468085106383,0.0,4.25531914893617,0.0
peg_8523,808,808,741,4,63,7,53,3,91.70792079207921,0.49504950495049505,7.797029702970297,0.8663366336633663
peg_8524,1894,1885,492,0,1393,12,1380,1,26.10079575596817,0.0,73.89920424403184,0.636604774535809
peg_8525,65,61,60,0,1,0,1,0,98.36065573770492,0.0,1.639344262295082,0.0
peg_8526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8528,50,50,45,0,5,1,4,0,90.0,0.0,10.0,2.0
peg_8529,1360,1317,791,11,515,52,463,0,60.06074411541382,0.8352315869400152,39.10402429764616,3.948367501898254
peg_8530,684,673,496,31,146,3,143,0,73.69985141158989,4.606240713224368,21.693907875185737,0.4457652303120357
peg_8531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8532,1138,1132,966,0,166,10,155,1,85.33568904593639,0.0,14.664310954063604,0.8833922261484098
peg_8533,128,128,115,2,11,2,9,0,89.84375,1.5625,8.59375,1.5625
peg_8534,5391,4018,1091,0,2927,369,2556,2,27.152812344449973,0.0,72.84718765555003,9.183673469387756
peg_8535,156,156,136,0,20,2,18,0,87.17948717948718,0.0,12.820512820512821,1.2820512820512822
peg_8536,3001,2978,2571,0,407,13,379,15,86.33310946944258,0.0,13.66689053055742,0.4365345869711216
peg_8537,2037,2024,1834,0,190,114,67,9,90.61264822134387,0.0,9.387351778656127,5.632411067193676
peg_8538,3455,2164,1824,84,256,28,227,1,84.28835489833641,3.8817005545286505,11.829944547134936,1.2939001848428835
peg_8539,495,447,368,7,72,15,57,0,82.32662192393737,1.5659955257270695,16.107382550335572,3.3557046979865772
peg_8540,89,88,80,1,7,4,3,0,90.9090909090909,1.1363636363636365,7.954545454545454,4.545454545454546
peg_8541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8542,3059,3049,2615,1,433,29,389,15,85.76582486061004,0.032797638570022956,14.201377500819941,0.9511315185306658
peg_8543,262,217,0,0,217,16,199,2,0.0,0.0,100.0,7.373271889400922
peg_8544,58,36,0,0,36,10,26,0,0.0,0.0,100.0,27.77777777777778
peg_8545,1643,1611,1178,0,433,46,384,3,73.12228429546866,0.0,26.877715704531347,2.8553693358162633
peg_8546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8547,20233,20203,18894,28,1281,60,1193,28,93.52076424293422,0.13859327822600603,6.340642478839777,0.2969855961985844
peg_8548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8549,656,650,298,0,352,0,350,2,45.84615384615385,0.0,54.15384615384615,0.0
peg_8550,8,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0
peg_8551,26549,26517,21370,91,5056,507,4511,38,80.58981031036693,0.3431760757250066,19.06701361390806,1.9119809933250367
peg_8552,11877,11862,8933,10,2919,501,2406,12,75.30770527735626,0.08430281571404485,24.60799190692969,4.223571067273647
peg_8553,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_8554,43916,43861,37787,1130,4944,819,4101,24,86.15170652743896,2.5763206493240007,11.271972823237045,1.86726248831536
peg_8555,33469,33435,25232,1267,6936,50,6880,6,75.46582922087633,3.7894422012860773,20.744728577837595,0.14954389113204725
peg_8556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8557,29409,29371,23760,91,5520,73,5428,19,80.89612202512683,0.3098294235810834,18.79404855129209,0.248544482652957
peg_8558,16,7,0,0,7,6,1,0,0.0,0.0,100.0,85.71428571428571
peg_8559,12,9,2,3,4,2,2,0,22.22222222222222,33.333333333333336,44.44444444444444,22.22222222222222
peg_8560,32,24,2,11,11,0,11,0,8.333333333333334,45.833333333333336,45.833333333333336,0.0
peg_8561,55,43,0,2,41,0,31,10,0.0,4.651162790697675,95.34883720930233,0.0
peg_8562,294,23,2,5,16,0,11,5,8.695652173913043,21.73913043478261,69.56521739130434,0.0
peg_8563,1003,843,2,53,788,140,640,8,0.2372479240806643,6.2870699881376035,93.47568208778173,16.607354685646502
peg_8564,123,55,3,25,27,10,17,0,5.454545454545454,45.45454545454545,49.09090909090909,18.181818181818183
peg_8565,32,32,5,18,9,0,8,1,15.625,56.25,28.125,0.0
peg_8566,38,35,6,23,6,2,4,0,17.142857142857142,65.71428571428571,17.142857142857142,5.714285714285714
peg_8567,104,83,5,69,9,1,5,3,6.024096385542169,83.13253012048193,10.843373493975903,1.2048192771084338
peg_8568,56,46,5,24,17,2,15,0,10.869565217391305,52.17391304347826,36.95652173913044,4.3478260869565215
peg_8569,85,30,1,13,16,12,4,0,3.3333333333333335,43.333333333333336,53.333333333333336,40.0
peg_8570,90,88,18,48,22,5,17,0,20.454545454545453,54.54545454545455,25.0,5.681818181818182
peg_8571,2492,380,18,18,344,5,339,0,4.7368421052631575,4.7368421052631575,90.52631578947368,1.3157894736842106
peg_8572,552,140,13,9,118,70,45,3,9.285714285714286,6.428571428571429,84.28571428571429,50.0
peg_8573,89,89,38,48,3,1,2,0,42.69662921348315,53.93258426966292,3.3707865168539324,1.1235955056179776
peg_8574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8577,21,15,0,0,15,10,5,0,0.0,0.0,100.0,66.66666666666667
peg_8578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8579,35,13,0,0,13,12,0,1,0.0,0.0,100.0,92.3076923076923
peg_8580,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8583,23,12,0,0,12,0,0,12,0.0,0.0,100.0,0.0
peg_8584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8594,7,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_8595,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_8596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8599,12,11,0,0,11,0,0,11,0.0,0.0,100.0,0.0
peg_8600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8606,4535,4524,3535,55,934,18,906,10,78.13881520778072,1.2157382847038019,20.645446507515473,0.3978779840848806
peg_8607,7360,7340,4007,101,3232,2076,1151,5,54.59128065395095,1.3760217983651226,44.032697547683924,28.283378746594007
peg_8608,11722,11634,8828,411,2395,84,2303,8,75.88103833591198,3.5327488396080455,20.586212824479972,0.7220216606498195
peg_8609,560,557,412,6,139,46,91,2,73.96768402154399,1.0771992818671454,24.95511669658887,8.258527827648114
peg_8610,1347,1343,788,131,424,20,403,1,58.67460908413999,9.75428145941921,31.571109456440805,1.4892032762472078
peg_8611,1478,1452,692,83,677,45,594,38,47.65840220385675,5.7162534435261705,46.62534435261708,3.0991735537190084
peg_8612,1087,1085,992,8,85,3,80,2,91.42857142857143,0.7373271889400922,7.8341013824884795,0.2764976958525346
peg_8613,16070,16031,13548,904,1579,664,909,6,84.51125943484499,5.639074293556234,9.849666271598778,4.141974923585553
peg_8614,6022,6011,4484,76,1451,24,1421,6,74.59657294959241,1.2643486940608883,24.139078356346698,0.39926800865080686
peg_8615,1539,1538,825,61,652,16,629,7,53.64109232769831,3.966189856957087,42.392717815344604,1.0403120936280885
peg_8616,1756,1741,1055,107,579,29,546,4,60.597357840321656,6.145893164847789,33.25674899483056,1.665709362435382
peg_8617,804,800,651,5,144,23,120,1,81.375,0.625,18.0,2.875
peg_8618,12,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_8619,168,131,0,0,131,121,0,10,0.0,0.0,100.0,92.36641221374046
peg_8620,16,10,0,0,10,0,0,10,0.0,0.0,100.0,0.0
peg_8621,3771,3760,3246,47,467,21,184,262,86.32978723404256,1.25,12.420212765957446,0.5585106382978723
peg_8622,20230,20191,15688,552,3951,244,1380,2327,77.6979842504086,2.733891337724729,19.568124411866673,1.2084592145015105
peg_8623,6755,6714,5558,136,1020,54,961,5,82.78224605302353,2.025618111408996,15.192135835567472,0.8042895442359249
peg_8624,62,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_8625,1476,1342,1126,2,214,6,208,0,83.90461997019374,0.14903129657228018,15.946348733233979,0.44709388971684055
peg_8626,13763,13731,10202,57,3472,84,3369,19,74.2990313888282,0.4151190736290146,25.285849537542788,0.61175442429539
peg_8627,242,237,150,3,84,60,18,6,63.29113924050633,1.2658227848101267,35.44303797468354,25.31645569620253
peg_8628,90,89,80,0,9,3,6,0,89.88764044943821,0.0,10.112359550561798,3.3707865168539324
peg_8629,98,97,65,0,32,1,26,5,67.01030927835052,0.0,32.98969072164948,1.0309278350515463
peg_8630,7378,7357,6910,44,403,38,365,0,93.92415386706539,0.5980698654342803,5.47777626750034,0.5165148837841511
peg_8631,633,627,535,9,83,11,72,0,85.32695374800637,1.4354066985645932,13.237639553429027,1.7543859649122806
peg_8632,2486,2441,1746,36,659,172,487,0,71.52806226956166,1.474805407619828,26.997132322818516,7.046292503072511
peg_8633,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_8634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8635,177,165,157,0,8,3,5,0,95.15151515151516,0.0,4.848484848484849,1.8181818181818181
peg_8636,53,53,46,0,7,0,7,0,86.79245283018868,0.0,13.20754716981132,0.0
peg_8637,741,735,627,1,107,1,106,0,85.3061224489796,0.1360544217687075,14.5578231292517,0.1360544217687075
peg_8638,350,173,149,0,24,5,19,0,86.1271676300578,0.0,13.872832369942197,2.8901734104046244
peg_8639,353,350,326,0,24,0,23,1,93.14285714285714,0.0,6.857142857142857,0.0
peg_8640,1075,1074,534,2,538,86,452,0,49.720670391061454,0.186219739292365,50.093109869646185,8.007448789571695
peg_8641,73,73,69,0,4,0,4,0,94.52054794520548,0.0,5.47945205479452,0.0
peg_8642,413,410,267,0,143,2,140,1,65.1219512195122,0.0,34.8780487804878,0.4878048780487805
peg_8643,697,693,516,0,177,0,177,0,74.45887445887446,0.0,25.541125541125542,0.0
peg_8644,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_8645,29,28,0,0,28,11,14,3,0.0,0.0,100.0,39.285714285714285
peg_8646,46,46,44,0,2,0,2,0,95.65217391304348,0.0,4.3478260869565215,0.0
peg_8647,1324,1323,1131,1,191,137,50,4,85.4875283446712,0.07558578987150416,14.436885865457294,10.35525321239607
peg_8648,3053,1953,1044,1,908,7,898,3,53.45622119815668,0.051203277009728626,46.49257552483359,0.35842293906810035
peg_8649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8650,164,161,0,0,161,11,2,148,0.0,0.0,100.0,6.832298136645963
peg_8651,43,42,0,0,42,0,42,0,0.0,0.0,100.0,0.0
peg_8652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8653,53,53,0,0,53,0,0,53,0.0,0.0,100.0,0.0
peg_8654,107,107,102,1,4,1,3,0,95.32710280373831,0.9345794392523364,3.7383177570093458,0.9345794392523364
peg_8655,1254,1224,651,1,572,3,557,12,53.18627450980392,0.08169934640522876,46.73202614379085,0.24509803921568626
peg_8656,1145,1127,721,9,397,6,29,362,63.975155279503106,0.7985803016858918,35.226264418811006,0.5323868677905945
peg_8657,825,823,713,5,105,1,104,0,86.63426488456865,0.6075334143377886,12.75820170109356,0.12150668286755771
peg_8658,1980,1944,765,0,1179,945,233,1,39.351851851851855,0.0,60.648148148148145,48.611111111111114
peg_8659,67,67,58,1,8,1,7,0,86.56716417910448,1.492537313432836,11.940298507462687,1.492537313432836
peg_8660,1104,1100,981,3,116,2,113,1,89.18181818181819,0.2727272727272727,10.545454545454545,0.18181818181818182
peg_8661,1262,1247,1113,2,132,27,103,2,89.2542101042502,0.16038492381716118,10.585404971932638,2.165196471531676
peg_8662,102,102,85,1,16,0,15,1,83.33333333333333,0.9803921568627451,15.686274509803921,0.0
peg_8663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8668,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8669,10,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8672,52,50,42,1,7,1,6,0,84.0,2.0,14.0,2.0
peg_8673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8674,4,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8675,3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336
peg_8676,3,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_8677,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_8678,77,74,0,0,74,72,0,2,0.0,0.0,100.0,97.29729729729729
peg_8679,10,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8680,4,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_8681,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8682,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_8683,14,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_8684,10,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_8685,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8686,6,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_8687,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8688,93,85,0,0,85,36,49,0,0.0,0.0,100.0,42.35294117647059
peg_8689,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8690,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_8691,12,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_8692,13,7,0,0,7,5,2,0,0.0,0.0,100.0,71.42857142857143
peg_8693,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8694,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_8695,19,7,0,0,7,3,4,0,0.0,0.0,100.0,42.857142857142854
peg_8696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8697,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8698,514,505,447,35,23,5,11,7,88.51485148514851,6.930693069306931,4.554455445544554,0.9900990099009901
peg_8699,145,116,72,29,15,3,6,6,62.06896551724138,25.0,12.931034482758621,2.586206896551724
peg_8700,228,211,173,16,22,2,20,0,81.99052132701422,7.5829383886255926,10.42654028436019,0.9478672985781991
peg_8701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8708,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8710,1131,1103,960,100,43,5,38,0,87.0353581142339,9.066183136899365,3.898458748866727,0.45330915684496825
peg_8711,933,201,97,87,17,10,7,0,48.25870646766169,43.28358208955224,8.457711442786069,4.975124378109452
peg_8712,951,935,541,233,161,118,43,0,57.86096256684492,24.919786096256683,17.219251336898395,12.620320855614974
peg_8713,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8714,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8717,6,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8720,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8722,663,649,563,59,27,11,10,6,86.74884437596302,9.090909090909092,4.160246533127889,1.694915254237288
peg_8723,4490,4363,178,179,4006,4001,5,0,4.079761631904653,4.102681641072657,91.81755672702269,91.70295668118267
peg_8724,1585,1580,1220,274,86,5,81,0,77.21518987341773,17.341772151898734,5.443037974683544,0.31645569620253167
peg_8725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8727,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_8728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8730,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8731,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8732,246,236,211,2,23,1,22,0,89.40677966101696,0.847457627118644,9.745762711864407,0.423728813559322
peg_8733,730,729,650,0,79,3,76,0,89.16323731138546,0.0,10.83676268861454,0.411522633744856
peg_8734,684,683,618,1,64,4,60,0,90.48316251830161,0.14641288433382138,9.370424597364568,0.5856515373352855
peg_8735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8736,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8738,42,22,0,0,22,2,0,20,0.0,0.0,100.0,9.090909090909092
peg_8739,28,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_8740,4,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_8741,6,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_8742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8743,6,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0
peg_8744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8745,7,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_8746,100,72,0,0,72,0,0,72,0.0,0.0,100.0,0.0
peg_8747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8748,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_8749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8751,13,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_8752,22,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_8753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8754,19,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_8755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8756,1045,1040,923,1,116,4,108,4,88.75,0.09615384615384616,11.153846153846153,0.38461538461538464
peg_8757,1331,1326,1141,0,185,3,182,0,86.04826546003017,0.0,13.951734539969834,0.22624434389140272
peg_8758,2979,2975,2596,0,379,44,335,0,87.26050420168067,0.0,12.739495798319327,1.4789915966386555
peg_8759,4708,4694,4162,0,532,23,509,0,88.66638261610566,0.0,11.333617383894333,0.489987217724755
peg_8760,5988,5978,5797,1,180,2,164,14,96.97223151555704,0.01672800267648043,3.011040481766477,0.03345600535296086
peg_8761,1691,1688,1594,0,94,0,93,1,94.43127962085308,0.0,5.568720379146919,0.0
peg_8762,4403,4397,4157,4,236,13,217,6,94.54173299977258,0.09097111667045713,5.367295883556971,0.29565612917898565
peg_8763,9056,9027,8154,1,872,6,866,0,90.32901296111665,0.011077877478675086,9.659909161404675,0.06646726487205051
peg_8764,4574,4562,4222,2,338,5,332,1,92.54712845243314,0.04384042086804033,7.4090311266988165,0.10960105217010083
peg_8765,5216,5188,4670,10,508,6,499,3,90.0154202004626,0.19275250578257516,9.79182729375482,0.1156515034695451
peg_8766,3771,3760,3130,3,627,9,614,4,83.24468085106383,0.0797872340425532,16.675531914893618,0.2393617021276596
peg_8767,1549,1549,1327,0,222,29,192,1,85.66817301484829,0.0,14.33182698515171,1.8721755971594578
peg_8768,2908,2907,2446,8,453,5,448,0,84.14172686618507,0.27519779841761266,15.583075335397316,0.1719986240110079
peg_8769,18655,18639,18002,1,636,29,602,5,96.5824346799721,0.005365094693921347,3.412200225333977,0.1555877461237191
peg_8770,19081,19049,17730,9,1310,23,1273,14,93.07575200797942,0.04724657462333981,6.8770014173972385,0.12074124625964618
peg_8771,4183,4181,3932,2,247,20,226,1,94.04448696484094,0.04783544606553456,5.9076775890935185,0.4783544606553456
peg_8772,36289,36256,27821,108,8327,3532,4771,24,76.7348852603707,0.2978817299205649,22.96723300970874,9.741835834068844
peg_8773,203,203,187,0,16,6,9,1,92.11822660098522,0.0,7.8817733990147785,2.955665024630542
peg_8774,36,4,0,0,4,3,0,1,0.0,0.0,100.0,75.0
peg_8775,544,331,0,0,331,204,32,95,0.0,0.0,100.0,61.631419939577036
peg_8776,1221,4,0,0,4,2,0,2,0.0,0.0,100.0,50.0
peg_8777,902,726,0,0,726,479,18,229,0.0,0.0,100.0,65.97796143250689
peg_8778,409,30,0,0,30,18,0,12,0.0,0.0,100.0,60.0
peg_8779,111,61,0,0,61,19,0,42,0.0,0.0,100.0,31.147540983606557
peg_8780,28,21,0,0,21,12,1,8,0.0,0.0,100.0,57.142857142857146
peg_8781,533,16,0,0,16,15,0,1,0.0,0.0,100.0,93.75
peg_8782,14,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_8783,173,122,0,0,122,99,0,23,0.0,0.0,100.0,81.14754098360656
peg_8784,173,168,0,0,168,39,85,44,0.0,0.0,100.0,23.214285714285715
peg_8785,56,6,0,0,6,3,0,3,0.0,0.0,100.0,50.0
peg_8786,611,492,0,0,492,315,130,47,0.0,0.0,100.0,64.02439024390245
peg_8787,84,66,0,0,66,19,46,1,0.0,0.0,100.0,28.78787878787879
peg_8788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8789,175,147,0,0,147,136,4,7,0.0,0.0,100.0,92.51700680272108
peg_8790,1544,1095,0,0,1095,781,156,158,0.0,0.0,100.0,71.32420091324201
peg_8791,6387,5057,1,0,5056,2522,2337,197,0.019774569903104607,0.0,99.9802254300969,49.87146529562982
peg_8792,6461,6422,88,0,6334,3550,2558,226,1.370289629398941,0.0,98.62971037060106,55.27872936779819
peg_8793,10637,10602,217,0,10385,5088,5247,50,2.046783625730994,0.0,97.953216374269,47.990945104697225
peg_8794,19447,19384,1317,0,18067,6628,11073,366,6.794263309946348,0.0,93.20573669005366,34.19314898885679
peg_8795,76,51,2,0,49,26,21,2,3.9215686274509802,0.0,96.07843137254902,50.98039215686274
peg_8796,60,46,5,0,41,5,36,0,10.869565217391305,0.0,89.1304347826087,10.869565217391305
peg_8797,99,86,1,0,85,1,84,0,1.1627906976744187,0.0,98.83720930232558,1.1627906976744187
peg_8798,10,9,4,0,5,1,4,0,44.44444444444444,0.0,55.55555555555556,11.11111111111111
peg_8799,112,105,1,1,103,43,39,21,0.9523809523809523,0.9523809523809523,98.0952380952381,40.95238095238095
