peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_3095,1253,1245,1078,0,167,20,147,0,86.5863453815261,0.0,13.413654618473895,1.606425702811245,0.0,4.085296409518671,0.6114008271893544,95.91470359048132
peg_3096,2119,2116,1919,0,197,23,174,0,90.68998109640832,0.0,9.310018903591684,1.0869565217391304,0.0,1.3207908964103563,0.0,98.67920910358964
peg_3097,1291,1288,1189,4,95,6,89,0,92.3136645962733,0.3105590062111801,7.375776397515528,0.4658385093167702,0.3105590062111801,0.0,0.0,99.68944099378882
peg_3098,911,909,828,0,81,4,77,0,91.08910891089108,0.0,8.910891089108912,0.44004400440044,0.0,1.7941027679410286,0.0,98.20589723205897
peg_3099,6,6,1,0,5,1,4,0,16.666666666666668,0.0,83.33333333333333,16.666666666666668,0.0,60.661268556005396,8.164642375168691,39.338731443994604
peg_3100,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3101,16,16,3,0,13,6,7,0,18.75,0.0,81.25,37.5,0.0,55.30660377358491,29.952830188679243,44.69339622641509
peg_3102,16,6,0,0,6,5,0,1,0.0,0.0,100.0,83.33333333333333,0.0,0.0,83.33333333333333,100.0
peg_3103,39,12,0,0,12,9,3,0,0.0,0.0,100.0,75.0,0.0,10.0,25.0,90.0
peg_3104,21,14,3,0,11,1,10,0,21.428571428571427,0.0,78.57142857142857,7.142857142857143,0.0,43.34415584415584,0.0,56.65584415584416
peg_3105,8,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3106,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3107,79,71,0,0,71,38,33,0,0.0,0.0,100.0,53.52112676056338,0.0,61.53846153846154,39.418562657999274,38.46153846153846
peg_3108,6,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3109,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3111,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3112,17,17,3,0,14,6,8,0,17.647058823529413,0.0,82.3529411764706,35.294117647058826,0.0,50.02535496957404,28.828600405679516,49.97464503042596
peg_3113,246,240,105,4,131,23,69,39,43.75,1.6666666666666667,54.583333333333336,9.583333333333334,1.6666666666666667,25.717353951890036,7.779209621993127,72.6159793814433
peg_3114,12,9,0,0,9,8,0,1,0.0,0.0,100.0,88.88888888888889,0.0,25.0,47.22222222222223,75.0
peg_3115,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3116,39,37,2,0,35,10,17,8,5.405405405405405,0.0,94.5945945945946,27.027027027027028,0.0,0.0,24.085850556438793,100.0
peg_3117,2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,37.31617647058823,47.24264705882353,62.68382352941177
peg_3118,13,9,0,0,9,1,3,5,0.0,0.0,100.0,11.11111111111111,0.0,64.77272727272728,0.8838383838383823,35.22727272727272
peg_3119,25,21,0,0,21,5,9,7,0.0,0.0,100.0,23.80952380952381,0.0,61.37931034482759,12.77504105090312,38.62068965517241
peg_3120,48,37,3,1,33,5,28,0,8.108108108108109,2.702702702702702,89.1891891891892,13.513513513513514,2.702702702702702,61.18918918918919,6.465894465894466,36.108108108108105
peg_3121,34,34,0,0,34,19,12,3,0.0,0.0,100.0,55.88235294117647,0.0,6.0,45.88235294117647,94.0
peg_3122,585,560,294,4,262,112,116,34,52.5,0.7142857142857143,46.785714285714285,20.0,0.6201237557169761,28.23580844767285,18.210922787193972,71.14406779661017
peg_3123,101,70,1,0,69,3,37,29,1.4285714285714286,0.0,98.57142857142856,4.285714285714286,0.0,16.00262123197902,0.0,83.99737876802098
peg_3124,7,7,6,0,1,1,0,0,85.71428571428571,0.0,14.285714285714286,14.285714285714286,0.0,2.074917370547192,11.715020198310688,97.9250826294528
peg_3125,133,90,0,0,90,58,30,2,0.0,0.0,100.0,64.44444444444444,0.0,68.06083650190114,53.037600337980564,31.939163498098864
peg_3126,32,18,0,0,18,1,0,17,0.0,0.0,100.0,5.555555555555555,0.0,100.0,5.555555555555555,0.0
peg_3127,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3128,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3129,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3130,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3131,39,38,0,0,38,1,0,37,0.0,0.0,100.0,2.631578947368421,0.0,0.0,2.631578947368421,100.0
peg_3132,66,44,0,0,44,11,8,25,0.0,0.0,100.0,25.0,0.0,0.0,0.0,100.0
peg_3133,97,91,0,0,91,23,60,8,0.0,0.0,100.0,25.274725274725277,0.0,12.820512820512818,0.0,87.17948717948718
peg_3134,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3135,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3136,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3137,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3138,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3139,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3142,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3143,69,64,5,0,59,5,53,1,7.8125,0.0,92.1875,7.8125,0.0,7.1875,2.8125,92.8125
peg_3144,926,926,709,48,169,27,141,1,76.5658747300216,5.183585313174946,18.25053995680345,2.915766738660907,5.067306243407504,5.69240042191973,0.35762720377718615,89.24029333467277
peg_3145,1054,1052,871,71,110,12,98,0,82.79467680608364,6.749049429657795,10.456273764258556,1.1406844106463878,6.633174574501364,0.0,0.0,93.36682542549863
peg_3146,305,299,273,10,16,1,15,0,91.30434782608695,3.3444816053511706,5.351170568561873,0.334448160535117,3.3444816053511706,0.0,0.0,96.65551839464882
peg_3147,3603,3534,3298,0,236,28,207,1,93.32201471420488,0.0,6.677985285795133,0.7923033389926429,0.0,0.0,0.08433873722273144,100.0
peg_3148,7211,7200,6124,0,1076,170,665,241,85.05555555555556,0.0,14.944444444444445,2.361111111111111,0.0,9.548760991207034,1.870594433544074,90.45123900879297
peg_3149,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3150,6,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
peg_3151,6,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3152,8135,8066,6869,90,1107,202,873,32,85.15993057277461,1.1157946937763452,13.724274733449043,2.504339201586908,0.9347008871845307,3.6916778482625148,0.9831512262156654,95.37362126455295
peg_3153,621,621,473,70,78,38,40,0,76.16747181964573,11.272141706924316,12.560386473429952,6.119162640901771,11.272141706924316,6.373659814262348,5.331761066098621,82.35419847881334
peg_3154,682,675,560,65,50,12,38,0,82.96296296296296,9.62962962962963,7.407407407407407,1.7777777777777777,9.51901016060308,0.0,0.0,90.48098983939693
peg_3155,1298,1297,935,199,163,71,91,1,72.08943716268311,15.343099460292985,12.567463377023902,5.474171164225135,15.167660863801757,1.953428289304604,3.9829430940496966,82.87891084689363
peg_3156,2236,2227,1998,41,188,35,112,41,89.71710821733274,1.841041760215537,8.441850022451728,1.571621014818141,1.6913411614131417,0.0,0.0,98.30865883858687
peg_3157,1496,1492,1365,1,126,3,121,2,91.48793565683646,0.067024128686327,8.445040214477212,0.2010723860589812,0.067024128686327,0.0,0.0,99.93297587131367
peg_3158,2232,2229,1905,2,322,68,244,10,85.46433378196501,0.0897263346792283,14.445939883355765,3.050695379093764,0.01616988010033911,5.067491924547381,0.03488074135930308,94.91633819535228
peg_3159,888,888,799,0,89,25,64,0,89.97747747747748,0.0,10.022522522522523,2.815315315315315,0.0,1.184318673627299,1.1046952155291427,98.8156813263727
peg_3160,3091,3083,2801,4,278,88,182,8,90.85306519623744,0.1297437560817385,9.01719104768083,2.8543626337982486,0.0777551935654921,0.0,0.0,99.9222448064345
peg_3161,2182,2160,2012,4,144,42,102,0,93.14814814814817,0.1851851851851851,6.666666666666667,1.9444444444444444,0.07517418408507509,0.0,0.0,99.92482581591493
peg_3162,1687,1686,1556,37,93,2,89,2,92.2894424673784,2.1945432977461445,5.516014234875445,0.1186239620403321,2.0646169226920086,0.0,0.0,97.93538307730799
peg_3163,2547,2507,2263,30,214,47,166,1,90.2672516952533,1.1966493817311528,8.536098923015556,1.874750698045473,1.138678367238399,0.0,0.0,98.8613216327616
peg_3164,4138,4136,3705,40,391,139,245,7,89.57930367504835,0.9671179883945842,9.45357833655706,3.36073500967118,0.8875793127135343,1.3207487481697058,1.7301921582096567,97.79167193911675
peg_3165,1638,1632,1512,2,118,36,82,0,92.6470588235294,0.1225490196078431,7.230392156862745,2.2058823529411766,0.053392726385159905,0.0,0.30408428931738696,99.94660727361484
peg_3166,543,540,505,0,35,3,25,7,93.51851851851852,0.0,6.481481481481482,0.5555555555555556,0.0,0.0,0.0,100.0
peg_3167,1318,1306,1191,1,114,24,89,1,91.19448698315468,0.0765696784073506,8.728943338437979,1.8376722817764168,0.0339439324567965,1.6104437646954386,0.0,98.35561230284776
peg_3168,621,619,589,0,30,0,30,0,95.1534733441034,0.0,4.846526655896607,0.0,0.0,0.0,0.0,100.0
peg_3169,2441,2441,2284,1,156,20,132,4,93.5682097501024,0.0409668168783285,6.390823433019254,0.8193363375665711,0.0,0.0,0.0,100.0
peg_3170,1432,1413,1337,6,70,6,64,0,94.621372965322,0.4246284501061571,4.953998584571833,0.4246284501061571,0.36393042279204485,0.0,0.0,99.63606957720795
peg_3171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3172,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3173,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3174,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3175,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3176,85,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_3177,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3178,16,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_3179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3180,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3185,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3186,21,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,42.42424242424242,0.0,57.57575757575758
peg_3187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3189,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3190,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3191,52,51,0,0,51,0,0,51,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3192,182,160,96,0,64,2,62,0,60.0,0.0,40.0,1.25,0.0,26.376021798365123,0.0,73.62397820163488
peg_3193,48,15,3,0,12,0,12,0,20.0,0.0,80.0,0.0,0.0,46.07142857142857,0.0,53.92857142857143
peg_3194,33,12,1,0,11,0,11,0,8.333333333333334,0.0,91.66666666666669,0.0,0.0,32.57575757575759,0.0,67.42424242424241
peg_3195,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3196,86,79,0,0,79,79,0,0,0.0,0.0,100.0,100.0,0.0,0.0,23.529411764705884,100.0
peg_3197,22,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3198,3145,3122,2670,0,452,21,430,1,85.52210121716848,0.0,14.477898782831518,0.672645739910314,0.0,6.380283696863687,0.0,93.61971630313631
peg_3199,1021,1008,788,0,220,24,195,1,78.17460317460318,0.0,21.825396825396822,2.380952380952381,0.0,11.614520021845212,1.4930500502087627,88.38547997815479
peg_3200,404,386,296,0,90,8,81,1,76.6839378238342,0.0,23.316062176165804,2.0725388601036268,0.0,10.228387462061612,0.293631617409853,89.77161253793838
peg_3201,3,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336,0.0,47.15447154471545,26.01626016260163,52.84552845528455
peg_3202,3,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,0.0,0.0,100.0
peg_3203,48,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3204,4,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,7.692307692307693,76.92307692307692,92.3076923076923
peg_3205,22,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3206,34,13,0,0,13,0,13,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3207,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3208,14,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3209,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,85.71428571428571,0.0,14.285714285714292
peg_3210,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3211,18,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,13.095238095238102,100.0
peg_3212,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3213,1649,1648,1473,78,97,16,81,0,89.38106796116504,4.733009708737864,5.885922330097087,0.970873786407767,4.733009708737864,0.0,0.0,95.26699029126213
peg_3214,1311,1310,1233,2,75,15,60,0,94.12213740458016,0.1526717557251908,5.7251908396946565,1.1450381679389312,0.08962005332922619,0.0,0.0,99.91037994667077
peg_3215,2784,2780,2563,77,140,37,102,1,92.19424460431657,2.7697841726618706,5.035971223021583,1.330935251798561,2.7306605419889443,0.0,0.0,97.26933945801106
peg_3216,2075,2071,1979,0,92,26,66,0,95.55770159343312,0.0,4.442298406566876,1.2554321583775954,0.0,0.0,0.0,100.0
peg_3217,2638,2633,2420,45,168,54,114,0,91.91036840106342,1.709077098366882,6.380554500569692,2.0508925180402584,1.6404899927427394,0.0,0.0,98.35951000725726
peg_3218,5611,5517,5001,96,420,75,295,50,90.64709081022296,1.7400761283306143,7.612833061446438,1.3594344752582923,1.6425532104449112,0.0,0.0,98.35744678955508
peg_3219,4166,4137,3558,243,336,87,247,2,86.00435097897027,5.873821609862219,8.121827411167512,2.102973168963017,5.825928889555706,0.0,0.0,94.17407111044429
peg_3220,3572,3565,3273,129,163,19,143,1,91.80925666199158,3.6185133239831697,4.572230014025245,0.5329593267882188,3.4328369314102254,0.0,0.0,96.56716306858978
peg_3221,5862,5820,5176,159,485,62,423,0,88.93470790378007,2.731958762886598,8.333333333333334,1.0652920962199313,2.6952951515208783,0.0,0.0,97.30470484847912
peg_3222,1693,1689,1553,1,135,33,102,0,91.94789816459443,0.0592066311426879,7.992895204262878,1.9538188277087036,0.0592066311426879,0.6386741424700144,0.0,99.3021192263873
peg_3223,1139,1135,1030,1,104,1,103,0,90.7488986784141,0.0881057268722467,9.162995594713657,0.0881057268722467,0.0881057268722467,0.8338435626012632,0.0,99.07805071052648
peg_3224,1378,1355,1246,0,109,14,95,0,91.95571955719558,0.0,8.044280442804428,1.033210332103321,0.0,0.690671727416321,0.0,99.30932827258368
peg_3225,816,814,787,0,27,1,26,0,96.68304668304668,0.0,3.3169533169533167,0.1228501228501228,0.0,0.0,0.0,100.0
peg_3226,4132,3971,3626,1,344,92,251,1,91.31201208763537,0.0251825736590279,8.662805338705615,2.3167967766305715,0.003649412590983201,0.0,0.0,99.99635058740901
peg_3227,1072,1070,949,0,121,21,96,4,88.69158878504673,0.0,11.30841121495327,1.9626168224299063,0.0,2.8446430990112415,0.0,97.15535690098876
peg_3228,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3229,8,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_3230,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3231,55,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_3232,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3233,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3234,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3236,18,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_3237,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3238,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3239,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3240,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3241,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3242,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3243,16,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,30.434782608695656,0.0,69.56521739130434
peg_3244,14,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,66.66666666666666,21.666666666666668,33.33333333333334
peg_3245,269,252,191,0,61,11,49,1,75.7936507936508,0.0,24.20634920634921,4.365079365079365,0.0,12.733261387652325,1.8155042942578348,87.26673861234768
peg_3246,563,563,486,0,77,1,73,3,86.32326820603907,0.0,13.676731793960924,0.1776198934280639,0.0,1.9514386616326167,0.0,98.04856133836738
peg_3247,40,27,0,0,27,10,11,6,0.0,0.0,100.0,37.03703703703704,0.0,72.41379310344828,31.86462324393359,27.586206896551715
peg_3248,166,164,152,0,12,0,12,0,92.6829268292683,0.0,7.317073170731708,0.0,0.0,0.0,0.0,100.0
peg_3249,2517,2481,2306,2,173,26,147,0,92.94639258363564,0.0806126561870213,6.972994760177348,1.0479645304312777,0.0,0.0,0.0,100.0
peg_3250,1902,1868,1707,0,161,24,136,1,91.38115631691647,0.0,8.618843683083512,1.284796573875803,0.0,0.0,0.2685364112741768,100.0
peg_3251,1709,1678,1361,0,317,14,198,105,81.10846245530394,0.0,18.891537544696067,0.834326579261025,0.0,8.355319294460884,0.0,91.64468070553912
peg_3252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3253,6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,25.0,87.5,75.0
peg_3254,5722,5684,5117,0,567,110,454,3,90.02463054187191,0.0,9.975369458128078,1.935256861365236,0.0,0.7928386630552904,0.5541445060087595,99.20716133694471
peg_3255,321,320,297,0,23,4,18,1,92.8125,0.0,7.1875,1.25,0.0,0.0,0.5305755395683454,100.0
peg_3256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3257,3065,3027,2827,0,200,3,196,1,93.39279814998348,0.0,6.607201850016518,0.0991080277502477,0.0,0.0,0.0,100.0
peg_3258,3523,3515,2901,2,612,18,593,1,82.53200568990043,0.0568990042674253,17.41109530583215,0.5120910384068279,0.0,6.2843347424518665,0.08955582713922228,93.71566525754814
peg_3259,17,14,0,0,14,5,9,0,0.0,0.0,100.0,35.714285714285715,0.0,0.0,2.3809523809523796,100.0
peg_3260,9,9,0,0,9,0,1,8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3261,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3262,27,20,0,0,20,11,0,9,0.0,0.0,100.0,55.0,0.0,0.0,55.0,100.0
peg_3263,10,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3264,135,78,1,0,77,7,70,0,1.2820512820512822,0.0,98.71794871794872,8.974358974358974,0.0,21.973762671437086,0.0,78.02623732856291
peg_3265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3266,11,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3268,471,469,270,0,199,6,193,0,57.569296375266525,0.0,42.43070362473348,1.279317697228145,0.0,32.97124416527402,0.0,67.02875583472598
peg_3269,1052,1041,769,0,272,13,186,73,73.87127761767532,0.0,26.12872238232469,1.2487992315081653,0.0,17.134639542088003,0.7754264504430766,82.865360457912
peg_3270,4965,4948,4039,1,908,62,844,2,81.62894098625708,0.0202101859337105,18.350848827809216,1.2530315278900566,0.0202101859337105,8.54966291919394,0.0,91.43012689487234
peg_3271,6859,6811,5576,8,1227,134,1090,3,81.86756717075319,0.1174570547643517,18.01497577448245,1.9674056673028923,0.086744524051821,10.736105995612672,0.8003295002267252,89.1771494803355
peg_3272,8738,8729,7615,10,1104,94,1000,10,87.23794249054875,0.1145606598694008,12.647496849581854,1.076870202772368,0.1145606598694008,4.418766026708772,0.10058010514335824,95.46667331342182
peg_3273,22790,22751,20239,196,2316,252,2042,22,88.95872708891916,0.8615005933805108,10.17977231770032,1.1076436200606568,0.8433055424343682,2.4286806146435502,0.08872076707666832,96.72801384292208
peg_3274,29,4,0,0,4,3,0,1,0.0,0.0,100.0,75.0,0.0,0.0,36.904761904761905,100.0
peg_3275,3,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,22.22222222222223,100.0
peg_3276,7,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,0.0,100.0
peg_3277,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3278,3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,10.526315789473685,0.0,89.47368421052632
peg_3279,34,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,3.571428571428555,0.0,96.42857142857144
peg_3280,75,23,0,0,23,14,9,0,0.0,0.0,100.0,60.869565217391305,0.0,0.0,8.786231884057969,100.0
peg_3281,104,100,86,1,13,3,10,0,86.0,1.0,13.0,3.0,0.6987951807228916,2.1566265060240966,0.0,97.144578313253
peg_3282,960,922,665,35,222,127,94,1,72.12581344902387,3.7960954446854656,24.07809110629067,13.774403470715836,3.6767637024420288,8.206969387913583,7.569152874057124,88.1162669096444
peg_3283,95,94,83,2,9,4,5,0,88.29787234042553,2.127659574468085,9.574468085106384,4.25531914893617,2.127659574468085,0.0,1.6994086058051798,97.87234042553192
peg_3284,1344,1337,1130,65,142,21,113,8,84.51757666417352,4.861630516080778,10.6207928197457,1.5706806282722514,4.6796468946067105,0.0,0.0,95.3203531053933
peg_3285,1112,1108,986,22,100,19,81,0,88.98916967509025,1.985559566787004,9.025270758122744,1.7148014440433212,1.7786630150628662,0.0,0.0,98.22133698493714
peg_3286,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3287,22,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0,0.0,6.0,0.0,94.0
peg_3288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3289,1025,1023,852,55,116,12,100,4,83.28445747800586,5.376344086021505,11.33919843597263,1.1730205278592376,5.1749342169379196,0.0,0.0,94.82506578306209
peg_3290,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3291,13,5,0,0,5,0,4,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3292,152,143,86,0,57,5,50,2,60.13986013986014,0.0,39.86013986013986,3.4965034965034967,0.0,19.624593821595965,1.0339767299082077,80.37540617840403
peg_3293,120,119,111,1,7,3,4,0,93.27731092436974,0.8403361344537815,5.882352941176471,2.5210084033613445,0.8403361344537815,0.0,0.0,99.15966386554622
peg_3294,1010,997,766,60,171,32,138,1,76.83049147442327,6.018054162487462,17.151454363089268,3.20962888665998,6.018054162487462,3.6297591057734238,0.0,90.35218673173911
peg_3295,18,7,0,0,7,0,2,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_3296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_3298,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,9.090909090909093,0.0,90.9090909090909
peg_3299,45,41,1,0,40,8,31,1,2.4390243902439024,0.0,97.5609756097561,19.51219512195122,0.0,7.084785133565617,11.575687185443282,92.91521486643438
peg_3300,23,17,0,0,17,3,14,0,0.0,0.0,100.0,17.647058823529413,0.0,0.0,5.147058823529413,100.0
peg_3301,1279,1255,985,98,172,47,108,17,78.48605577689243,7.808764940239044,13.705179282868526,3.745019920318725,7.748232252587712,0.0,0.0,92.25176774741229
peg_3302,17,17,0,0,17,1,16,0,0.0,0.0,100.0,5.882352941176471,0.0,9.756097560975604,0.0,90.2439024390244
