peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_1770,521,407,364,0,43,12,24,7,89.43488943488944,0.0,10.565110565110563,2.9484029484029484,0.0,0.0,0.0,100.0
peg_1771,290,258,233,0,25,13,12,0,90.31007751937985,0.0,9.689922480620154,5.038759689922481,0.0,0.0,0.0,100.0
peg_1772,882,839,616,1,222,115,69,38,73.4207389749702,0.1191895113230035,26.460071513706797,13.70679380214541,0.1191895113230035,15.626738180373463,9.540127135478745,84.25407230830353
peg_1773,1544,1460,1234,1,225,94,118,13,84.52054794520548,0.0684931506849315,15.41095890410959,6.438356164383562,0.0,0.0,2.2489208274072414,100.0
peg_1774,310,291,188,0,103,97,5,1,64.60481099656357,0.0,35.39518900343643,33.333333333333336,0.0,20.010573618821045,28.69532428355958,79.98942638117896
peg_1775,1222,1124,854,2,268,137,57,74,75.97864768683274,0.1779359430604982,23.843416370106763,12.188612099644129,0.0,13.812068407724317,8.9754459554435,86.18793159227569
peg_1776,2270,2245,2028,0,217,12,204,1,90.33407572383074,0.0,9.665924276169266,0.534521158129176,0.0,2.2809045652625644,0.0,97.71909543473744
peg_1777,214,214,203,0,11,0,11,0,94.85981308411216,0.0,5.140186915887851,0.0,0.0,0.0,0.0,100.0
peg_1778,995,976,916,0,60,0,57,3,93.85245901639344,0.0,6.147540983606557,0.0,0.0,0.0,0.0,100.0
peg_1779,1481,1418,1300,9,109,65,43,1,91.6784203102962,0.6346967559943583,7.68688293370945,4.58392101551481,0.6346967559943583,0.0,1.1856428098057026,99.36530324400564
peg_1780,2892,2868,2702,8,158,27,129,2,94.21199442119944,0.2789400278940028,5.509065550906555,0.9414225941422594,0.2268023845154836,0.0,0.0,99.77319761548452
peg_1781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1782,849,847,781,0,66,16,50,0,92.2077922077922,0.0,7.792207792207792,1.8890200708382527,0.0,0.0,0.0,100.0
peg_1783,1085,1074,1029,0,45,7,37,1,95.81005586592178,0.0,4.189944134078212,0.6517690875232774,0.0,0.0,0.0,100.0
peg_1784,6086,6052,5513,30,509,112,386,11,91.09385327164574,0.495703899537343,8.41044282881692,1.8506278916060803,0.4718432457554294,0.0,0.0,99.52815675424458
peg_1785,3027,2985,2829,0,156,29,127,0,94.77386934673366,0.0,5.226130653266332,0.9715242881072028,0.0,0.0,0.0,100.0
peg_1786,6585,6511,5955,2,554,117,432,5,91.46060512978038,0.0307172477346029,8.508677622485026,1.7969589924742744,0.0307172477346029,0.0,0.0,99.9692827522654
peg_1787,6483,6395,5936,3,456,104,344,8,92.82251759186865,0.0469116497263487,7.130570758405004,1.6262705238467552,0.0469116497263487,0.0,0.4014866621752855,99.95308835027365
peg_1788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1789,1638,1627,1480,0,147,1,119,27,90.96496619545177,0.0,9.035033804548249,0.0614628149969268,0.0,0.0,0.0,100.0
peg_1790,319,311,287,0,24,4,18,2,92.28295819935693,0.0,7.717041800643087,1.2861736334405145,0.0,0.0,0.0,100.0
peg_1791,117,82,0,0,82,0,76,6,0.0,0.0,100.0,0.0,0.0,5.882352941176464,0.0,94.11764705882354
peg_1792,285,278,1,0,277,15,145,117,0.3597122302158273,0.0,99.64028776978417,5.39568345323741,0.0,1.8380899675863702,0.0,98.16191003241363
peg_1793,92,61,0,0,61,1,60,0,0.0,0.0,100.0,1.639344262295082,0.0,12.5,1.639344262295082,87.5
peg_1794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1795,75,36,0,0,36,0,0,36,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1796,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1798,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1799,205,76,0,0,76,1,67,8,0.0,0.0,100.0,1.3157894736842106,0.0,1.5384615384615188,1.3157894736842106,98.46153846153848
peg_1800,103,31,0,0,31,0,21,10,0.0,0.0,100.0,0.0,0.0,3.225806451612897,0.0,96.7741935483871
peg_1801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1804,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1807,3,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_1808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1810,32,12,0,0,12,0,0,12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1811,31,31,0,0,31,0,31,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1813,5,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1815,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1816,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1817,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1819,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1821,29,28,26,0,2,1,1,0,92.85714285714286,0.0,7.142857142857143,3.571428571428572,0.0,0.0,2.618222332260461,100.0
peg_1822,52,50,47,0,3,1,2,0,94.0,0.0,6.0,2.0,0.0,0.0,0.8162635100360267,100.0
peg_1823,45,35,35,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1824,72,70,63,0,7,0,7,0,90.0,0.0,10.0,0.0,0.0,4.675925925925926,0.0,95.32407407407408
peg_1825,148,135,126,0,9,1,8,0,93.33333333333331,0.0,6.666666666666667,0.7407407407407407,0.0,0.0,0.0,100.0
peg_1826,115,109,98,0,11,3,8,0,89.90825688073394,0.0,10.091743119266056,2.7522935779816518,0.0,3.558550284703358,2.0673620711323366,96.44144971529664
peg_1827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1828,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1829,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1830,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1831,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1833,24508,24435,21590,626,2219,336,1774,109,88.35686515244527,2.5618989154900755,9.08123593206466,1.3750767341927563,2.344844651924184,0.07348399408016348,0.0,97.58167135399566
peg_1834,24031,23957,20958,1062,1937,485,1326,126,87.48173811412113,4.432942355052803,8.085319530826064,2.0244604917143216,3.576634919797999,0.0,0.47892999881540765,96.423365080202
peg_1835,19610,19514,17174,459,1881,222,1629,30,88.00860920364866,2.352157425438147,9.63923337091319,1.137644767858973,2.1118498317181853,0.42744227831466475,0.0,97.46070788996715
peg_1836,16576,16562,14630,342,1590,609,929,52,88.33474218089603,2.064967999033933,9.60028982007004,3.6770921386306,1.896144138594991,1.7593594130169548,1.3510745059162872,96.34449644838806
peg_1837,11568,11555,10512,243,800,269,526,5,90.97360450021635,2.10298572046733,6.923409779316313,2.3279965382951104,1.8543669359369435,0.0,0.1733004056984253,98.14563306406306
peg_1838,6770,6707,6073,63,571,44,520,7,90.5471895035038,0.9393171313553004,8.513493365140897,0.6560310123751305,0.9007666301987853,0.0,0.0,99.09923336980121
peg_1839,14804,14662,13102,423,1137,254,871,12,89.36025098895102,2.8850088664575093,7.754740144591459,1.7323693902605375,2.4994401526045764,0.0,0.0,97.50055984739542
peg_1840,7320,7262,6728,36,498,121,248,129,92.6466538143762,0.4957312035251996,6.857614982098595,1.666207656293032,0.3644401750788102,0.07424517903513816,0.0,99.56131464588606
peg_1841,28978,28924,25432,989,2503,513,1796,194,87.92698105379615,3.4193057668372284,8.653713179366616,1.773613608076338,2.887956138781968,0.0,0.0,97.11204386121803
peg_1842,2778,2756,2327,75,354,94,257,3,84.43396226415095,2.72133526850508,12.844702467343977,3.410740203193033,2.2614141121318867,0.0,0.0,97.73858588786811
peg_1843,2857,2821,1951,208,662,221,439,2,69.15987238567884,7.373271889400922,23.46685572492024,7.834101382488479,6.967098046996373,10.469292767974668,3.7723629584429874,82.56360918502895
peg_1844,3451,3370,2596,136,638,163,434,41,77.0326409495549,4.035608308605341,18.931750741839764,4.836795252225519,3.928312171266285,7.7729524585779615,1.6715592007233733,88.29873537015575
peg_1845,2809,2748,2507,55,186,56,126,4,91.22998544395924,2.0014556040756912,6.7685589519650655,2.037845705967977,1.73431401903562,0.0,0.0,98.26568598096438
peg_1846,2642,2615,2057,63,495,5,324,166,78.66156787762907,2.4091778202676863,18.92925430210325,0.1912045889101338,2.341837752927619,7.548782921631869,0.0,90.10937932544051
peg_1847,3364,3273,2452,214,607,155,430,22,74.91597922395356,6.538344026886648,18.545676749159792,4.735716468072105,6.277247421142523,4.511734190413057,0.42762247329403635,89.21101838844442
peg_1848,2373,2319,1969,59,291,69,218,4,84.90728762397585,2.5442000862440706,12.548512289780078,2.975420439844761,2.4485977917890036,0.0,0.0,97.551402208211
peg_1849,4127,3958,3271,38,649,239,349,61,82.64274886306215,0.9600808489135928,16.397170288024256,6.038403233956544,0.7793579573473278,1.0959654687471474,1.4600899809444954,98.12467657390553
peg_1850,3116,3082,2221,111,750,568,180,2,72.06359506813757,3.601557430240104,24.334847501622324,18.42959117456197,3.284348865608859,12.836037033739691,14.226577693197974,83.87961410065145
peg_1851,24228,23603,21429,150,2024,512,1488,24,90.78930644409608,0.6355124348599754,8.575181121043935,2.169215777655382,0.44920596070999874,0.0,0.0,99.55079403929
peg_1852,3869,3868,3527,5,336,18,313,5,91.18407445708375,0.1292657704239917,8.686659772492243,0.4653567735263702,0.0875643525757849,0.6382861277883229,0.0,99.2741495196359
peg_1853,29031,28703,25717,108,2878,675,2180,23,89.5969062467338,0.3762672891335401,10.02682646413267,2.351670557084625,0.3204117687462752,0.12178084879102258,0.0,99.5578073824627
peg_1854,2103,2037,1863,14,160,15,145,0,91.4580265095729,0.6872852233676976,7.854688267059401,0.7363770250368189,0.6872852233676976,0.0,0.0,99.3127147766323
peg_1855,14473,14462,12763,149,1550,322,1213,15,88.25197068178674,1.0302862674595492,10.7177430507537,2.226524685382381,0.9617461715034149,1.1563996648729606,0.7186425743474256,97.88185416362363
peg_1856,16472,16449,14950,105,1394,216,1141,37,90.88698401118609,0.6383366770016414,8.474679311812269,1.3131497355462338,0.6093847372216762,0.5707997518817534,0.0,98.81981551089658
peg_1857,24665,24582,22358,266,1958,358,1499,101,90.95272963957368,1.0820925880725734,7.965177772353755,1.4563501749247416,0.8662097815960892,0.33217854336377783,0.0,98.80161167504014
peg_1858,34524,34442,30624,530,3288,554,2523,211,88.91469717205737,1.5388188839207944,9.546483944021832,1.6085012484756982,1.1725664313374065,0.16780506894007807,0.0,98.65962849972252
peg_1859,24968,24925,22543,244,2138,198,1913,27,90.44332998996993,0.978936810431294,8.577733199598796,0.794383149448345,0.7442343795846889,0.0,0.0,99.25576562041532
peg_1860,26711,26645,24163,32,2450,366,1942,142,90.68493150684932,0.1200975792831675,9.194970913867518,1.373616063051229,0.0409366847650595,0.0,0.0,99.95906331523494
peg_1861,3750,3736,3440,7,289,74,213,2,92.07708779443254,0.1873661670235546,7.735546038543897,1.980728051391863,0.1873661670235546,0.7714092578933549,0.8130883516420715,99.04122457508309
peg_1862,25016,24975,22638,100,2237,253,1886,98,90.64264264264264,0.4004004004004004,8.956956956956956,1.013013013013013,0.33893758540347363,0.16777441239641533,0.0,99.49328800220012
peg_1863,349,11,1,0,10,0,9,1,9.090909090909092,0.0,90.9090909090909,0.0,0.0,57.10627400768246,0.0,42.89372599231754
peg_1864,30,24,1,3,20,1,18,1,4.166666666666667,12.5,83.33333333333333,4.166666666666667,11.842105263157894,58.99122807017544,1.5350877192982462,29.16666666666667
peg_1865,191,84,0,2,82,0,81,1,0.0,2.380952380952381,97.61904761904762,0.0,2.380952380952381,56.08058608058608,0.0,41.53846153846154
peg_1866,62,24,5,0,19,1,18,0,20.83333333333333,0.0,79.16666666666667,4.166666666666667,0.0,51.7330383480826,0.0,48.2669616519174
peg_1867,1788,1752,1480,6,266,27,212,27,84.47488584474885,0.3424657534246575,15.182648401826484,1.5410958904109588,0.2387313135906326,7.091362094772542,0.0,92.66990659163683
peg_1868,2676,2646,2088,20,538,127,410,1,78.91156462585035,0.7558578987150416,20.33257747543462,4.799697656840514,0.6351578383650115,7.719421168856467,0.5148455144144428,91.64542099277853
peg_1869,2711,2603,2168,30,405,60,339,6,83.28851325393777,1.152516327314637,15.5589704187476,2.305032654629274,0.9944135605162181,2.120235240881989,0.0,96.8853511986018
peg_1870,141,29,0,0,29,6,21,2,0.0,0.0,100.0,20.689655172413797,0.0,56.56565656565657,12.608847091605716,43.43434343434343
peg_1871,26,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_1872,59,34,0,3,31,28,3,0,0.0,8.823529411764707,91.17647058823528,82.3529411764706,8.823529411764707,57.84313725490194,70.58823529411765,33.33333333333336
peg_1873,19,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_1874,20,7,0,0,7,1,0,6,0.0,0.0,100.0,14.285714285714286,0.0,100.0,14.285714285714286,0.0
peg_1875,15707,15606,14159,260,1187,110,1077,0,90.7279251569909,1.666025887479175,7.606048955529924,0.7048571062411892,1.3699289830377213,0.0,0.0,98.63007101696228
peg_1876,15189,14976,13069,124,1783,600,1177,6,87.26629273504274,0.8279914529914529,11.905715811965813,4.006410256410256,0.7268536527386085,1.893073586934209,1.5791030503419883,97.38007276032718
peg_1877,7915,7900,7161,67,672,193,477,2,90.64556962025316,0.8481012658227848,8.50632911392405,2.4430379746835444,0.7122317006053935,1.3731769400110059,0.6767336268574575,97.9145913593836
peg_1878,6,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1879,144,101,0,0,101,99,2,0,0.0,0.0,100.0,98.01980198019804,0.0,67.12328767123287,89.80062389800625,32.87671232876713
peg_1880,75,20,1,1,18,0,18,0,5.0,5.0,90.0,0.0,5.0,55.11627906976744,0.0,39.88372093023256
peg_1881,18220,18013,16538,81,1394,144,1246,4,91.81146949425415,0.449675234552823,7.738855271193027,0.7994226392050185,0.3734944321150374,1.0857318582930784,0.037614614827161774,98.54077370959189
peg_1882,3104,3088,2625,26,437,99,337,1,85.00647668393782,0.8419689119170984,14.151554404145076,3.2059585492227978,0.7443126619170984,5.460148154145076,1.5946304242227978,93.79553918393782
peg_1883,15450,15382,13782,112,1488,521,963,4,89.59823169938889,0.7281237810427773,9.673644519568327,3.387075802886491,0.3059283648787242,2.4661656293391356,1.6982941382302785,97.22790600578215
peg_1884,2195,2065,1706,6,353,106,247,0,82.61501210653753,0.2905569007263922,17.09443099273608,5.13317191283293,0.13551814103646978,2.753345721418249,0.4820091221352554,97.11113613754529
peg_1885,2379,2359,1978,36,345,118,227,0,83.84908859686308,1.5260703688003392,14.624841034336583,5.00211954217889,1.2594037021336726,1.7581743676699162,1.0687862088455566,96.98242193019641
peg_1886,2348,2327,2118,6,203,33,170,0,91.01847872797592,0.2578427159432746,8.72367855608079,1.4181349376880104,0.052081399070846635,0.0,0.0,99.94791860092916
peg_1887,459,441,384,0,57,8,49,0,87.07482993197279,0.0,12.92517006802721,1.8140589569161,0.0,1.8333156486164643,0.0,98.16668435138354
peg_1888,447,250,195,0,55,5,46,4,78.0,0.0,22.0,2.0,0.0,3.7124735729386877,0.0,96.28752642706131
peg_1889,272,262,216,0,46,37,7,2,82.44274809160305,0.0,17.557251908396946,14.122137404580153,0.0,5.829835109664774,9.843215059096792,94.17016489033523
peg_1890,811,734,591,2,141,74,67,0,80.51771117166213,0.2724795640326976,19.20980926430518,10.08174386920981,0.2724795640326976,8.202783503181056,7.974015531973276,91.52473693278625
peg_1891,658,333,247,0,86,45,41,0,74.17417417417417,0.0,25.825825825825827,13.513513513513514,0.0,11.456666947321155,10.242485476130337,88.54333305267885
peg_1892,582,553,489,0,64,28,36,0,88.42676311030742,0.0,11.573236889692586,5.063291139240507,0.0,0.0,0.5814984221536719,100.0
peg_1893,835,830,776,3,51,20,31,0,93.49397590361446,0.3614457831325301,6.144578313253012,2.409638554216868,0.22035230870572242,0.0,0.32850980642145355,99.77964769129427
peg_1894,936,935,879,1,55,1,49,5,94.01069518716578,0.106951871657754,5.882352941176471,0.106951871657754,0.0,0.0,0.0,100.0
peg_1895,547,320,204,5,111,95,16,0,63.75,1.5625,34.6875,29.6875,1.430921052631579,17.845394736842106,22.05592105263158,80.72368421052632
peg_1896,1415,1380,1245,3,132,29,93,10,90.21739130434784,0.217391304347826,9.565217391304348,2.101449275362319,0.217391304347826,0.0,0.0,99.78260869565217
peg_1897,633,614,501,0,113,46,67,0,81.59609120521172,0.0,18.403908794788272,7.49185667752443,0.0,5.590538321250667,5.124168655240307,94.40946167874934
peg_1898,2251,2234,2089,6,139,6,133,0,93.50940017905104,0.2685765443151298,6.22202327663384,0.2685765443151298,0.08826641088563109,0.0,0.0,99.91173358911436
peg_1899,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1900,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1901,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1902,6,6,5,0,1,0,1,0,83.33333333333333,0.0,16.666666666666668,0.0,0.0,16.666666666666668,0.0,83.33333333333333
peg_1903,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1904,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1905,67,48,3,0,45,12,19,14,6.25,0.0,93.75,25.0,0.0,82.48801916932908,22.92332268370607,17.51198083067092
peg_1906,19,19,3,0,16,1,15,0,15.789473684210526,0.0,84.21052631578948,5.2631578947368425,0.0,74.64226493889333,3.8629245225081377,25.357735061106666
peg_1907,13,11,1,0,10,0,10,0,9.090909090909092,0.0,90.9090909090909,0.0,0.0,82.38929744953842,0.0,17.610702550461582
peg_1908,85,85,78,0,7,0,7,0,91.76470588235294,0.0,8.235294117647058,0.0,0.0,0.0,0.0,100.0
peg_1909,245,243,159,0,84,36,47,1,65.4320987654321,0.0,34.5679012345679,14.814814814814817,0.0,19.3632228719948,14.23001949317739,80.6367771280052
peg_1910,411,385,233,1,151,19,132,0,60.51948051948052,0.2597402597402597,39.22077922077922,4.935064935064935,0.2597402597402597,14.776334776334778,0.49062049062049073,84.96392496392497
peg_1911,874,816,472,2,342,162,173,7,57.84313725490196,0.2450980392156862,41.91176470588236,19.852941176470587,0.012539899680802519,25.6326949384405,15.434336525307796,74.3547651618787
peg_1912,446,443,364,0,79,5,73,1,82.16704288939052,0.0,17.83295711060948,1.1286681715575622,0.0,1.7928568599829156,0.0,98.20714314001708
peg_1913,46,46,41,0,5,0,5,0,89.1304347826087,0.0,10.869565217391305,0.0,0.0,0.0,0.0,100.0
peg_1914,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1915,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1916,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,100.0
peg_1917,577,558,422,0,136,2,130,4,75.62724014336918,0.0,24.372759856630825,0.3584229390681003,0.0,6.190941674812642,0.0,93.80905832518735
peg_1918,910,712,543,0,169,42,127,0,76.26404494382022,0.0,23.735955056179776,5.898876404494382,0.0,6.374843945068665,3.8155430711610494,93.62515605493134
peg_1919,81,80,68,0,12,0,12,0,85.0,0.0,15.0,0.0,0.0,3.034188034188034,0.0,96.96581196581197
peg_1920,634,628,508,2,118,22,96,0,80.89171974522293,0.3184713375796178,18.78980891719745,3.5031847133757963,0.3184713375796178,2.9527048447992605,0.0,96.72882381762112
peg_1921,800,787,566,0,221,162,59,0,71.91867852604828,0.0,28.081321473951714,20.584498094027957,0.0,9.491577884208123,16.73834424787411,90.50842211579187
peg_1922,65,64,61,0,3,0,3,0,95.3125,0.0,4.6875,0.0,0.0,0.0,0.0,100.0
peg_1923,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1924,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1925,75,75,68,0,7,0,7,0,90.66666666666669,0.0,9.333333333333334,0.0,0.0,0.01129943502824915,0.0,99.98870056497175
peg_1926,1228,1176,545,1,630,100,529,1,46.34353741496599,0.0850340136054421,53.57142857142857,8.503401360544217,0.0850340136054421,24.523809523809522,6.360544217687075,75.39115646258503
peg_1927,985,973,737,0,236,26,202,8,75.74511819116135,0.0,24.254881808838643,2.672147995889003,0.0,5.698180777910803,0.35256036702302307,94.3018192220892
peg_1928,7,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_1929,763,759,642,0,117,30,87,0,84.58498023715416,0.0,15.41501976284585,3.952569169960474,0.0,0.0,2.915224771620225,100.0
peg_1930,162,162,153,0,9,5,3,1,94.44444444444444,0.0,5.555555555555555,3.08641975308642,0.0,0.0,0.7054673721340392,100.0
peg_1931,2488,2262,1071,1,1190,343,617,230,47.3474801061008,0.04420866489832,52.60831122900088,15.163572060123784,0.04420866489832,31.522049248170212,11.649195063318672,68.43374208693146
peg_1932,301,299,262,0,37,3,32,2,87.62541806020067,0.0,12.37458193979933,1.0033444816053512,0.0,3.2317247969421885,0.0,96.76827520305781
peg_1933,2744,2662,1883,2,777,50,718,9,70.73628850488355,0.0751314800901577,29.188580015026297,1.8782870022539444,0.0751314800901577,7.936208098517756,0.0,91.98866042139208
peg_1934,2112,2076,1770,2,304,35,266,3,85.26011560693641,0.0963391136801541,14.64354527938343,1.6859344894026975,0.0963391136801541,1.059730250481696,0.0,98.84393063583815
peg_1935,1044,848,592,3,253,69,184,0,69.81132075471699,0.3537735849056603,29.83490566037736,8.13679245283019,0.3537735849056603,8.406334231805932,5.755840071877808,91.2398921832884
peg_1936,1059,1044,897,0,147,3,63,81,85.91954022988506,0.0,14.080459770114942,0.2873563218390804,0.0,0.0,0.0,100.0
peg_1937,83,83,74,0,9,5,4,0,89.1566265060241,0.0,10.843373493975903,6.024096385542169,0.0,0.0,3.4599938214396047,100.0
peg_1938,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1940,115,50,0,0,50,50,0,0,0.0,0.0,100.0,100.0,0.0,0.0,40.0,100.0
peg_1941,9,9,0,0,9,5,4,0,0.0,0.0,100.0,55.55555555555556,0.0,0.0,22.22222222222222,100.0
peg_1942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1943,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1944,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1945,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1946,71,32,0,0,32,32,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_1947,25,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_1948,116,58,0,0,58,0,58,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
peg_1949,42,20,0,0,20,8,12,0,0.0,0.0,100.0,40.0,0.0,0.0,40.0,100.0
peg_1950,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1951,34,29,0,0,29,29,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_1952,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1953,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1954,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_1955,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1956,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1957,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1958,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1959,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1960,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1961,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1962,88,78,0,0,78,27,51,0,0.0,0.0,100.0,34.61538461538461,0.0,10.256410256410263,8.974358974358974,89.74358974358974
peg_1963,44,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,9.523809523809518,0.0,90.47619047619048
peg_1964,440,339,9,0,330,5,325,0,2.6548672566371683,0.0,97.34513274336284,1.4749262536873156,0.0,23.059418457648547,1.4749262536873156,76.94058154235145
peg_1965,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1966,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_1967,7,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
