peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_8752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8756,82,82,76,0,6,0,6,0,92.6829268292683,0.0,7.317073170731708,0.0,0.0,0.0,0.0,100.0
peg_8757,224,224,211,0,13,0,13,0,94.19642857142856,0.0,5.803571428571429,0.0,0.0,0.0,0.0,100.0
peg_8758,357,354,299,0,55,0,55,0,84.46327683615819,0.0,15.536723163841808,0.0,0.0,5.717310071291019,0.0,94.28268992870898
peg_8759,1109,1105,1016,0,89,3,86,0,91.94570135746606,0.0,8.054298642533936,0.2714932126696832,0.0,0.0,0.0,100.0
peg_8760,875,875,857,0,18,0,18,0,97.94285714285714,0.0,2.057142857142857,0.0,0.0,0.0,0.0,100.0
peg_8761,209,209,183,0,26,0,26,0,87.5598086124402,0.0,12.440191387559809,0.0,0.0,3.1131547877959367,0.0,96.88684521220407
peg_8762,941,941,871,0,70,6,64,0,92.56110520722636,0.0,7.438894792773645,0.6376195536663124,0.0,0.0,0.0,100.0
peg_8763,2007,2002,1713,5,284,4,279,1,85.56443556443557,0.2497502497502497,14.185814185814186,0.1998001998001998,0.1996500493494481,5.418279115673906,0.0,94.38207083497664
peg_8764,459,457,407,0,50,1,49,0,89.05908096280088,0.0,10.940919037199125,0.2188183807439825,0.0,0.3618544492258504,0.0,99.63814555077415
peg_8765,930,929,821,6,102,7,95,0,88.3745963401507,0.6458557588805167,10.979547900968784,0.7534983853606028,0.6458557588805167,0.07885506032213208,0.0,99.27528918079736
peg_8766,711,711,675,0,36,0,35,1,94.9367088607595,0.0,5.063291139240507,0.0,0.0,0.0,0.0,100.0
peg_8767,176,176,134,0,42,0,42,0,76.13636363636364,0.0,23.863636363636363,0.0,0.0,14.058188892819244,0.0,85.94181110718075
peg_8768,349,348,155,0,193,2,188,3,44.54022988505747,0.0,55.45977011494253,0.5747126436781609,0.0,45.294024258588934,0.0,54.705975741411066
peg_8769,2122,2121,1711,21,389,4,384,1,80.66949552098067,0.99009900990099,18.34040546911834,0.1885902876001886,0.99009900990099,7.938514216163258,0.0,91.07138677393576
peg_8770,1959,1882,1555,10,317,11,306,0,82.62486716259299,0.5313496280552603,16.843783209351752,0.5844845908607864,0.5313496280552603,6.329426671446361,0.0,93.13922370049838
peg_8771,1201,1201,1137,0,64,11,51,2,94.67110741049126,0.0,5.328892589508743,0.9159034138218152,0.0,0.0,0.0,100.0
peg_8772,6680,6676,5689,30,957,461,495,1,85.21569802276812,0.4493708807669263,14.334931096464947,6.905332534451768,0.33858801518346987,0.3024347892271333,3.1387151046142487,99.3589771955894
peg_8773,43,43,39,0,4,0,4,0,90.69767441860463,0.0,9.30232558139535,0.0,0.0,0.5490099315279746,0.0,99.45099006847202
peg_8774,39,34,0,0,34,31,0,3,0.0,0.0,100.0,91.17647058823528,0.0,0.0,91.17647058823528,100.0
peg_8775,601,445,0,0,445,22,0,423,0.0,0.0,100.0,4.943820224719101,0.0,0.0,0.0,100.0
peg_8776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8777,669,510,0,0,510,91,0,419,0.0,0.0,100.0,17.84313725490196,0.0,0.0,0.0,100.0
peg_8778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8779,362,38,0,0,38,2,0,36,0.0,0.0,100.0,5.2631578947368425,0.0,100.0,5.2631578947368425,0.0
peg_8780,9,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_8781,87,20,0,0,20,8,0,12,0.0,0.0,100.0,40.0,0.0,100.0,40.0,0.0
peg_8782,560,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_8783,156,28,0,0,28,26,0,2,0.0,0.0,100.0,92.85714285714286,0.0,0.0,17.85714285714286,100.0
peg_8784,410,376,0,0,376,350,3,23,0.0,0.0,100.0,93.08510638297872,0.0,0.0,52.46010638297872,100.0
peg_8785,143,22,0,0,22,11,0,11,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
peg_8786,11223,812,0,0,812,157,7,648,0.0,0.0,100.0,19.334975369458128,0.0,0.0,9.334975369458128,100.0
peg_8787,605,596,0,0,596,585,0,11,0.0,0.0,100.0,98.1543624161074,0.0,0.0,41.01150527325026,100.0
peg_8788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8789,30,29,0,0,29,23,0,6,0.0,0.0,100.0,79.3103448275862,0.0,9.523809523809518,43.59605911330049,90.47619047619048
peg_8790,1093,369,0,0,369,87,29,253,0.0,0.0,100.0,23.577235772357724,0.0,2.898550724637687,0.0,97.10144927536231
peg_8791,2835,1277,0,0,1277,781,261,235,0.0,0.0,100.0,61.15896632732968,0.0,24.870466321243526,44.57865544650066,75.12953367875647
peg_8792,3812,3803,27,0,3776,3050,708,18,0.7099658164606889,0.0,99.2900341835393,80.19984222981856,0.0,80.21708585527182,77.08434071006172,19.78291414472818
peg_8793,1839,1753,36,0,1717,1368,315,34,2.053622361665716,0.0,97.94637763833428,78.03764974329721,0.0,73.34069940489579,76.03975279271887,26.659300595104213
peg_8794,21280,21199,339,0,20860,3795,15250,1815,1.5991320345299307,0.0,98.40086796547008,17.901787820180196,0.0,76.2104599482904,13.821616023472966,23.789540051709594
peg_8795,371,8,0,0,8,6,2,0,0.0,0.0,100.0,75.0,0.0,77.6923076923077,68.07692307692308,22.307692307692307
peg_8796,6,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,72.22222222222223,0.0,27.77777777777777
peg_8797,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,70.83333333333333,0.0,29.16666666666667
peg_8798,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,84.31372549019608,95.09803921568627,15.686274509803923
peg_8799,14,14,0,0,14,2,12,0,0.0,0.0,100.0,14.285714285714286,0.0,69.66292134831461,0.802568218298557,30.33707865168539
peg_8800,13,13,10,2,1,0,1,0,76.92307692307692,15.384615384615383,7.6923076923076925,0.0,15.384615384615383,0.0,0.0,84.61538461538461
peg_8801,63,62,46,0,16,0,16,0,74.19354838709677,0.0,25.806451612903224,0.0,0.0,11.930853526778822,0.0,88.06914647322118
peg_8802,1126,920,1,0,919,898,13,8,0.108695652173913,0.0,99.8913043478261,97.6086956521739,0.0,52.66908212560387,67.97906602254427,47.33091787439613
peg_8803,5,4,1,0,3,1,1,1,25.0,0.0,75.0,25.0,0.0,51.315789473684205,22.36842105263158,48.684210526315795
peg_8804,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8807,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8809,33,22,0,0,22,20,0,2,0.0,0.0,100.0,90.9090909090909,0.0,0.0,40.90909090909091,100.0
peg_8810,13,9,0,0,9,7,0,2,0.0,0.0,100.0,77.77777777777777,0.0,0.0,44.444444444444436,100.0
peg_8811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8812,145,12,0,0,12,1,0,11,0.0,0.0,100.0,8.333333333333334,0.0,0.0,0.0,100.0
peg_8813,5,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_8814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8815,15,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_8816,71,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_8817,570,530,0,0,530,6,2,522,0.0,0.0,100.0,1.1320754716981132,0.0,100.0,1.1320754716981132,0.0
peg_8818,238,128,0,0,128,112,0,16,0.0,0.0,100.0,87.5,0.0,0.0,0.0,100.0
peg_8819,97,96,0,0,96,21,55,20,0.0,0.0,100.0,21.875,0.0,0.0,8.831521739130435,100.0
peg_8820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8821,488,444,0,0,444,138,292,14,0.0,0.0,100.0,31.08108108108108,0.0,0.0,14.007910349373763,100.0
peg_8822,230,217,0,0,217,61,115,41,0.0,0.0,100.0,28.11059907834101,0.0,0.0,0.0,100.0
peg_8823,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8824,23,21,0,0,21,7,3,11,0.0,0.0,100.0,33.333333333333336,0.0,0.0,24.637681159420293,100.0
peg_8825,386,260,0,0,260,221,13,26,0.0,0.0,100.0,85.0,0.0,0.0,64.41176470588235,100.0
peg_8826,2570,868,0,0,868,675,29,164,0.0,0.0,100.0,77.76497695852535,0.0,0.0,19.22839159267169,100.0
peg_8827,1902,1895,0,0,1895,1009,316,570,0.0,0.0,100.0,53.245382585751976,0.0,5.376344086021504,41.417425596504664,94.6236559139785
peg_8828,4476,4405,0,0,4405,3734,443,228,0.0,0.0,100.0,84.76730987514189,0.0,2.352941176470594,68.29672163984777,97.6470588235294
peg_8829,6407,6278,0,0,6278,2808,3239,231,0.0,0.0,100.0,44.72762026122969,0.0,1.5706806282722567,31.638615025627594,98.42931937172774
peg_8830,87,48,0,0,48,31,17,0,0.0,0.0,100.0,64.58333333333333,0.0,65.66265060240964,58.55923694779116,34.33734939759036
peg_8831,3,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,75.0,63.40579710144928,25.0
peg_8832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8833,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,72.97297297297297,100.0,27.02702702702703
peg_8834,73,69,0,0,69,68,0,1,0.0,0.0,100.0,98.55072463768116,0.0,74.75728155339806,94.66722949205008,25.24271844660194
peg_8835,5,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0,0.0,11.75257731958763,0.0,88.24742268041237
peg_8836,93,47,37,1,9,5,4,0,78.72340425531915,2.127659574468085,19.148936170212767,10.638297872340424,2.127659574468085,1.1342302878598218,6.5941802252816,96.7381101376721
peg_8837,707,560,0,0,560,535,16,9,0.0,0.0,100.0,95.53571428571428,0.0,69.73684210526316,89.61466165413533,30.263157894736835
peg_8838,19,9,1,5,3,1,0,2,11.11111111111111,55.55555555555556,33.333333333333336,11.11111111111111,55.55555555555556,6.666666666666668,8.88888888888889,37.77777777777777
peg_8839,4,3,1,0,2,2,0,0,33.333333333333336,0.0,66.66666666666667,66.66666666666667,0.0,52.03252032520326,60.56910569105692,47.96747967479674
peg_8840,34,25,3,19,3,0,3,0,12.0,76.0,12.0,0.0,76.0,0.0,0.0,24.0
peg_8841,2,2,0,1,1,1,0,0,0.0,50.0,50.0,50.0,50.0,31.53846153846154,45.38461538461539,18.461538461538453
peg_8842,41,39,1,0,38,0,38,0,2.5641025641025643,0.0,97.43589743589745,0.0,0.0,74.50596113016496,0.0,25.494038869835038
peg_8843,22,16,3,10,3,1,2,0,18.75,62.5,18.75,6.25,62.185534591194966,1.1399371069182394,1.8474842767295598,36.674528301886795
peg_8844,16,14,3,6,5,0,5,0,21.428571428571427,42.85714285714285,35.714285714285715,0.0,42.85714285714285,10.439560439560438,0.0,46.703296703296715
peg_8845,1,1,0,1,0,0,0,0,0.0,100.0,0.0,0.0,99.4949494949495,0.0,0.0,0.5050505050505052
peg_8846,62,62,3,22,37,11,26,0,4.838709677419355,35.483870967741936,59.67741935483871,17.741935483870968,35.229418041533286,44.66469670852828,15.960765000410408,20.10588524993844
peg_8847,5,1,0,1,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
peg_8848,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,85.80246913580247,96.29629629629629,14.197530864197532
peg_8849,37,36,8,20,8,2,5,1,22.22222222222222,55.55555555555556,22.22222222222222,5.555555555555555,55.55555555555556,2.113526570048304,0.12077294685990303,42.330917874396135
peg_8850,74,42,2,14,26,23,3,0,4.761904761904762,33.333333333333336,61.90476190476191,54.76190476190476,33.333333333333336,40.94322344322345,46.87728937728937,25.723443223443212
peg_8851,68,30,8,3,19,5,14,0,26.666666666666668,10.0,63.333333333333336,16.666666666666668,9.829351535836178,45.92718998862344,8.816837315130831,44.24345847554038
peg_8852,32,32,31,0,1,0,1,0,96.875,0.0,3.125,0.0,0.0,0.0,0.0,100.0
peg_8853,939,936,893,0,43,0,43,0,95.40598290598292,0.0,4.594017094017094,0.0,0.0,0.0,0.0,100.0
peg_8854,635,635,603,0,32,2,30,0,94.96062992125984,0.0,5.039370078740157,0.3149606299212598,0.0,0.0,0.0,100.0
peg_8855,127,127,120,0,7,2,5,0,94.48818897637796,0.0,5.511811023622047,1.5748031496062993,0.0,0.0,0.0,100.0
peg_8856,1389,1388,1257,0,131,15,116,0,90.56195965417868,0.0,9.438040345821326,1.080691642651297,0.0,0.0,0.0,100.0
peg_8857,815,808,700,1,107,1,106,0,86.63366336633663,0.1237623762376237,13.242574257425742,0.1237623762376237,0.1237623762376237,2.3270812996792642,0.0,97.54915632408311
peg_8858,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8859,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8860,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8861,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8862,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8863,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8864,459,176,127,21,28,3,25,0,72.1590909090909,11.931818181818182,15.909090909090908,1.7045454545454546,11.901432280876218,9.163420899975138,0.6106530206347889,78.93514681914864
peg_8865,127,123,105,4,14,0,14,0,85.36585365853658,3.252032520325203,11.382113821138212,0.0,3.252032520325203,3.553830992855384,0.0,93.19413648681942
peg_8866,30,29,27,0,2,0,2,0,93.10344827586206,0.0,6.896551724137931,0.0,0.0,0.0,0.0,100.0
peg_8867,70,70,62,0,8,1,7,0,88.57142857142857,0.0,11.428571428571429,1.4285714285714286,0.0,3.955026455026455,0.039682539682539764,96.04497354497354
peg_8868,92,89,85,1,3,0,3,0,95.50561797752808,1.1235955056179776,3.3707865168539324,0.0,1.1235955056179776,0.0,0.0,98.87640449438203
peg_8869,112,110,85,0,25,14,11,0,77.27272727272727,0.0,22.727272727272727,12.727272727272728,0.0,14.476447644764475,11.143114311431145,85.52355235523552
peg_8870,101,101,84,0,17,0,16,1,83.16831683168317,0.0,16.831683168316832,0.0,0.0,10.64329324498715,0.0,89.35670675501285
peg_8871,94,85,60,15,10,2,8,0,70.58823529411765,17.647058823529413,11.764705882352942,2.3529411764705883,17.57198374845434,5.758699876346936,1.7523405758699877,76.66931637519872
peg_8872,13,13,11,0,2,1,1,0,84.61538461538461,0.0,15.384615384615383,7.6923076923076925,0.0,7.237293956043954,6.687843406593407,92.76270604395604
peg_8873,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8874,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8875,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8876,407,406,349,2,55,2,42,11,85.96059113300493,0.4926108374384236,13.54679802955665,0.4926108374384236,0.4926108374384236,5.078021297306863,0.0,94.42936786525472
peg_8877,10,10,9,0,1,1,0,0,90.0,0.0,10.0,10.0,0.0,1.5145005370569287,7.4221267454350155,98.48549946294307
peg_8878,207,30,28,0,2,1,0,1,93.33333333333331,0.0,6.666666666666667,3.333333333333333,0.0,0.0,1.2126155519303965,100.0
peg_8879,244,244,219,4,21,2,19,0,89.75409836065573,1.639344262295082,8.60655737704918,0.819672131147541,1.639344262295082,0.8299965884401983,0.0,97.53065914926472
peg_8880,167,166,111,13,42,15,25,2,66.86746987951807,7.831325301204819,25.301204819277107,9.036144578313252,7.788369974744338,17.268558771167143,6.974288908210159,74.94307125408852
peg_8881,174,171,127,18,26,3,18,5,74.26900584795321,10.526315789473683,15.2046783625731,1.7543859649122806,10.448221295135534,7.043803704236513,0.30963781965652104,82.50797500062795
peg_8882,20,15,15,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8883,854,841,730,54,57,4,43,10,86.8014268727705,6.4209274673008325,6.777645659928656,0.4756242568370987,6.308483689189888,0.0,0.0,93.69151631081012
peg_8884,46,45,38,0,7,2,5,0,84.44444444444444,0.0,15.555555555555555,4.444444444444445,0.0,5.742707806440736,1.4601247681672564,94.25729219355927
peg_8885,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,93.73219373219374,0.0,6.2678062678062645
peg_8886,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8888,119,111,87,0,24,8,16,0,78.37837837837837,0.0,21.62162162162162,7.207207207207207,0.0,11.568711568711569,4.091392980281869,88.43128843128844
peg_8889,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8890,3,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,55.62279374684822,0.0,44.37720625315178
peg_8891,376,369,307,7,55,1,52,2,83.19783197831978,1.897018970189702,14.905149051490516,0.2710027100271002,1.897018970189702,6.802543188298333,0.0,91.30043784151196
peg_8892,166,161,147,5,9,0,9,0,91.30434782608695,3.1055900621118013,5.590062111801243,0.0,3.1055900621118013,0.0,0.0,96.8944099378882
peg_8893,682,580,407,11,162,8,151,3,70.17241379310344,1.896551724137931,27.93103448275862,1.3793103448275863,1.896551724137931,20.828560984525403,0.0,77.27488729133667
peg_8894,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8895,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,24.889867841409693,0.0,75.1101321585903
peg_8896,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8898,3,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,24.206349206349206,0.0,75.7936507936508
peg_8899,10,6,0,0,6,2,3,1,0.0,0.0,100.0,33.333333333333336,0.0,66.41791044776119,17.66169154228856,33.58208955223881
peg_8900,64,20,0,0,20,18,2,0,0.0,0.0,100.0,90.0,0.0,64.51612903225806,73.87096774193549,35.483870967741936
peg_8901,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8902,18,8,0,0,8,0,6,2,0.0,0.0,100.0,0.0,0.0,67.21854304635761,0.0,32.78145695364239
peg_8903,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8904,7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,79.61630695443645,0.0,20.383693045563547
peg_8905,94,47,0,0,47,42,0,5,0.0,0.0,100.0,89.36170212765957,0.0,0.0,46.50455927051672,100.0
peg_8906,5,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_8907,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8908,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8909,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8910,10,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_8911,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8912,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,47.706422018348626,0.0,52.293577981651374
peg_8913,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8914,64,34,1,0,33,6,25,2,2.9411764705882355,0.0,97.05882352941175,17.647058823529413,0.0,60.99324975891995,6.4995178399228575,39.00675024108005
peg_8915,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8916,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8917,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,33.33333333333333,100.0
peg_8918,8,6,0,0,6,3,0,3,0.0,0.0,100.0,50.0,0.0,0.0,41.666666666666664,100.0
peg_8919,264,164,0,0,164,148,4,12,0.0,0.0,100.0,90.2439024390244,0.0,4.08163265306122,86.16226978596318,95.91836734693878
peg_8920,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8921,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8922,75,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_8923,183,125,1,0,124,10,103,11,0.8,0.0,99.2,8.0,0.0,10.311111111111117,0.0,89.68888888888888
peg_8924,46,37,0,0,37,9,3,25,0.0,0.0,100.0,24.324324324324323,0.0,0.0,17.657657657657655,100.0
peg_8925,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8926,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8927,49,39,0,0,39,35,0,4,0.0,0.0,100.0,89.74358974358974,0.0,100.0,89.74358974358974,0.0
peg_8928,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8929,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8930,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8931,170,155,0,0,155,18,0,137,0.0,0.0,100.0,11.612903225806452,0.0,0.0,11.612903225806452,100.0
peg_8932,20966,20900,19009,471,1420,461,921,38,90.95215311004785,2.253588516746412,6.794258373205742,2.2057416267942584,1.979803438033202,0.0,1.3501632558154768,98.0201965619668
peg_8933,6047,6035,3556,16,2463,20,2427,16,58.92294946147473,0.2651201325600663,40.8119304059652,0.3314001657000828,0.2220352553519664,31.591766683431807,0.0,68.18619806121623
peg_8934,348,347,325,1,21,1,20,0,93.6599423631124,0.2881844380403458,6.051873198847262,0.2881844380403458,0.21167334393170012,0.0,0.0,99.7883266560683
peg_8935,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_8936,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8937,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8939,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_8940,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8941,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8943,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_8944,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_8945,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8946,20,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_8947,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8948,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8949,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8950,2033,555,4,139,412,71,61,280,0.7207207207207207,25.045045045045047,74.23423423423424,12.792792792792794,25.045045045045047,48.134943454092394,0.0,26.820011500862563
peg_8951,100,93,11,72,10,1,9,0,11.827956989247312,77.41935483870968,10.75268817204301,1.075268817204301,77.20383759733036,0.0,0.0,22.796162402669637
peg_8952,237,233,44,126,63,10,51,2,18.88412017167382,54.07725321888412,27.03862660944206,4.291845493562231,53.95083096856806,3.776932551287821,0.0,42.272236480144116
peg_8953,3346,3325,487,2713,125,5,118,2,14.646616541353383,81.59398496240601,3.7593984962406015,0.150375939849624,80.37447276728406,0.0,0.0,19.62552723271594
peg_8954,7893,7768,261,5912,1595,622,971,2,3.359938208032956,76.10710607621009,20.53295571575695,8.007209062821833,75.29409794612879,8.209464059787761,5.482604869411476,16.49643799408345
peg_8955,38,38,16,21,1,0,1,0,42.10526315789474,55.26315789473684,2.631578947368421,0.0,55.26315789473684,0.0,0.0,44.73684210526316
peg_8956,3898,3880,41,3623,216,6,207,3,1.056701030927835,93.3762886597938,5.56701030927835,0.1546391752577319,91.59763253331158,0.0,0.0,8.402367466688418
peg_8957,8021,8004,54,6916,1034,36,994,4,0.6746626686656672,86.40679660169916,12.918540729635184,0.4497751124437781,83.92481101322838,0.9089330434862646,0.0,15.166255943285364
peg_8958,1492,1489,268,1149,72,0,72,0,17.998656816655473,77.16588314304903,4.835460040295501,0.0,76.53990505228221,0.0,0.0,23.460094947717792
peg_8959,1603,1003,21,951,31,16,15,0,2.093718843469591,94.81555333998006,3.090727816550349,1.5952143569292123,93.94091777146694,0.0,0.2832610041595329,6.0590822285330574
peg_8960,1923,1921,101,1631,189,0,189,0,5.25767829255596,84.903695991671,9.838625715773034,0.0,84.66922940315986,1.515061823627665,0.0,13.815708773212478
peg_8961,4388,4387,35,4167,185,58,127,0,0.7978117164349213,94.98518349669476,4.217004786870299,1.3220879872350126,92.77241753924795,0.0,0.0,7.227582460752046
peg_8962,1862,1843,57,1599,187,1,185,1,3.0927835051546397,86.76071622354856,10.146500271296798,0.054259359739555,84.7967227701934,0.0,0.0,15.203277229806602
