peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_43,7355,7279,6408,440,431,88,327,16,88.03407061409534,6.044786371754362,5.921143014150295,1.2089572743508723,5.867847415694203,0.0,0.0,94.1321525843058
peg_44,3436,3411,2326,94,991,11,969,11,68.19114629141015,2.755790090882439,29.053063617707416,0.3224860744649663,1.9933043874893777,18.18764234435629,0.0,79.81905326815433
peg_45,7,7,0,0,7,1,0,6,0.0,0.0,100.0,14.285714285714286,0.0,0.0,14.285714285714286,100.0
peg_46,123,77,0,3,74,14,4,56,0.0,3.896103896103896,96.1038961038961,18.181818181818183,3.896103896103896,63.91998805791909,14.733542319749219,32.183908045977006
peg_47,2869,1143,1,18,1124,282,147,695,0.0874890638670166,1.5748031496062993,98.33770778652668,24.671916010498688,1.5748031496062993,70.43073104234062,23.509125312824267,27.99446580805308
peg_48,5897,5810,4845,408,557,56,433,68,83.39070567986231,7.022375215146299,9.586919104991392,0.963855421686747,6.6470295019894445,2.2182901045962904,0.0,91.13468039341427
peg_49,222,221,176,8,37,0,32,5,79.63800904977376,3.619909502262444,16.742081447963802,0.0,3.619909502262444,8.089180759664883,0.0,88.29090973807267
peg_50,3162,3141,2506,116,519,32,277,210,79.78350843680357,3.6930913721744663,16.523400191021967,1.0187838268067495,3.5914653559143037,7.885188808908145,0.0,88.52334583517755
peg_51,749,714,399,37,278,136,114,28,55.88235294117647,5.182072829131653,38.93557422969187,19.047619047619047,5.182072829131653,27.273498931252938,14.54807818444182,67.5444282396154
peg_52,792,790,329,15,446,16,417,13,41.64556962025316,1.8987341772151896,56.45569620253165,2.0253164556962027,1.8359201068634308,45.086349468863304,0.0,53.07773042427326
peg_53,368,333,197,5,131,4,106,21,59.15915915915916,1.5015015015015014,39.33933933933934,1.2012012012012012,1.5015015015015014,28.553803179738342,0.0,69.94469531876015
peg_54,199,145,135,1,9,2,7,0,93.10344827586206,0.6896551724137931,6.206896551724138,1.3793103448275863,0.6896551724137931,0.0,0.0,99.3103448275862
peg_55,61,56,45,0,11,0,11,0,80.35714285714286,0.0,19.642857142857142,0.0,0.0,10.412087912087912,0.0,89.58791208791209
peg_56,105,61,44,0,17,9,5,3,72.1311475409836,0.0,27.868852459016395,14.754098360655735,0.0,15.542196064563392,9.977519007805196,84.4578039354366
peg_57,175,169,156,0,13,0,11,2,92.3076923076923,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,100.0
peg_58,398,371,177,1,193,180,12,1,47.7088948787062,0.2695417789757412,52.02156334231806,48.51752021563343,0.2695417789757412,40.759832372557895,46.327739193735624,58.97062584846636
peg_59,84,82,70,0,12,6,6,0,85.36585365853658,0.0,14.634146341463415,7.317073170731708,0.0,6.300813008130081,4.737708091366628,93.69918699186992
peg_60,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_61,153,150,101,0,49,28,17,4,67.33333333333333,0.0,32.666666666666664,18.666666666666668,0.0,24.59953077061902,16.988269265475548,75.40046922938097
peg_62,454,412,372,0,40,19,20,1,90.29126213592232,0.0,9.70873786407767,4.611650485436893,0.0,2.9805056741040543,2.731703255885442,97.01949432589595
peg_63,321,271,175,0,96,7,89,0,64.57564575645756,0.0,35.42435424354244,2.5830258302583027,0.0,19.390598969280834,0.0,80.60940103071917
peg_64,504,486,438,0,48,6,39,3,90.12345679012346,0.0,9.876543209876544,1.2345679012345678,0.0,0.0,0.0,100.0
peg_65,400,384,343,0,41,11,30,0,89.32291666666667,0.0,10.677083333333334,2.864583333333333,0.0,0.0,0.0,100.0
peg_66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_67,820,819,778,0,41,6,34,1,94.993894993895,0.0,5.006105006105006,0.7326007326007326,0.0,0.0,0.0,100.0
peg_68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_70,359,313,205,1,107,26,80,1,65.49520766773163,0.3194888178913738,34.185303514377,8.30670926517572,0.3194888178913738,17.560407942113002,4.9650217129618515,82.12010323999563
peg_71,554,542,344,0,198,55,143,0,63.46863468634686,0.0,36.53136531365314,10.14760147601476,0.0,25.58988948668113,7.518254571858695,74.41011051331887
peg_72,361,345,320,1,24,0,24,0,92.7536231884058,0.2898550724637681,6.956521739130435,0.0,0.18139520261561204,0.0,0.0,99.81860479738438
peg_73,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_74,41,40,37,0,3,0,3,0,92.5,0.0,7.5,0.0,0.0,1.8502824858757059,0.0,98.14971751412429
peg_75,420,419,360,0,59,36,22,1,85.91885441527447,0.0,14.081145584725537,8.591885441527447,0.0,5.676399375101278,7.042775355831996,94.32360062489872
peg_76,665,660,622,0,38,19,16,3,94.24242424242424,0.0,5.757575757575758,2.878787878787879,0.0,0.0,0.9646506078007309,100.0
peg_77,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_78,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_79,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_80,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_81,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_82,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_83,261,256,230,0,26,3,22,1,89.84375,0.0,10.15625,1.171875,0.0,2.043756760411034,0.0,97.95624323958897
peg_84,123,113,105,0,8,1,7,0,92.92035398230088,0.0,7.079646017699115,0.8849557522123894,0.0,0.0,0.0,100.0
peg_85,304,291,260,2,29,6,23,0,89.34707903780068,0.6872852233676976,9.965635738831615,2.061855670103093,0.5219959671693505,0.0,0.0,99.47800403283065
peg_86,59,39,30,2,7,3,4,0,76.92307692307692,5.128205128205129,17.94871794871795,7.6923076923076925,5.128205128205129,6.477396252957348,2.954153078841358,88.39439861883753
peg_87,150,103,81,10,12,3,9,0,78.64077669902913,9.70873786407767,11.650485436893204,2.912621359223301,9.70873786407767,0.0,0.0,90.29126213592232
peg_88,211,191,139,2,50,6,44,0,72.77486910994764,1.0471204188481675,26.17801047120419,3.141361256544503,1.0471204188481675,16.09570594445522,0.054941503458082686,82.85717363669661
peg_89,108,103,90,2,11,3,8,0,87.37864077669903,1.941747572815534,10.679611650485436,2.912621359223301,1.941747572815534,0.0,0.0,98.05825242718447
peg_90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_91,201,182,174,0,8,7,1,0,95.6043956043956,0.0,4.395604395604396,3.8461538461538463,0.0,0.0,1.7923294835476145,100.0
peg_92,400,385,349,0,36,18,18,0,90.64935064935064,0.0,9.35064935064935,4.675324675324675,0.0,0.7600453238037126,2.393445480693803,99.23995467619629
peg_93,821,795,718,16,61,12,47,2,90.31446540880503,2.0125786163522013,7.672955974842767,1.509433962264151,2.0125786163522013,0.0,0.0,97.9874213836478
peg_94,417,361,117,13,231,220,8,3,32.40997229916898,3.601108033240997,63.988919667590025,60.94182825484764,3.601108033240997,40.146724127281274,47.39122791179447,56.25216783947773
peg_95,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_96,340,323,247,9,67,21,45,1,76.47058823529412,2.7863777089783284,20.74303405572756,6.501547987616099,2.7863777089783284,9.303445366781544,3.15964567399142,87.91017692424013
peg_97,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_98,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_99,851,813,743,6,64,19,40,5,91.389913899139,0.7380073800738007,7.872078720787208,2.337023370233702,0.7130821557467818,0.9677915822029606,0.01897750782094043,98.31912626205026
peg_100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_101,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_102,878,241,155,15,71,25,44,2,64.31535269709543,6.224066390041494,29.46058091286307,10.37344398340249,5.925558927354927,16.226750067091924,7.388369356536819,77.84769100555314
peg_103,372,367,328,3,36,7,21,8,89.3732970027248,0.8174386920980926,9.809264305177113,1.9073569482288828,0.8174386920980926,0.0,0.0,99.1825613079019
peg_104,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_106,816,780,335,12,433,338,90,5,42.94871794871795,1.5384615384615383,55.51282051282051,43.333333333333336,1.5384615384615383,42.650366981222,39.987608426270135,55.81117148031646
peg_107,784,772,716,0,56,9,46,1,92.74611398963732,0.0,7.253886010362694,1.16580310880829,0.0,0.8501974857725303,0.0,99.14980251422747
peg_108,69,66,58,0,8,0,6,2,87.87878787878788,0.0,12.12121212121212,0.0,0.0,5.357142857142855,0.0,94.64285714285714
peg_109,372,360,334,0,26,9,17,0,92.77777777777776,0.0,7.222222222222222,2.5,0.0,0.37391588937980735,1.174521354933726,99.6260841106202
peg_110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_111,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_112,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_113,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_114,263,194,0,51,143,17,13,113,0.0,26.288659793814432,73.71134020618557,8.762886597938145,26.288659793814432,24.961340206185568,7.512886597938145,48.75
peg_115,2983,2331,1,165,2165,1864,34,267,0.0429000429000429,7.078507078507078,92.87859287859288,79.96567996567997,6.036840411840411,66.83692621192621,75.7990132990133,27.126233376233372
peg_116,1648,1037,2,168,867,460,52,355,0.1928640308582449,16.200578592092576,83.60655737704919,44.35872709739633,16.200578592092576,27.83732660781842,16.47411171278095,55.962094800089005
peg_117,10841,1532,1,48,1483,193,245,1045,0.0652741514360313,3.133159268929504,96.80156657963448,12.597911227154048,3.133159268929504,53.16520294327085,0.77972940897223,43.70163778779965
peg_118,96,69,0,20,49,21,6,22,0.0,28.98550724637681,71.01449275362319,30.43478260869565,28.98550724637681,44.347826086956516,29.101449275362317,26.66666666666667
peg_119,1967,886,1,120,765,119,356,290,0.1128668171557562,13.544018058690744,86.3431151241535,13.43115124153499,8.956862095387992,54.233023381034236,3.3394081222689334,36.810114523577774
peg_120,343,333,123,4,206,8,185,13,36.93693693693694,1.2012012012012012,61.86186186186186,2.4024024024024024,1.2012012012012012,45.892604816601406,0.0,52.906193982197394
peg_121,537,508,215,0,293,28,238,27,42.32283464566929,0.0,57.67716535433071,5.511811023622047,0.0,48.449293414594365,2.969438142266115,51.550706585405635
peg_122,845,839,384,1,454,44,368,42,45.76877234803337,0.1191895113230035,54.11203814064363,5.244338498212158,0.1191895113230035,39.80480922498098,0.048555365682037,60.07600126369602
peg_123,6583,6545,5592,5,948,45,888,15,85.43926661573721,0.0763941940412528,14.484339190221544,0.6875477463712758,0.0468608213300892,5.1517934134938415,0.0,94.80134576517607
peg_124,4046,4030,3450,46,534,37,488,9,85.60794044665012,1.1414392059553349,13.25062034739454,0.9181141439205956,1.1145285493353134,3.9664438134871123,0.0,94.91902763717758
peg_125,1513,1492,910,7,575,10,556,9,60.99195710455764,0.4691689008042895,38.53887399463807,0.6702412868632708,0.3819088659002756,28.54759999812847,0.0,71.07049113597125
peg_126,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_127,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_128,184,42,0,0,42,4,0,38,0.0,0.0,100.0,9.523809523809524,0.0,100.0,9.523809523809524,0.0
peg_129,14619,14495,9440,78,4977,158,3957,862,65.12590548464988,0.5381165919282511,34.33597792342187,1.0900310451879958,0.3744504708153215,23.71404666319274,0.0,75.91150286599193
peg_130,225,225,203,3,19,2,14,3,90.22222222222224,1.3333333333333333,8.444444444444445,0.8888888888888888,1.3333333333333333,0.0,0.0,98.66666666666667
peg_131,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_132,5340,5325,3609,49,1667,18,1633,16,67.77464788732394,0.92018779342723,31.305164319248828,0.3380281690140845,0.893620312024467,23.069245084392293,0.0,76.03713460358324
peg_133,962,742,124,0,618,1,600,17,16.711590296495956,0.0,83.28840970350404,0.1347708894878706,0.0,71.51196259771562,0.0,28.488037402284377
peg_134,272,271,190,0,81,1,78,2,70.11070110701107,0.0,29.88929889298893,0.3690036900369003,0.0,21.213091379572113,0.0,78.78690862042788
peg_135,2487,2419,1105,9,1305,146,1154,5,45.68003307151716,0.3720545680033071,53.947912360479535,6.035551880942538,0.3179127163519807,43.11954203021424,2.570473375257644,56.562545253433775
peg_136,3011,860,2,33,825,285,144,396,0.2325581395348837,3.8372093023255816,95.93023255813954,33.13953488372093,3.8372093023255816,69.1975592908128,30.169237854017958,26.96523140686162
peg_137,76,59,0,22,37,13,9,15,0.0,37.28813559322034,62.71186440677966,22.033898305084747,37.28813559322034,28.28563489858294,17.115865518199502,34.42622950819671
peg_138,2513,981,1,89,891,44,578,269,0.1019367991845056,9.072375127421,90.8256880733945,4.485219164118247,8.342448120121729,56.519118730328806,2.2954381422204366,35.13843314954947
peg_139,50,14,0,0,14,0,5,9,0.0,0.0,100.0,0.0,0.0,63.63636363636363,0.0,36.36363636363637
peg_140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_142,4,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_143,61,30,0,0,30,0,0,30,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_144,98,71,0,0,71,1,0,70,0.0,0.0,100.0,1.408450704225352,0.0,0.0,1.408450704225352,100.0
peg_145,907,823,0,0,823,2,0,821,0.0,0.0,100.0,0.2430133657351154,0.0,0.0,0.0,100.0
peg_146,482,283,0,0,283,2,1,280,0.0,0.0,100.0,0.7067137809187279,0.0,42.857142857142854,0.0,57.142857142857146
peg_147,136,28,0,0,28,8,1,19,0.0,0.0,100.0,28.571428571428573,0.0,25.0,28.571428571428573,75.0
peg_148,876,771,226,1,544,54,373,117,29.312581063553825,0.1297016861219196,70.55771725032426,7.003891050583658,0.1297016861219196,60.967073975470456,5.0155869570164064,38.903224338407625
peg_149,85,76,3,0,73,27,23,23,3.947368421052632,0.0,96.05263157894736,35.526315789473685,0.0,76.05263157894736,33.987854251012145,23.947368421052644
peg_150,87,81,1,0,80,9,51,20,1.2345679012345678,0.0,98.76543209876544,11.11111111111111,0.0,71.44835892803374,8.184281842818429,28.55164107196626
peg_151,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_152,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_153,144,143,0,0,143,143,0,0,0.0,0.0,100.0,100.0,0.0,0.0,35.483870967741936,100.0
peg_154,14212,14100,9013,74,5013,1556,3415,42,63.92198581560284,0.524822695035461,35.5531914893617,11.0354609929078,0.36887727593214714,28.418688565385093,10.411679316494544,71.21243415868275
peg_155,3440,2589,1128,4,1457,213,1223,21,43.56894553881808,0.1544998068752414,56.27655465430668,8.227114716106605,0.1544998068752414,46.8154768099953,7.209150644250318,53.03002338312945
peg_156,2041,2028,942,5,1081,8,1054,19,46.44970414201183,0.2465483234714004,53.303747534516766,0.3944773175542406,0.2465483234714004,45.54709354212133,0.0,54.20635813440727
peg_157,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_158,54,51,0,0,51,29,16,6,0.0,0.0,100.0,56.86274509803921,0.0,0.0,20.12805122048819,100.0
peg_159,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_160,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_161,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_162,8,8,0,0,8,7,1,0,0.0,0.0,100.0,87.5,0.0,16.66666666666667,62.5,83.33333333333333
peg_163,24,24,20,0,4,0,4,0,83.33333333333333,0.0,16.666666666666668,0.0,0.0,10.808678500986193,0.0,89.19132149901381
peg_164,40,40,40,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_165,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_166,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_167,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_169,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_170,9,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_172,10,10,8,0,2,1,1,0,80.0,0.0,20.0,10.0,0.0,11.267235718975705,9.343401181877873,88.73276428102429
peg_173,40,40,37,0,3,0,3,0,92.5,0.0,7.5,0.0,0.0,0.7250839865621499,0.0,99.27491601343785
peg_174,4,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0,0.0,18.770491803278688,24.617486338797814,81.22950819672131
peg_175,2339,2338,2026,138,174,10,164,0,86.65526090675792,5.902480752780154,7.442258340461933,0.427715996578272,5.797585647885049,0.0,0.0,94.20241435211496
peg_176,31,31,24,4,3,0,3,0,77.41935483870968,12.903225806451612,9.67741935483871,0.0,12.903225806451612,1.4806980433633008,0.0,85.61607615018508
peg_177,2037,2033,1505,120,408,103,305,0,74.02852926709296,5.902606984751599,20.06886374815544,5.066404328578456,5.8549879371325515,10.545054224345916,1.6854519476260754,83.59995783852153
peg_178,3096,3096,1475,1459,162,13,138,11,47.6421188630491,47.12532299741602,5.232558139534884,0.4198966408268734,46.97946535447553,0.0,0.0,53.02053464552447
peg_179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_180,7443,7435,3390,428,3617,57,3557,3,45.59515803631473,5.756556825823807,48.64828513786146,0.7666442501681238,5.650960204915677,39.10939038249363,0.0,55.239649412590694
peg_181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_184,18,3,0,0,3,2,0,1,0.0,0.0,100.0,66.66666666666667,0.0,0.0,66.66666666666667,100.0
peg_185,11,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_189,142,16,0,0,16,6,0,10,0.0,0.0,100.0,37.5,0.0,100.0,37.5,0.0
peg_190,2926,2925,2424,215,286,66,220,0,82.87179487179488,7.35042735042735,9.77777777777778,2.2564102564102564,7.35042735042735,0.1118535016085147,0.0,92.53771914796414
peg_191,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_192,8,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_193,208,198,0,0,198,1,0,197,0.0,0.0,100.0,0.5050505050505051,0.0,0.0,0.0,100.0
peg_194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_196,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_197,1542,1540,1444,32,64,6,58,0,93.76623376623375,2.0779220779220777,4.155844155844156,0.3896103896103896,2.033791451267179,0.0,0.0,97.96620854873282
peg_198,3800,3798,3495,112,191,4,187,0,92.02211690363347,2.9489204844655084,5.028962611901001,0.105318588730911,2.6241133387083018,0.0,0.0,97.3758866612917
