peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_7359,HDR,1064,1015,29,19,10,0,0,0,10,0,0,10,0,0,0,0
peg_7360,Reference,569,531,523,138,385,0,43,17,338,42,5,325,0,1,12,0
peg_7360,HDR,569,531,8,7,1,0,0,0,1,0,0,1,0,0,0,0
peg_7361,Reference,610,606,562,507,55,0,9,2,45,9,1,44,0,0,1,0
peg_7361,HDR,610,606,43,38,5,0,0,1,5,0,0,4,0,0,1,0
peg_7362,Reference,800,791,776,0,776,0,0,776,7,0,769,0,0,0,7,0
peg_7362,HDR,800,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7363,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7363,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7364,Reference,672,200,183,22,161,0,0,13,148,0,13,148,0,0,0,0
peg_7364,HDR,672,200,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_7365,Reference,540,518,507,45,462,0,5,319,157,1,304,138,0,4,15,0
peg_7365,HDR,540,518,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_7366,Reference,80,78,73,66,7,0,1,2,4,1,2,4,0,0,0,0
peg_7366,HDR,80,78,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_7367,Reference,247,5,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_7367,HDR,247,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7368,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_7368,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7369,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7369,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7370,Reference,11,5,5,0,5,0,0,1,5,0,0,4,0,0,1,0
peg_7370,HDR,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7371,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7371,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7372,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7372,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7373,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7373,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7374,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7374,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7375,Reference,197,188,188,180,8,0,0,0,8,0,0,8,0,0,0,0
peg_7375,HDR,197,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7376,Reference,39,23,12,11,1,0,0,0,1,0,0,1,0,0,0,0
peg_7376,HDR,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7377,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7377,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7378,Reference,66,4,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_7378,HDR,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7379,Reference,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7379,HDR,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7380,Reference,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7380,HDR,33,28,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_7381,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7381,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7382,Reference,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7382,HDR,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7383,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7383,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7384,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7384,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7385,Reference,72,68,50,31,19,0,2,1,18,1,0,16,0,1,1,0
peg_7385,HDR,72,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7386,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7386,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7387,Reference,118,70,18,0,18,0,1,17,2,0,16,1,0,0,0,1
peg_7387,HDR,118,70,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_7388,Reference,47,12,9,0,9,0,0,8,1,0,8,1,0,0,0,0
peg_7388,HDR,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7389,Reference,79,47,33,13,20,0,7,2,13,6,1,11,0,1,1,0
peg_7389,HDR,79,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7390,Reference,41,11,4,0,4,0,1,2,1,1,2,1,0,0,0,0
peg_7390,HDR,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7391,Reference,78,35,16,1,15,0,0,1,14,0,1,14,0,0,0,0
peg_7391,HDR,78,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7392,Reference,1852,1829,1818,1643,175,0,10,12,167,0,8,153,0,10,4,0
peg_7392,HDR,1852,1829,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_7393,Reference,59,58,58,52,6,0,0,0,6,0,0,6,0,0,0,0
peg_7393,HDR,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7394,Reference,177,177,175,76,99,0,0,90,99,0,0,9,0,0,90,0
peg_7394,HDR,177,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7395,Reference,1278,1108,1102,1011,91,0,0,5,86,0,5,86,0,0,0,0
peg_7395,HDR,1278,1108,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_7396,Reference,341,336,336,308,28,0,2,1,25,2,1,25,0,0,0,0
peg_7396,HDR,341,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7397,Reference,279,266,265,172,93,0,0,2,91,0,2,91,0,0,0,0
peg_7397,HDR,279,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7398,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7398,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7399,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7399,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7400,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7400,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7401,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7401,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7402,Reference,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7402,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7403,Reference,3,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_7403,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7404,Reference,116,57,57,4,53,0,0,52,2,0,51,1,0,0,1,0
peg_7404,HDR,116,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7405,Reference,26,9,6,3,3,0,0,3,0,0,3,0,0,0,0,0
peg_7405,HDR,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7406,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7406,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7407,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7407,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7408,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7408,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7409,Reference,17,17,17,2,15,0,0,2,15,0,0,13,0,0,2,0
peg_7409,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7410,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7410,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7411,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7411,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7412,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7412,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7413,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7413,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7414,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7414,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7415,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7415,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7416,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7416,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7417,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7417,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7418,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7418,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7419,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7419,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7420,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7420,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7421,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7421,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7422,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7422,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7423,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7423,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7424,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7424,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7425,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7425,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7426,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7426,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7427,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_7427,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7428,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7428,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7429,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7429,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7430,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7430,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7431,Reference,14,14,14,6,8,0,1,7,0,1,7,0,0,0,0,0
peg_7431,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7432,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_7432,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7433,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_7433,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7434,Reference,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_7434,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7435,Reference,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0
peg_7435,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7436,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_7436,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7437,Reference,24,24,24,20,4,0,0,0,4,0,0,4,0,0,0,0
peg_7437,HDR,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7438,Reference,166,165,164,154,10,0,2,2,6,2,2,6,0,0,0,0
peg_7438,HDR,166,165,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7439,Reference,47,36,36,29,7,0,0,4,7,0,0,3,0,0,4,0
peg_7439,HDR,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7440,Reference,11,8,8,5,3,0,0,0,3,0,0,3,0,0,0,0
peg_7440,HDR,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7441,Reference,45,42,41,36,5,0,0,0,5,0,0,5,0,0,0,0
peg_7441,HDR,45,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7442,Reference,49,44,37,32,5,0,0,0,5,0,0,5,0,0,0,0
peg_7442,HDR,49,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7443,Reference,12,12,12,2,10,0,0,0,10,0,0,10,0,0,0,0
peg_7443,HDR,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7444,Reference,20,20,20,12,8,0,1,0,7,1,0,7,0,0,0,0
peg_7444,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7445,Reference,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_7445,HDR,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7446,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7446,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7447,Reference,2,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0
peg_7447,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7448,Reference,27,27,25,23,2,0,0,0,2,0,0,2,0,0,0,0
peg_7448,HDR,27,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_7449,Reference,21,15,11,5,6,0,5,0,1,5,0,1,0,0,0,0
peg_7449,HDR,21,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_7450,Reference,1462,1450,1395,821,574,0,34,4,536,34,4,536,0,0,0,0
peg_7450,HDR,1462,1450,51,28,23,0,0,0,23,0,0,23,0,0,0,0
peg_7451,Reference,128,127,123,118,5,0,0,0,5,0,0,5,0,0,0,0
peg_7451,HDR,128,127,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_7452,Reference,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_7452,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7453,Reference,146,123,117,91,26,0,0,1,25,0,1,25,0,0,0,0
peg_7453,HDR,146,123,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_7454,Reference,12,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_7454,HDR,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7455,Reference,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7455,HDR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7456,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7456,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7457,Reference,134,127,27,0,27,0,2,25,21,2,4,0,0,0,21,0
peg_7457,HDR,134,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7458,Reference,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7458,HDR,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7459,Reference,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7459,HDR,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7460,Reference,3,3,2,0,2,0,2,0,2,0,0,0,0,2,0,0
peg_7460,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7461,Reference,1477,1046,883,0,883,0,42,67,817,26,40,780,0,10,21,6
peg_7461,HDR,1477,1046,55,0,55,0,6,29,55,0,0,20,0,6,29,0
peg_7462,Reference,100,95,16,0,16,0,3,2,14,0,2,11,0,3,0,0
peg_7462,HDR,100,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7463,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7463,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7464,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7464,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7465,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7465,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7466,Reference,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7466,HDR,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7467,Reference,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7467,HDR,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7468,Reference,15,14,13,0,13,0,0,13,13,0,0,0,0,0,13,0
peg_7468,HDR,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7469,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_7469,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7470,Reference,26,11,4,0,4,0,1,3,3,1,0,0,0,0,3,0
peg_7470,HDR,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7471,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7471,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7472,Reference,354,281,27,0,27,0,9,9,25,1,1,9,0,8,8,0
peg_7472,HDR,354,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7473,Reference,1046,1019,882,794,88,0,0,1,87,0,1,87,0,0,0,0
peg_7473,HDR,1046,1019,137,137,0,0,0,0,0,0,0,0,0,0,0,0
peg_7474,Reference,374,371,316,262,54,0,8,16,32,6,16,30,0,2,0,0
peg_7474,HDR,374,371,51,46,5,0,2,1,2,2,1,2,0,0,0,0
peg_7475,Reference,533,529,405,383,22,0,0,1,21,0,1,21,0,0,0,0
peg_7475,HDR,533,529,123,121,2,0,0,0,2,0,0,2,0,0,0,0
peg_7476,Reference,5194,5185,5063,4016,1047,0,28,20,1013,14,20,999,0,14,0,0
peg_7476,HDR,5194,5185,48,0,48,0,2,30,46,2,0,16,0,0,30,0
peg_7477,Reference,20651,20595,20331,9963,10368,0,62,15,10312,55,1,10291,0,7,14,0
peg_7477,HDR,20651,20595,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_7478,Reference,45,8,8,0,8,0,0,8,8,0,0,0,0,0,8,0
peg_7478,HDR,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7479,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7479,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7480,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7480,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7481,Reference,17535,17459,16256,14183,2073,0,87,51,1985,85,3,1935,0,2,48,0
peg_7481,HDR,17535,17459,789,717,72,0,0,2,70,0,2,70,0,0,0,0
peg_7482,Reference,627,618,284,259,25,0,1,7,17,1,7,17,0,0,0,0
peg_7482,HDR,627,618,331,322,9,0,1,0,8,1,0,8,0,0,0,0
peg_7483,Reference,895,887,327,264,63,0,1,17,55,0,8,45,0,1,9,0
peg_7483,HDR,895,887,78,77,1,0,0,0,1,0,0,1,0,0,0,0
peg_7484,Reference,2491,2477,2086,2024,62,0,1,4,58,1,3,57,0,0,1,0
peg_7484,HDR,2491,2477,376,370,6,0,1,0,6,0,0,5,0,1,0,0
peg_7485,Reference,13651,13625,13591,12584,1007,0,4,93,916,2,89,910,0,2,4,0
peg_7485,HDR,13651,13625,22,19,3,0,0,0,3,0,0,3,0,0,0,0
peg_7486,Reference,34255,34148,23625,19120,4505,0,1,196,4342,0,163,4308,0,1,33,0
peg_7486,HDR,34255,34148,10469,9875,594,0,1,24,569,1,24,569,0,0,0,0
peg_7487,Reference,578,575,280,260,20,0,1,0,19,1,0,19,0,0,0,0
peg_7487,HDR,578,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7488,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7488,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7489,Reference,16,16,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_7489,HDR,16,16,15,0,15,0,0,15,15,0,0,0,0,0,15,0
peg_7490,Reference,147,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_7490,HDR,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7491,Reference,180,178,178,171,7,0,0,0,7,0,0,7,0,0,0,0
peg_7491,HDR,180,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7492,Reference,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0
peg_7492,HDR,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7493,Reference,46,46,46,45,1,0,0,1,0,0,1,0,0,0,0,0
peg_7493,HDR,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7494,Reference,55,54,54,47,7,0,0,0,7,0,0,7,0,0,0,0
peg_7494,HDR,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7495,Reference,39,38,38,32,6,0,0,1,5,0,1,5,0,0,0,0
peg_7495,HDR,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7496,Reference,956,942,930,892,38,0,0,2,36,0,2,36,0,0,0,0
peg_7496,HDR,956,942,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_7497,Reference,97,96,96,85,11,0,2,3,6,2,3,6,0,0,0,0
peg_7497,HDR,97,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7498,Reference,154,152,152,146,6,0,0,1,5,0,1,5,0,0,0,0
peg_7498,HDR,154,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7499,Reference,5,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_7499,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7500,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_7500,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7501,Reference,96,94,94,90,4,0,0,0,4,0,0,4,0,0,0,0
peg_7501,HDR,96,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7502,Reference,21,21,21,16,5,0,0,0,5,0,0,5,0,0,0,0
peg_7502,HDR,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7503,Reference,64,64,64,62,2,0,0,0,2,0,0,2,0,0,0,0
peg_7503,HDR,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7504,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7504,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7505,Reference,138,132,131,117,14,0,0,0,14,0,0,14,0,0,0,0
peg_7505,HDR,138,132,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7506,Reference,1999,1980,1891,1750,141,0,4,9,134,0,7,128,0,4,2,0
peg_7506,HDR,1999,1980,80,52,28,0,0,11,18,0,10,17,0,0,1,0
peg_7507,Reference,102,100,99,78,21,0,0,1,20,0,1,20,0,0,0,0
peg_7507,HDR,102,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7508,Reference,11,11,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_7508,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7509,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7509,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7510,Reference,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0
peg_7510,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7511,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7511,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7512,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7512,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7513,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7513,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7514,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_7514,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7515,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7515,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7516,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7516,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7517,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7517,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7518,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_7518,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7519,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7519,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7520,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7520,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7521,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7521,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_7522,Reference,61,47,21,0,21,0,11,12,9,0,1,9,11,0,0,0
peg_7522,HDR,61,47,1,0,1,0,0,1,1,0,0,0,0,0,1,0
