peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_5443,Reference,685,609,479,1,478,0,6,80,398,5,75,393,0,0,4,1
peg_5443,HDR,685,609,43,0,43,0,2,38,25,0,18,3,0,2,20,0
peg_5444,Reference,144,30,7,0,7,0,1,0,6,1,0,6,0,0,0,0
peg_5444,HDR,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5445,Reference,18,15,5,0,5,0,5,1,1,4,0,0,0,0,0,1
peg_5445,HDR,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5446,Reference,33676,33608,31328,28269,3059,0,19,52,2999,12,48,2989,0,6,3,1
peg_5446,HDR,33676,33608,1150,1058,92,0,11,13,74,11,7,68,0,0,6,0
peg_5447,Reference,15126,15003,14487,11999,2488,0,25,31,2444,16,23,2437,5,4,3,0
peg_5447,HDR,15126,15003,454,413,41,0,0,19,35,0,6,22,0,0,13,0
peg_5448,Reference,6859,6816,6774,3974,2800,0,5,26,2773,3,24,2769,0,2,2,0
peg_5448,HDR,6859,6816,40,38,2,0,0,0,2,0,0,2,0,0,0,0
peg_5449,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5449,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5450,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5450,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5451,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5451,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5452,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5452,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5453,Reference,98,20,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_5453,HDR,98,20,2,0,2,0,2,0,2,0,0,0,0,2,0,0
peg_5454,Reference,101,40,2,0,2,0,2,0,0,2,0,0,0,0,0,0
peg_5454,HDR,101,40,9,0,9,0,0,9,3,0,6,0,0,0,3,0
peg_5455,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5455,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5456,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5456,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5457,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5457,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5458,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5458,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5459,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5459,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5460,Reference,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_5460,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5461,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5461,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5462,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5462,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5463,Reference,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_5463,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5464,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_5464,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5465,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5465,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5466,Reference,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5466,HDR,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5467,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5467,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5468,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5468,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5469,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5469,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5470,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5470,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5471,Reference,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_5471,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5472,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5472,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5473,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5473,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5474,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5474,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5475,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5475,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5476,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_5476,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5477,Reference,124,114,57,50,7,0,0,1,6,0,1,6,0,0,0,0
peg_5477,HDR,124,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5478,Reference,53,53,52,27,25,0,1,1,23,1,1,23,0,0,0,0
peg_5478,HDR,53,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5479,Reference,197,196,162,158,4,0,0,0,4,0,0,4,0,0,0,0
peg_5479,HDR,197,196,33,33,0,0,0,0,0,0,0,0,0,0,0,0
peg_5480,Reference,280,279,255,201,54,0,0,39,18,0,36,15,0,0,3,0
peg_5480,HDR,280,279,24,20,4,0,0,1,3,0,1,3,0,0,0,0
peg_5481,Reference,1393,211,205,190,15,0,0,1,14,0,1,14,0,0,0,0
peg_5481,HDR,1393,211,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_5482,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5482,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5483,Reference,26,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_5483,HDR,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5484,Reference,10,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_5484,HDR,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5485,Reference,105,105,105,101,4,0,0,1,3,0,1,3,0,0,0,0
peg_5485,HDR,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5486,Reference,7,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_5486,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5487,Reference,187,185,181,163,18,0,0,0,18,0,0,18,0,0,0,0
peg_5487,HDR,187,185,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_5488,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5488,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5489,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5489,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5490,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5490,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5491,Reference,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5491,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5492,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_5492,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5493,Reference,11,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0
peg_5493,HDR,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5494,Reference,137,128,126,46,80,0,1,56,26,1,53,23,0,0,3,0
peg_5494,HDR,137,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5495,Reference,31,27,27,21,6,0,1,2,3,1,2,3,0,0,0,0
peg_5495,HDR,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5496,Reference,62,57,54,29,25,0,0,11,14,0,11,14,0,0,0,0
peg_5496,HDR,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5497,Reference,157,152,151,41,110,0,2,6,102,2,6,102,0,0,0,0
peg_5497,HDR,157,152,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5498,Reference,188,47,47,44,3,0,1,2,1,0,2,0,0,1,0,0
peg_5498,HDR,188,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5499,Reference,39,15,14,11,3,0,0,0,3,0,0,3,0,0,0,0
peg_5499,HDR,39,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5500,Reference,24,24,23,7,16,0,0,1,15,0,1,15,0,0,0,0
peg_5500,HDR,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5501,Reference,152,143,142,111,31,0,2,7,23,2,6,22,0,0,1,0
peg_5501,HDR,152,143,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5502,Reference,174,168,167,29,138,0,1,84,54,0,83,54,1,0,0,0
peg_5502,HDR,174,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5503,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5503,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5504,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5504,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5505,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5505,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5506,Reference,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5506,HDR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5507,Reference,6,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5507,HDR,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5508,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5508,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5509,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5509,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5510,Reference,5,5,5,0,5,0,0,2,3,0,2,3,0,0,0,0
peg_5510,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5511,Reference,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_5511,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5512,Reference,438,426,264,185,79,0,16,8,64,9,1,60,5,2,2,0
peg_5512,HDR,438,426,159,147,12,0,2,0,11,1,0,10,0,1,0,0
peg_5513,Reference,7042,7019,6956,313,6643,0,39,10,6615,25,3,6594,0,14,7,0
peg_5513,HDR,7042,7019,59,27,32,0,0,0,32,0,0,32,0,0,0,0
peg_5514,Reference,281,281,233,225,8,0,0,0,8,0,0,8,0,0,0,0
peg_5514,HDR,281,281,46,45,1,0,0,0,1,0,0,1,0,0,0,0
peg_5515,Reference,454,450,370,330,40,0,0,0,40,0,0,40,0,0,0,0
peg_5515,HDR,454,450,80,75,5,0,0,1,5,0,0,4,0,0,1,0
peg_5516,Reference,161,160,76,73,3,0,0,0,3,0,0,3,0,0,0,0
peg_5516,HDR,161,160,84,83,1,0,0,0,1,0,0,1,0,0,0,0
peg_5517,Reference,224,214,190,51,139,0,2,3,138,0,1,134,0,2,2,0
peg_5517,HDR,224,214,23,19,4,0,0,0,4,0,0,4,0,0,0,0
peg_5518,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5518,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5519,Reference,29,28,28,16,12,0,1,2,10,1,1,9,0,0,1,0
peg_5519,HDR,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5520,Reference,135,130,130,114,16,0,0,6,11,0,5,10,0,0,1,0
peg_5520,HDR,135,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5521,Reference,89,75,75,37,38,0,0,14,30,0,8,24,0,0,6,0
peg_5521,HDR,89,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5522,Reference,2546,2535,2534,1843,691,0,432,5,272,416,3,254,0,16,2,0
peg_5522,HDR,2546,2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5523,Reference,7881,7847,7837,7242,595,0,141,4,466,126,3,450,0,15,1,0
peg_5523,HDR,7881,7847,10,7,3,0,0,0,3,0,0,3,0,0,0,0
peg_5524,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5524,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5525,Reference,19063,19036,19003,14214,4789,0,6,227,4575,4,210,4556,0,2,17,0
peg_5525,HDR,19063,19036,26,17,9,0,0,0,9,0,0,9,0,0,0,0
peg_5526,Reference,13117,13100,13093,11767,1326,0,36,7,1287,32,7,1283,0,4,0,0
peg_5526,HDR,13117,13100,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_5527,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5527,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5528,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5528,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5529,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5529,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5530,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5530,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5531,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5531,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5532,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5532,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5533,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5533,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5534,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5534,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5535,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5535,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5536,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5536,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5537,Reference,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
peg_5537,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5538,Reference,5,5,5,0,5,0,0,3,2,0,3,2,0,0,0,0
peg_5538,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5539,Reference,12,11,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_5539,HDR,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5540,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5540,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5541,Reference,6,6,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_5541,HDR,6,6,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_5542,Reference,24,24,23,16,7,0,0,0,7,0,0,7,0,0,0,0
peg_5542,HDR,24,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5543,Reference,789,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5543,HDR,789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5544,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_5544,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5545,Reference,203,201,200,29,171,0,0,17,155,0,16,154,0,0,1,0
peg_5545,HDR,203,201,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5546,Reference,6,6,6,0,6,0,0,5,1,0,5,1,0,0,0,0
peg_5546,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5547,Reference,49,48,47,35,12,0,0,1,11,0,1,11,0,0,0,0
peg_5547,HDR,49,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5548,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5548,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5549,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5549,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5550,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5550,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5551,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5551,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5552,Reference,3,3,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_5552,HDR,3,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_5553,Reference,17,13,13,12,1,0,0,0,1,0,0,1,0,0,0,0
peg_5553,HDR,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5554,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5554,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5555,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_5555,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5556,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5556,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5557,Reference,807,791,315,297,18,0,0,6,15,0,3,12,0,0,3,0
peg_5557,HDR,807,791,475,457,18,0,1,2,16,0,2,15,0,1,0,0
peg_5558,Reference,1374,1320,377,265,112,0,3,86,34,2,76,24,0,0,9,1
peg_5558,HDR,1374,1320,943,887,56,0,5,6,53,1,2,48,0,1,1,3
peg_5559,Reference,3451,3407,266,164,102,0,5,19,87,5,10,78,0,0,9,0
peg_5559,HDR,3451,3407,2838,2700,138,0,12,5,134,0,4,121,0,12,1,0
peg_5560,Reference,715,698,203,193,10,0,0,1,10,0,0,9,0,0,1,0
peg_5560,HDR,715,698,488,465,23,0,1,1,22,0,1,21,0,1,0,0
peg_5561,Reference,1352,1341,1291,1167,124,0,8,6,115,4,5,110,0,4,1,0
peg_5561,HDR,1352,1341,50,39,11,0,3,0,11,0,0,8,0,3,0,0
peg_5562,Reference,173,172,169,143,26,0,0,4,22,0,4,22,0,0,0,0
peg_5562,HDR,173,172,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_5563,Reference,707,697,666,480,186,0,2,9,177,0,9,175,0,2,0,0
peg_5563,HDR,707,697,29,29,0,0,0,0,0,0,0,0,0,0,0,0
peg_5564,Reference,879,868,394,373,21,0,0,9,15,0,6,12,0,0,3,0
peg_5564,HDR,879,868,473,451,22,0,4,2,20,0,2,16,0,4,0,0
peg_5565,Reference,8086,8045,521,368,153,0,4,93,74,2,76,57,1,1,16,0
peg_5565,HDR,8086,8045,7497,7071,426,0,31,25,397,6,23,370,0,25,2,0
peg_5566,Reference,6795,6751,361,153,208,0,126,53,56,120,32,30,0,5,20,1
peg_5566,HDR,6795,6751,6332,6066,266,0,17,16,252,0,14,233,0,17,2,0
peg_5567,Reference,20112,19187,1575,965,610,0,15,351,312,10,288,245,0,4,62,1
peg_5567,HDR,20112,19187,17567,16613,954,0,55,43,912,3,39,856,0,52,4,0
peg_5568,Reference,1363,1344,1137,678,459,0,3,2,455,2,2,454,0,1,0,0
peg_5568,HDR,1363,1344,197,161,36,0,2,0,36,0,0,34,0,2,0,0
peg_5569,Reference,2580,2574,2418,2321,97,0,4,10,86,1,10,83,0,3,0,0
peg_5569,HDR,2580,2574,147,133,14,0,4,0,11,3,0,10,0,1,0,0
peg_5570,Reference,3959,3942,3177,1746,1431,0,6,1112,1344,0,87,313,0,6,1025,0
peg_5570,HDR,3959,3942,759,732,27,0,7,2,25,0,2,18,0,7,0,0
peg_5571,Reference,532,529,425,274,151,0,2,3,149,1,1,146,0,1,2,0
peg_5571,HDR,532,529,104,94,10,0,0,1,9,0,1,9,0,0,0,0
peg_5572,Reference,46660,46152,1167,591,576,0,42,210,430,26,118,329,2,11,87,3
peg_5572,HDR,46660,46152,44805,42380,2425,0,237,107,2265,70,90,2081,0,167,17,0
peg_5573,Reference,797,790,722,566,156,0,18,11,135,14,4,130,3,1,4,0
peg_5573,HDR,797,790,66,65,1,0,1,0,1,0,0,0,0,1,0,0
peg_5574,Reference,2044,2025,1674,1571,103,0,2,26,76,2,25,75,0,0,1,0
peg_5574,HDR,2044,2025,337,309,28,0,7,9,19,0,9,12,0,7,0,0
peg_5575,Reference,1491,1478,1267,1178,89,0,1,21,69,1,19,67,0,0,2,0
peg_5575,HDR,1491,1478,192,185,7,0,0,0,7,0,0,7,0,0,0,0
peg_5576,Reference,1123,1108,924,830,94,0,2,26,68,1,24,67,1,0,1,0
peg_5576,HDR,1123,1108,173,165,8,0,0,4,4,0,4,4,0,0,0,0
peg_5577,Reference,6048,6027,5359,5042,317,0,14,6,309,2,6,297,0,12,0,0
peg_5577,HDR,6048,6027,657,571,86,0,13,2,84,0,2,71,0,13,0,0
peg_5578,Reference,2513,2481,2087,1869,218,0,122,31,76,112,26,69,4,6,1,0
peg_5578,HDR,2513,2481,391,376,15,0,2,1,14,0,1,12,0,2,0,0
peg_5579,Reference,14155,13942,1191,832,359,0,130,67,196,119,38,168,6,5,23,0
peg_5579,HDR,14155,13942,12645,11848,797,0,76,234,574,7,216,487,0,69,18,0
peg_5580,Reference,7285,6748,5710,5270,440,0,50,19,395,31,14,371,0,19,5,0
peg_5580,HDR,7285,6748,923,861,62,0,23,10,43,10,9,29,0,13,1,0
peg_5581,Reference,38320,37953,1626,775,851,0,222,439,317,202,331,194,1,16,104,3
peg_5581,HDR,38320,37953,36150,33907,2243,0,143,461,1783,25,435,1639,0,118,26,0
peg_5582,Reference,110,100,95,90,5,0,0,3,2,0,3,2,0,0,0,0
peg_5582,HDR,110,100,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_5583,Reference,724,714,699,665,34,0,7,3,32,0,2,24,0,7,1,0
peg_5583,HDR,724,714,13,8,5,0,5,0,5,0,0,0,0,5,0,0
peg_5584,Reference,117,113,110,103,7,0,1,0,7,0,0,6,0,1,0,0
peg_5584,HDR,117,113,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_5585,Reference,1112,985,713,639,74,0,0,6,71,0,3,68,0,0,3,0
peg_5585,HDR,1112,985,270,251,19,0,4,2,17,0,2,13,0,4,0,0
peg_5586,Reference,3257,3246,3193,2949,244,0,13,11,232,1,11,220,0,12,0,0
peg_5586,HDR,3257,3246,49,40,9,0,4,0,9,0,0,5,0,4,0,0
peg_5587,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5587,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5588,Reference,20,20,20,0,20,0,0,1,20,0,0,19,0,0,1,0
peg_5588,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5589,Reference,36,34,34,6,28,0,22,0,7,21,0,6,0,1,0,0
peg_5589,HDR,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5590,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_5590,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5591,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_5591,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5592,Reference,63,62,62,0,62,0,0,45,19,0,43,17,0,0,2,0
peg_5592,HDR,63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5593,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5593,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5594,Reference,20,19,19,2,17,0,0,0,17,0,0,17,0,0,0,0
peg_5594,HDR,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5595,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_5595,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5596,Reference,114,114,4,0,4,0,0,4,4,0,0,0,0,0,4,0
peg_5596,HDR,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5597,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5597,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5598,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5598,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5599,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5599,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5600,Reference,46,44,44,41,3,0,0,1,2,0,1,2,0,0,0,0
peg_5600,HDR,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5601,Reference,398,394,394,299,95,0,1,65,32,1,62,29,0,0,3,0
peg_5601,HDR,398,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5602,Reference,75,74,74,60,14,0,0,0,14,0,0,14,0,0,0,0
peg_5602,HDR,75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5603,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5603,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5604,Reference,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5604,HDR,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5605,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
