peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_2477,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2477,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2478,Reference,4,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_2478,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2479,Reference,28,20,20,0,20,0,0,20,0,0,20,0,0,0,0,0
peg_2479,HDR,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2480,Reference,585,530,529,376,153,0,34,18,119,33,1,101,0,1,17,0
peg_2480,HDR,585,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2481,Reference,267,250,188,66,122,0,16,1,105,16,1,105,0,0,0,0
peg_2481,HDR,267,250,34,23,11,0,0,0,11,0,0,11,0,0,0,0
peg_2482,Reference,281,258,231,133,98,0,0,39,61,0,37,59,0,0,2,0
peg_2482,HDR,281,258,27,23,4,0,0,0,4,0,0,4,0,0,0,0
peg_2483,Reference,218,216,201,134,67,0,0,53,15,0,52,14,0,0,1,0
peg_2483,HDR,218,216,15,10,5,0,0,1,4,0,1,4,0,0,0,0
peg_2484,Reference,238,223,218,102,116,0,0,42,75,0,41,74,0,0,1,0
peg_2484,HDR,238,223,5,2,3,0,0,0,3,0,0,3,0,0,0,0
peg_2485,Reference,376,374,352,231,121,0,0,9,114,0,7,112,0,0,2,0
peg_2485,HDR,376,374,22,19,3,0,0,0,3,0,0,3,0,0,0,0
peg_2486,Reference,120,115,93,57,36,0,0,2,34,0,2,34,0,0,0,0
peg_2486,HDR,120,115,21,12,9,0,0,0,9,0,0,9,0,0,0,0
peg_2487,Reference,89,89,87,77,10,0,3,2,5,3,2,5,0,0,0,0
peg_2487,HDR,89,89,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_2488,Reference,2692,2690,2516,2136,380,0,0,258,124,0,256,122,0,0,2,0
peg_2488,HDR,2692,2690,173,155,18,0,0,0,18,0,0,18,0,0,0,0
peg_2489,Reference,2699,2698,2539,2288,251,0,1,52,198,1,52,198,0,0,0,0
peg_2489,HDR,2699,2698,157,127,30,0,14,0,17,13,0,16,0,1,0,0
peg_2490,Reference,152,152,147,137,10,0,0,3,7,0,3,7,0,0,0,0
peg_2490,HDR,152,152,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_2491,Reference,2145,2144,2027,1836,191,0,50,110,132,0,59,81,0,0,1,50
peg_2491,HDR,2145,2144,117,116,1,0,0,0,1,0,0,1,0,0,0,0
peg_2492,Reference,2518,2470,2341,1998,343,0,8,29,307,8,28,306,0,0,1,0
peg_2492,HDR,2518,2470,129,120,9,0,0,0,9,0,0,9,0,0,0,0
peg_2493,Reference,208,208,204,189,15,0,0,2,13,0,2,13,0,0,0,0
peg_2493,HDR,208,208,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_2494,Reference,2059,2056,1974,1735,239,0,6,54,179,6,54,179,0,0,0,0
peg_2494,HDR,2059,2056,82,82,0,0,0,0,0,0,0,0,0,0,0,0
peg_2495,Reference,4125,4119,3830,3137,693,0,9,153,680,8,5,532,0,0,147,1
peg_2495,HDR,4125,4119,237,223,14,0,12,1,2,12,0,1,0,0,1,0
peg_2496,Reference,1040,1023,810,40,770,0,11,161,600,11,159,598,0,0,2,0
peg_2496,HDR,1040,1023,213,106,107,0,0,0,107,0,0,107,0,0,0,0
peg_2497,Reference,387,383,191,151,40,0,0,11,29,0,11,29,0,0,0,0
peg_2497,HDR,387,383,188,177,11,0,2,2,7,2,2,7,0,0,0,0
peg_2498,Reference,565,559,325,155,170,0,11,67,99,11,60,92,0,0,7,0
peg_2498,HDR,565,559,232,170,62,0,0,0,62,0,0,62,0,0,0,0
peg_2499,Reference,312,303,303,48,255,0,0,85,170,0,85,170,0,0,0,0
peg_2499,HDR,312,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2500,Reference,173,162,157,117,40,0,2,0,38,2,0,38,0,0,0,0
peg_2500,HDR,173,162,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_2501,Reference,349,347,347,131,216,0,2,122,93,1,122,92,0,1,0,0
peg_2501,HDR,349,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2502,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2502,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2503,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2503,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2504,Reference,3073,3010,2838,2212,626,0,40,25,565,36,25,561,0,4,0,0
peg_2504,HDR,3073,3010,171,168,3,0,0,1,2,0,1,2,0,0,0,0
peg_2505,Reference,105,105,98,83,15,0,0,0,15,0,0,15,0,0,0,0
peg_2505,HDR,105,105,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_2506,Reference,3602,3596,3461,3182,279,0,12,22,260,11,8,245,0,1,14,0
peg_2506,HDR,3602,3596,135,131,4,0,0,0,4,0,0,4,0,0,0,0
peg_2507,Reference,1263,1150,1006,47,959,0,26,873,117,0,842,60,0,26,31,0
peg_2507,HDR,1263,1150,141,103,38,0,1,1,37,0,1,36,0,1,0,0
peg_2508,Reference,778,738,538,317,221,0,4,57,164,3,54,160,0,1,3,0
peg_2508,HDR,778,738,197,149,48,0,4,0,47,1,0,44,0,3,0,0
peg_2509,Reference,602,590,444,227,217,0,9,79,140,0,77,129,0,9,2,0
peg_2509,HDR,602,590,146,125,21,0,0,1,20,0,1,20,0,0,0,0
peg_2510,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2510,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2511,Reference,1392,1377,1374,1209,165,0,0,2,163,0,2,163,0,0,0,0
peg_2511,HDR,1392,1377,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2512,Reference,1595,1593,1590,1529,61,0,1,11,49,1,11,49,0,0,0,0
peg_2512,HDR,1595,1593,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2513,Reference,2508,2504,2500,2411,89,0,0,18,72,0,17,71,0,0,1,0
peg_2513,HDR,2508,2504,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_2514,Reference,2740,2738,2709,2526,183,0,21,32,133,18,32,130,0,3,0,0
peg_2514,HDR,2740,2738,27,16,11,0,10,0,1,10,0,1,0,0,0,0
peg_2515,Reference,2260,2254,2246,2022,224,0,7,25,193,7,24,192,0,0,1,0
peg_2515,HDR,2260,2254,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_2516,Reference,4358,4346,4318,3977,341,0,12,77,258,12,71,252,0,0,6,0
peg_2516,HDR,4358,4346,26,23,3,0,1,2,2,1,0,0,0,0,2,0
peg_2517,Reference,2041,2036,2002,1827,175,0,2,30,143,2,30,143,0,0,0,0
peg_2517,HDR,2041,2036,34,32,2,0,0,0,2,0,0,2,0,0,0,0
peg_2518,Reference,524,524,522,481,41,0,3,16,23,2,16,22,0,1,0,0
peg_2518,HDR,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2519,Reference,1422,1395,1391,1298,93,0,19,1,73,19,1,73,0,0,0,0
peg_2519,HDR,1422,1395,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2520,Reference,2883,2866,2767,2585,182,0,1,63,121,1,60,118,0,0,3,0
peg_2520,HDR,2883,2866,98,94,4,0,0,1,3,0,1,3,0,0,0,0
peg_2521,Reference,3419,3402,3340,3095,245,0,14,81,153,14,78,150,0,0,3,0
peg_2521,HDR,3419,3402,27,21,6,0,0,0,6,0,0,6,0,0,0,0
peg_2522,Reference,742,741,740,660,80,0,0,39,42,0,38,41,0,0,1,0
peg_2522,HDR,742,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2523,Reference,1163,1161,1158,1078,80,0,0,3,77,0,3,77,0,0,0,0
peg_2523,HDR,1163,1161,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2524,Reference,3428,3420,3410,3159,251,0,25,12,214,25,12,214,0,0,0,0
peg_2524,HDR,3428,3420,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_2525,Reference,867,848,848,767,81,0,0,0,81,0,0,81,0,0,0,0
peg_2525,HDR,867,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2526,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2526,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2527,Reference,3,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_2527,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2528,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2528,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2529,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2529,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2530,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2530,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2531,Reference,18,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_2531,HDR,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2532,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2532,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2533,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2533,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2534,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2534,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2535,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2535,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2536,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2536,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2537,Reference,6,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_2537,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2538,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2538,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2539,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2539,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2540,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2540,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2541,Reference,132,76,61,1,60,0,0,27,34,0,26,33,0,0,1,0
peg_2541,HDR,132,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2542,Reference,3,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2542,HDR,3,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_2543,Reference,38,33,17,3,14,0,2,2,11,1,2,10,0,1,0,0
peg_2543,HDR,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2544,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2544,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2545,Reference,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2545,HDR,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2546,Reference,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2546,HDR,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2547,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2547,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2548,Reference,848,845,641,540,101,0,0,10,91,0,10,91,0,0,0,0
peg_2548,HDR,848,845,204,195,9,0,0,0,9,0,0,9,0,0,0,0
peg_2549,Reference,847,843,543,340,203,0,3,55,145,3,55,145,0,0,0,0
peg_2549,HDR,847,843,300,281,19,0,0,1,19,0,0,18,0,0,1,0
peg_2550,Reference,906,878,501,326,175,0,1,4,171,0,4,170,0,1,0,0
peg_2550,HDR,906,878,370,357,13,0,0,3,10,0,3,10,0,0,0,0
peg_2551,Reference,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2551,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2552,Reference,7,7,5,0,5,0,0,2,3,0,2,3,0,0,0,0
peg_2552,HDR,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2553,Reference,78,42,28,0,28,0,0,0,28,0,0,28,0,0,0,0
peg_2553,HDR,78,42,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_2554,Reference,14,11,10,2,8,0,0,4,4,0,4,4,0,0,0,0
peg_2554,HDR,14,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2555,Reference,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_2555,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2556,Reference,12,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_2556,HDR,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2557,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2557,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2558,Reference,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2558,HDR,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2559,Reference,52,43,3,0,3,0,0,2,3,0,0,1,0,0,2,0
peg_2559,HDR,52,43,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_2560,Reference,23,23,15,0,15,0,15,10,15,0,0,0,0,5,0,10
peg_2560,HDR,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2561,Reference,7,6,6,0,6,0,6,0,6,0,0,0,0,6,0,0
peg_2561,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2562,Reference,4801,4786,2693,2378,315,0,6,8,301,6,8,301,0,0,0,0
peg_2562,HDR,4801,4786,2079,2000,79,0,21,0,58,21,0,58,0,0,0,0
peg_2563,Reference,6642,6629,3101,2639,462,0,10,75,388,4,70,377,0,6,5,0
peg_2563,HDR,6642,6629,3524,3465,59,0,2,4,53,2,4,53,0,0,0,0
peg_2564,Reference,4623,4616,3374,3021,353,0,2,198,155,2,196,153,0,0,2,0
peg_2564,HDR,4623,4616,1236,1111,125,0,4,91,47,4,74,30,0,0,17,0
peg_2565,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2565,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2566,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2566,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2567,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2567,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2568,Reference,10,10,8,0,8,0,0,0,8,0,0,8,0,0,0,0
peg_2568,HDR,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2569,Reference,47,31,16,0,16,0,0,0,16,0,0,16,0,0,0,0
peg_2569,HDR,47,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2570,Reference,118,55,55,0,55,0,1,51,4,0,51,3,0,1,0,0
peg_2570,HDR,118,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2571,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2571,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2572,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2572,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2573,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2573,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2574,Reference,10,9,9,0,9,0,0,1,9,0,0,8,0,0,1,0
peg_2574,HDR,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2575,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2575,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2576,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2576,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2577,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_2577,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2578,Reference,127,43,42,0,42,0,0,38,4,0,38,4,0,0,0,0
peg_2578,HDR,127,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2579,Reference,43,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0
peg_2579,HDR,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2580,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2580,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2581,Reference,31,8,8,0,8,0,0,8,0,0,8,0,0,0,0,0
peg_2581,HDR,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2582,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2582,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2583,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2583,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2584,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2584,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2585,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2585,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2586,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2586,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2587,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2587,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2588,Reference,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2588,HDR,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2589,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2589,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2590,Reference,46,22,22,0,22,0,12,0,22,0,0,10,0,12,0,0
peg_2590,HDR,46,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2591,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2591,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2592,Reference,48,38,38,0,38,0,0,38,0,0,38,0,0,0,0,0
peg_2592,HDR,48,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2593,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2593,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2594,Reference,201,201,200,161,39,0,16,8,15,16,8,15,0,0,0,0
peg_2594,HDR,201,201,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2595,Reference,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2595,HDR,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2596,Reference,102,16,16,2,14,0,0,1,13,0,1,13,0,0,0,0
peg_2596,HDR,102,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2597,Reference,23,17,14,5,9,0,3,2,4,3,2,4,0,0,0,0
peg_2597,HDR,23,17,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_2598,Reference,91,57,53,0,53,0,1,0,53,0,0,52,0,1,0,0
peg_2598,HDR,91,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2599,Reference,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2599,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2600,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2600,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2601,Reference,5,4,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_2601,HDR,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2602,Reference,808,797,787,639,148,0,0,25,123,0,25,123,0,0,0,0
peg_2602,HDR,808,797,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_2603,Reference,1074,927,881,609,272,0,4,41,236,4,32,227,0,0,9,0
peg_2603,HDR,1074,927,45,42,3,0,0,0,3,0,0,3,0,0,0,0
peg_2604,Reference,898,861,828,709,119,0,1,19,100,0,19,99,0,1,0,0
peg_2604,HDR,898,861,31,30,1,0,0,0,1,0,0,1,0,0,0,0
peg_2605,Reference,18,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2605,HDR,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2606,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2606,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2607,Reference,14,9,5,0,5,0,5,3,5,0,0,0,0,2,0,3
peg_2607,HDR,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2608,Reference,45,30,30,0,30,0,0,30,12,0,18,0,0,0,12,0
peg_2608,HDR,45,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2609,Reference,146,138,138,0,138,0,4,76,64,1,73,58,0,3,3,0
peg_2609,HDR,146,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2610,Reference,47,42,32,0,32,0,21,1,32,0,0,10,0,21,1,0
peg_2610,HDR,47,42,5,0,5,0,5,0,5,0,0,0,0,5,0,0
peg_2611,Reference,68,64,53,0,53,0,4,10,52,0,0,40,1,3,9,0
peg_2611,HDR,68,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2612,Reference,44,28,28,3,25,0,2,18,5,2,18,5,0,0,0,0
peg_2612,HDR,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2613,Reference,12,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2613,HDR,12,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2614,Reference,162,37,34,0,34,0,5,14,20,0,14,15,0,5,0,0
peg_2614,HDR,162,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2615,Reference,26,11,8,1,7,0,0,2,7,0,0,5,0,0,2,0
peg_2615,HDR,26,11,3,1,2,0,1,0,1,1,0,1,0,0,0,0
peg_2616,Reference,5814,5801,5643,4967,676,0,1,56,626,0,49,620,1,0,6,0
peg_2616,HDR,5814,5801,134,133,1,0,0,0,1,0,0,1,0,0,0,0
peg_2617,Reference,4911,4901,4810,4416,394,0,7,86,303,7,84,301,0,0,2,0
peg_2617,HDR,4911,4901,82,62,20,0,0,0,20,0,0,20,0,0,0,0
peg_2618,Reference,2709,2635,2582,2175,407,0,0,2,406,0,1,405,0,0,1,0
peg_2618,HDR,2709,2635,53,48,5,0,0,0,5,0,0,5,0,0,0,0
peg_2619,Reference,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_2619,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2620,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2620,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2621,Reference,16,3,3,0,3,0,3,0,2,1,0,0,0,2,0,0
peg_2621,HDR,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2622,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_2622,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2623,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2623,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2624,Reference,33,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2624,HDR,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2625,Reference,3,3,3,0,3,0,1,1,2,1,0,1,0,0,1,0
peg_2625,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2626,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_2626,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2627,Reference,61,61,61,4,57,0,2,2,57,0,0,53,0,2,2,0
peg_2627,HDR,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2628,Reference,60,48,39,4,35,0,2,0,33,2,0,33,0,0,0,0
peg_2628,HDR,60,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2629,Reference,16,16,8,0,8,0,0,0,8,0,0,8,0,0,0,0
peg_2629,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2630,Reference,511,357,356,237,119,0,2,8,109,2,8,109,0,0,0,0
peg_2630,HDR,511,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2631,Reference,525,512,510,326,184,0,0,2,182,0,2,182,0,0,0,0
peg_2631,HDR,525,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2632,Reference,147,147,147,64,83,0,0,1,83,0,0,82,0,0,1,0
peg_2632,HDR,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2633,Reference,308,306,300,134,166,0,33,7,135,28,3,126,0,5,4,0
peg_2633,HDR,308,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2634,Reference,6566,6550,6548,5567,981,0,1,19,965,1,15,961,0,0,4,0
peg_2634,HDR,6566,6550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2635,Reference,51,51,51,15,36,0,1,0,35,1,0,35,0,0,0,0
peg_2635,HDR,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2636,Reference,1959,1947,1947,1722,225,0,8,9,216,0,9,208,0,8,0,0
peg_2636,HDR,1959,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2637,Reference,8852,8829,7366,6635,731,0,8,47,678,6,47,676,0,2,0,0
peg_2637,HDR,8852,8829,1363,1294,69,0,4,0,65,4,0,65,0,0,0,0
peg_2638,Reference,7949,7870,6225,5704,521,0,7,63,454,7,60,451,0,0,3,0
peg_2638,HDR,7949,7870,1633,1590,43,0,0,0,43,0,0,43,0,0,0,0
peg_2639,Reference,11365,11278,10109,9005,1104,0,11,130,966,11,127,963,0,0,3,0
