peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_2713,Reference,344,344,342,327,15,0,0,1,14,0,1,14,0,0,0,0
peg_2713,HDR,344,344,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2714,Reference,1745,1741,1736,1612,124,0,2,12,111,1,12,110,0,1,0,0
peg_2714,HDR,1745,1741,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2715,Reference,6783,6629,6227,5531,696,0,15,123,568,11,117,558,0,4,6,0
peg_2715,HDR,6783,6629,271,250,21,0,0,7,14,0,7,14,0,0,0,0
peg_2716,Reference,7676,7613,6990,6076,914,0,144,206,608,129,177,564,0,15,29,0
peg_2716,HDR,7676,7613,548,492,56,0,2,7,48,1,7,47,0,1,0,0
peg_2717,Reference,3479,3430,3400,3144,256,0,17,26,221,15,20,213,0,2,6,0
peg_2717,HDR,3479,3430,20,14,6,0,5,0,1,5,0,1,0,0,0,0
peg_2718,Reference,3885,3876,3776,3457,319,0,3,56,263,2,54,260,0,1,2,0
peg_2718,HDR,3885,3876,46,37,9,0,0,0,9,0,0,9,0,0,0,0
peg_2719,Reference,11136,11094,10061,9219,842,0,19,209,645,11,186,614,0,8,23,0
peg_2719,HDR,11136,11094,1016,916,100,0,11,2,89,9,2,87,0,2,0,0
peg_2720,Reference,4519,4510,4419,4171,248,0,4,29,215,4,29,215,0,0,0,0
peg_2720,HDR,4519,4510,58,56,2,0,0,0,2,0,0,2,0,0,0,0
peg_2721,Reference,14137,14065,13597,12337,1260,0,14,142,1120,0,140,1104,0,14,2,0
peg_2721,HDR,14137,14065,403,384,19,0,0,0,19,0,0,19,0,0,0,0
peg_2722,Reference,9190,9176,8821,8146,675,0,2,111,566,0,109,562,0,2,2,0
peg_2722,HDR,9190,9176,305,280,25,0,0,0,25,0,0,25,0,0,0,0
peg_2723,Reference,6619,6605,6422,5694,728,0,60,33,657,56,15,635,0,4,18,0
peg_2723,HDR,6619,6605,173,162,11,0,2,0,9,2,0,9,0,0,0,0
peg_2724,Reference,682,678,675,612,63,0,7,2,55,6,2,54,0,1,0,0
peg_2724,HDR,682,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2725,Reference,6769,6740,6716,6125,591,0,2,114,541,1,49,475,0,1,65,0
peg_2725,HDR,6769,6740,7,6,1,0,0,0,1,0,0,1,0,0,0,0
peg_2726,Reference,6639,6540,6485,6040,445,0,1,4,441,0,4,440,0,1,0,0
peg_2726,HDR,6639,6540,14,13,1,0,0,0,1,0,0,1,0,0,0,0
peg_2727,Reference,2117,2076,2074,1182,892,0,2,256,644,2,246,634,0,0,10,0
peg_2727,HDR,2117,2076,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2728,Reference,27,27,27,22,5,0,0,1,4,0,1,4,0,0,0,0
peg_2728,HDR,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2729,Reference,432,430,430,355,75,0,1,27,48,0,27,47,0,1,0,0
peg_2729,HDR,432,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2730,Reference,2186,2140,2140,1126,1014,0,4,17,999,0,15,993,0,4,2,0
peg_2730,HDR,2186,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2731,Reference,34,34,34,31,3,0,0,1,3,0,0,2,0,0,1,0
peg_2731,HDR,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2732,Reference,1097,1090,1087,909,178,0,0,34,145,0,33,144,0,0,1,0
peg_2732,HDR,1097,1090,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2733,Reference,2508,2432,2414,1194,1220,0,1,50,1170,0,50,1169,0,1,0,0
peg_2733,HDR,2508,2432,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_2734,Reference,575,569,568,495,73,0,0,4,69,0,4,69,0,0,0,0
peg_2734,HDR,575,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2735,Reference,36,36,36,33,3,0,0,0,3,0,0,3,0,0,0,0
peg_2735,HDR,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2736,Reference,2310,2280,1675,1357,318,0,0,8,312,0,6,310,0,0,2,0
peg_2736,HDR,2310,2280,20,19,1,0,0,0,1,0,0,1,0,0,0,0
peg_2737,Reference,2015,1996,1928,1743,185,0,0,14,171,0,14,171,0,0,0,0
peg_2737,HDR,2015,1996,67,60,7,0,0,0,7,0,0,7,0,0,0,0
peg_2738,Reference,1289,1265,1255,827,428,0,3,274,168,1,259,151,0,2,15,0
peg_2738,HDR,1289,1265,10,8,2,0,0,1,1,0,1,1,0,0,0,0
peg_2739,Reference,114,112,109,94,15,0,4,0,11,4,0,11,0,0,0,0
peg_2739,HDR,114,112,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2740,Reference,2333,2304,2288,1385,903,0,56,682,187,55,661,165,0,1,21,0
peg_2740,HDR,2333,2304,16,14,2,0,0,1,1,0,1,1,0,0,0,0
peg_2741,Reference,42,42,41,40,1,0,0,0,1,0,0,1,0,0,0,0
peg_2741,HDR,42,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2742,Reference,1307,1302,1291,1117,174,0,0,0,174,0,0,174,0,0,0,0
peg_2742,HDR,1307,1302,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_2743,Reference,2391,2373,2366,1745,621,0,0,242,387,0,234,379,0,0,8,0
peg_2743,HDR,2391,2373,6,4,2,0,0,2,0,0,2,0,0,0,0,0
peg_2744,Reference,45,45,43,41,2,0,0,0,2,0,0,2,0,0,0,0
peg_2744,HDR,45,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2745,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2745,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2746,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2746,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2747,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2747,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2748,Reference,126,126,122,111,11,0,0,0,11,0,0,11,0,0,0,0
peg_2748,HDR,126,126,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_2749,Reference,2408,2385,2311,2020,291,0,6,44,243,5,43,241,0,1,1,0
peg_2749,HDR,2408,2385,70,63,7,0,0,0,7,0,0,7,0,0,0,0
peg_2750,Reference,3753,3704,3601,2676,925,0,157,21,768,136,21,747,0,21,0,0
peg_2750,HDR,3753,3704,101,85,16,0,0,0,16,0,0,16,0,0,0,0
peg_2751,Reference,26,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
peg_2751,HDR,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2752,Reference,1551,1544,1543,1249,294,0,0,5,289,0,5,289,0,0,0,0
peg_2752,HDR,1551,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2753,Reference,1033,1011,1010,881,129,0,0,13,117,0,12,116,0,0,1,0
peg_2753,HDR,1033,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2754,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2754,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2755,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2755,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2756,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2756,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2757,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2757,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2758,Reference,14,14,14,0,14,0,0,3,14,0,0,11,0,0,3,0
peg_2758,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2759,Reference,4742,4685,4684,3456,1228,0,12,42,1175,12,41,1174,0,0,1,0
peg_2759,HDR,4742,4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2760,Reference,4155,4120,4107,3629,478,0,2,10,470,1,7,466,0,1,3,0
peg_2760,HDR,4155,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2761,Reference,8744,8729,8699,6169,2530,0,574,39,1961,556,13,1917,0,18,26,0
peg_2761,HDR,8744,8729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2762,Reference,46,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_2762,HDR,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2763,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2763,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2764,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2764,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2765,Reference,35,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_2765,HDR,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2766,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2766,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2767,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2767,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2768,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2768,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2769,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2769,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2770,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2770,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2771,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2771,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2772,Reference,4,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_2772,HDR,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2773,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2773,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2774,Reference,5743,5661,5661,4697,964,0,101,26,847,97,20,837,0,4,6,0
peg_2774,HDR,5743,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2775,Reference,502,500,500,132,368,0,1,0,368,0,0,367,0,1,0,0
peg_2775,HDR,502,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2776,Reference,24,24,24,3,21,0,0,0,21,0,0,21,0,0,0,0
peg_2776,HDR,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2777,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2777,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2778,Reference,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_2778,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2779,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2779,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2780,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2780,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2781,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2781,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2782,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2782,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2783,Reference,364,354,354,109,245,0,0,15,232,0,13,230,0,0,2,0
peg_2783,HDR,364,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2784,Reference,198,193,193,27,166,0,11,51,118,0,48,104,0,11,3,0
peg_2784,HDR,198,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2785,Reference,217,208,208,7,201,0,0,0,201,0,0,201,0,0,0,0
peg_2785,HDR,217,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2786,Reference,173,160,155,2,153,0,7,21,125,7,21,125,0,0,0,0
peg_2786,HDR,173,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2787,Reference,2093,2086,2082,1297,785,0,148,8,765,13,5,631,2,133,1,0
peg_2787,HDR,2093,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2788,Reference,2374,2372,2352,2023,329,0,3,3,326,1,2,324,0,1,0,1
peg_2788,HDR,2374,2372,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_2789,Reference,1252,1238,1229,1112,117,0,5,16,103,0,13,97,1,4,2,0
peg_2789,HDR,1252,1238,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2790,Reference,2705,2692,2686,1564,1122,0,15,1,1108,13,1,1106,0,2,0,0
peg_2790,HDR,2705,2692,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2791,Reference,2715,2706,2690,1674,1016,0,96,2,1015,0,1,918,0,96,1,0
peg_2791,HDR,2715,2706,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_2792,Reference,936,936,925,811,114,0,1,10,103,1,10,103,0,0,0,0
peg_2792,HDR,936,936,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_2793,Reference,8,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2793,HDR,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2794,Reference,14485,14295,14235,12560,1675,0,22,109,1564,5,106,1544,0,17,3,0
peg_2794,HDR,14485,14295,38,33,5,0,0,0,5,0,0,5,0,0,0,0
peg_2795,Reference,556,339,334,11,323,0,21,22,284,21,18,280,0,0,4,0
peg_2795,HDR,556,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2796,Reference,47,36,33,1,32,0,0,0,32,0,0,32,0,0,0,0
peg_2796,HDR,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2797,Reference,11256,11201,11059,8978,2081,0,125,45,1935,104,42,1911,0,21,3,0
peg_2797,HDR,11256,11201,135,122,13,0,0,0,13,0,0,13,0,0,0,0
peg_2798,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2798,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2799,Reference,56710,56625,56172,50024,6148,0,194,385,5774,138,236,5569,0,56,149,0
peg_2799,HDR,56710,56625,393,374,19,0,0,0,19,0,0,19,0,0,0,0
peg_2800,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2800,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2801,Reference,2933,2842,2818,2189,629,0,1,61,573,0,56,567,0,1,5,0
peg_2801,HDR,2933,2842,23,21,2,0,0,0,2,0,0,2,0,0,0,0
peg_2802,Reference,340,48,48,0,48,0,0,3,47,0,1,45,0,0,2,0
peg_2802,HDR,340,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2803,Reference,37658,37099,36235,33615,2620,0,0,23,2598,0,22,2597,0,0,1,0
peg_2803,HDR,37658,37099,830,791,39,0,0,1,38,0,1,38,0,0,0,0
peg_2804,Reference,12899,12886,12765,11612,1153,0,17,113,1042,11,100,1023,0,6,13,0
peg_2804,HDR,12899,12886,101,96,5,0,0,0,5,0,0,5,0,0,0,0
peg_2805,Reference,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_2805,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2806,Reference,56528,56427,54960,48620,6340,0,127,238,5995,121,224,5975,0,6,14,0
peg_2806,HDR,56528,56427,1424,1335,89,0,1,2,88,1,0,86,0,0,2,0
peg_2807,Reference,74530,74445,69539,64511,5028,0,298,80,4665,289,74,4651,0,8,5,1
peg_2807,HDR,74530,74445,4878,4450,428,0,3,2,423,3,2,423,0,0,0,0
peg_2808,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2808,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2809,Reference,48105,48044,47597,44020,3577,0,56,526,3042,24,511,2995,0,32,15,0
peg_2809,HDR,48105,48044,386,284,102,0,0,88,20,0,82,14,0,0,6,0
peg_2810,Reference,45,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_2810,HDR,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2811,Reference,481,422,421,381,40,0,0,10,30,0,10,30,0,0,0,0
peg_2811,HDR,481,422,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2812,Reference,210,190,189,164,25,0,0,4,21,0,4,21,0,0,0,0
peg_2812,HDR,210,190,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2813,Reference,511,488,487,363,124,0,3,76,49,3,72,45,0,0,4,0
peg_2813,HDR,511,488,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2814,Reference,1358,1287,1259,1140,119,0,1,6,115,1,3,112,0,0,3,0
peg_2814,HDR,1358,1287,23,19,4,0,3,0,1,3,0,1,0,0,0,0
peg_2815,Reference,1008,938,897,349,548,0,0,509,72,0,476,39,0,0,33,0
peg_2815,HDR,1008,938,41,39,2,0,1,0,1,1,0,1,0,0,0,0
peg_2816,Reference,945,931,906,770,136,0,3,33,100,3,33,100,0,0,0,0
peg_2816,HDR,945,931,25,22,3,0,1,0,2,1,0,2,0,0,0,0
peg_2817,Reference,2101,2100,2080,1922,158,0,30,55,80,26,51,74,1,3,3,0
peg_2817,HDR,2101,2100,20,19,1,0,0,0,1,0,0,1,0,0,0,0
peg_2818,Reference,2754,2741,2712,2440,272,0,0,47,229,0,43,225,0,0,4,0
peg_2818,HDR,2754,2741,24,10,14,0,11,0,3,11,0,3,0,0,0,0
peg_2819,Reference,911,474,443,347,96,0,0,71,29,0,67,25,0,0,4,0
peg_2819,HDR,911,474,29,24,5,0,2,0,4,1,0,3,0,1,0,0
peg_2820,Reference,1560,1536,1527,1348,179,0,0,7,175,0,4,172,0,0,3,0
peg_2820,HDR,1560,1536,9,8,1,0,0,0,1,0,0,1,0,0,0,0
peg_2821,Reference,1701,1687,1627,1342,285,0,3,23,259,3,23,259,0,0,0,0
peg_2821,HDR,1701,1687,50,44,6,0,0,0,6,0,0,6,0,0,0,0
peg_2822,Reference,5358,5325,5217,4810,407,0,6,22,383,4,20,379,0,2,2,0
peg_2822,HDR,5358,5325,43,43,0,0,0,0,0,0,0,0,0,0,0,0
peg_2823,Reference,4086,4050,4046,3721,325,0,7,115,211,4,110,203,0,3,5,0
peg_2823,HDR,4086,4050,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2824,Reference,7483,7342,7319,6790,529,0,7,120,410,4,115,402,0,3,5,0
peg_2824,HDR,7483,7342,17,16,1,0,1,0,0,1,0,0,0,0,0,0
peg_2825,Reference,1465,1347,1331,1172,159,0,0,6,153,0,6,153,0,0,0,0
peg_2825,HDR,1465,1347,14,13,1,0,0,0,1,0,0,1,0,0,0,0
peg_2826,Reference,502,465,432,352,80,0,6,18,58,5,17,56,0,1,1,0
peg_2826,HDR,502,465,17,14,3,0,1,0,2,1,0,2,0,0,0,0
peg_2827,Reference,1903,1873,1754,1579,175,0,2,10,164,2,9,163,0,0,1,0
peg_2827,HDR,1903,1873,106,66,40,0,0,30,40,0,0,10,0,0,30,0
peg_2828,Reference,3949,3939,3937,3574,363,0,25,4,336,23,4,334,0,2,0,0
peg_2828,HDR,3949,3939,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2829,Reference,333,332,332,321,11,0,0,3,8,0,3,8,0,0,0,0
peg_2829,HDR,333,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2830,Reference,2266,2266,2265,2125,140,0,21,1,118,21,1,118,0,0,0,0
peg_2830,HDR,2266,2266,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2831,Reference,10951,10792,10774,9459,1315,0,65,226,1037,60,217,1025,1,4,8,0
peg_2831,HDR,10951,10792,15,12,3,0,0,2,1,0,2,1,0,0,0,0
peg_2832,Reference,14177,14119,14091,13084,1007,0,12,95,913,3,91,900,0,9,4,0
peg_2832,HDR,14177,14119,21,17,4,0,0,1,4,0,0,3,0,0,1,0
peg_2833,Reference,3751,3611,3600,3343,257,0,12,3,244,11,2,242,0,1,1,0
peg_2833,HDR,3751,3611,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2834,Reference,7156,7137,7122,6296,826,0,1,545,307,0,518,281,1,0,26,0
peg_2834,HDR,7156,7137,14,12,2,0,0,0,2,0,0,2,0,0,0,0
peg_2835,Reference,409,409,409,305,104,0,0,0,104,0,0,104,0,0,0,0
peg_2835,HDR,409,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2836,Reference,6352,6299,6293,5282,1011,0,2,54,962,0,49,955,0,2,5,0
peg_2836,HDR,6352,6299,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_2837,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2837,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2838,Reference,73,73,73,49,24,0,0,3,21,0,3,21,0,0,0,0
peg_2838,HDR,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2839,Reference,11,6,6,0,6,0,0,4,3,0,3,2,0,0,1,0
peg_2839,HDR,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2840,Reference,84,84,83,6,77,0,2,14,61,2,14,61,0,0,0,0
peg_2840,HDR,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2841,Reference,424,415,413,224,189,0,2,24,169,0,20,163,0,2,4,0
peg_2841,HDR,424,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2842,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2842,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2843,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2843,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2844,Reference,1342,1342,1331,1135,196,0,27,12,159,26,11,157,0,1,1,0
peg_2844,HDR,1342,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2845,Reference,10313,10297,10067,8389,1678,0,295,12,1386,281,11,1371,0,14,1,0
peg_2845,HDR,10313,10297,222,190,32,0,13,1,30,1,1,18,0,12,0,0
peg_2846,Reference,563,563,561,353,208,0,0,1,207,0,1,207,0,0,0,0
peg_2846,HDR,563,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2847,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2847,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2848,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2848,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2849,Reference,6507,6437,5718,5207,511,0,12,3,502,6,3,496,0,6,0,0
peg_2849,HDR,6507,6437,715,673,42,0,2,0,40,2,0,40,0,0,0,0
peg_2850,Reference,5753,5738,5462,4486,976,0,0,59,921,0,55,917,0,0,4,0
peg_2850,HDR,5753,5738,240,220,20,0,0,0,20,0,0,20,0,0,0,0
peg_2851,Reference,1436,1385,1379,1110,269,0,21,3,245,21,3,245,0,0,0,0
peg_2851,HDR,1436,1385,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_2852,Reference,2673,2598,2586,2249,337,0,1,13,324,1,12,323,0,0,1,0
peg_2852,HDR,2673,2598,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_2853,Reference,2724,2719,2678,2343,335,0,1,15,319,1,15,319,0,0,0,0
peg_2853,HDR,2724,2719,41,35,6,0,3,0,3,3,0,3,0,0,0,0
peg_2854,Reference,2412,2399,2354,2068,286,0,9,27,254,7,25,250,0,2,2,0
peg_2854,HDR,2412,2399,41,41,0,0,0,0,0,0,0,0,0,0,0,0
peg_2855,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2855,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2856,Reference,5459,5433,4752,4092,660,0,55,20,589,51,20,585,0,4,0,0
peg_2856,HDR,5459,5433,668,639,29,0,2,0,27,2,0,27,0,0,0,0
peg_2857,Reference,1181,1155,1139,1028,111,0,0,1,110,0,1,110,0,0,0,0
peg_2857,HDR,1181,1155,15,14,1,0,0,0,1,0,0,1,0,0,0,0
peg_2858,Reference,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_2858,HDR,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2859,Reference,157,147,144,122,22,0,1,3,21,1,0,18,0,0,3,0
peg_2859,HDR,157,147,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2860,Reference,62,62,62,61,1,0,0,0,1,0,0,1,0,0,0,0
peg_2860,HDR,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2861,Reference,364,350,349,293,56,0,0,1,55,0,1,55,0,0,0,0
peg_2861,HDR,364,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2862,Reference,150,150,149,133,16,0,0,1,15,0,1,15,0,0,0,0
peg_2862,HDR,150,150,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2863,Reference,149,118,117,102,15,0,12,0,5,10,0,3,0,2,0,0
peg_2863,HDR,149,118,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2864,Reference,5795,5736,4519,4097,422,0,1,6,417,0,5,415,0,1,1,0
peg_2864,HDR,5795,5736,1217,1126,91,0,0,14,78,0,13,77,0,0,1,0
peg_2865,Reference,4873,4834,3339,2879,460,0,0,28,432,0,28,432,0,0,0,0
peg_2865,HDR,4873,4834,1488,1385,103,0,0,2,101,0,2,101,0,0,0,0
peg_2866,Reference,3813,3556,3321,2899,422,0,15,4,408,14,0,403,0,1,4,0
peg_2866,HDR,3813,3556,214,194,20,0,0,0,20,0,0,20,0,0,0,0
peg_2867,Reference,209,208,208,178,30,0,10,0,20,10,0,20,0,0,0,0
peg_2867,HDR,209,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2868,Reference,2001,1894,1867,1512,355,0,0,32,323,0,32,323,0,0,0,0
peg_2868,HDR,2001,1894,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_2869,Reference,995,950,947,797,150,0,1,19,132,0,18,130,0,1,1,0
peg_2869,HDR,995,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2870,Reference,70,68,65,56,9,0,0,3,6,0,3,6,0,0,0,0
peg_2870,HDR,70,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2871,Reference,634,623,607,514,93,0,0,23,72,0,21,70,0,0,2,0
