peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_62,1544,1477,1367,0,110,32,67,11,92.55247122545701,0.0,7.447528774542993,2.1665538253215977
peg_63,309,252,156,0,96,39,57,0,61.904761904761905,0.0,38.095238095238095,15.476190476190476
peg_64,598,583,513,0,70,6,64,0,87.99313893653516,0.0,12.006861063464838,1.0291595197255574
peg_65,541,516,472,3,41,3,37,1,91.47286821705427,0.5813953488372093,7.945736434108527,0.5813953488372093
peg_66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_67,3287,3256,2953,15,288,63,219,6,90.69410319410319,0.4606879606879607,8.845208845208845,1.934889434889435
peg_68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_70,572,307,205,4,98,37,57,4,66.77524429967427,1.3029315960912051,31.921824104234528,12.052117263843648
peg_71,844,833,723,0,110,24,81,5,86.79471788715486,0.0,13.205282112845138,2.881152460984394
peg_72,552,535,492,7,36,13,23,0,91.96261682242991,1.308411214953271,6.728971962616822,2.4299065420560746
peg_73,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_74,133,131,124,0,7,0,7,0,94.65648854961832,0.0,5.343511450381679,0.0
peg_75,1333,1331,1225,0,106,11,75,20,92.03606311044328,0.0,7.963936889556725,0.8264462809917356
peg_76,1392,1391,1226,1,164,76,69,19,88.13803019410496,0.07189072609633357,11.790079079798707,5.463695183321351
peg_77,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_78,20,17,0,0,17,17,0,0,0.0,0.0,100.0,100.0
peg_79,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_80,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_81,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_82,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_83,1188,1183,1080,2,101,33,66,2,91.29332206255283,0.16906170752324598,8.537616229923922,2.789518174133559
peg_84,482,463,405,5,53,2,51,0,87.47300215982722,1.079913606911447,11.44708423326134,0.4319654427645788
peg_85,675,673,586,9,78,35,43,0,87.07280832095097,1.337295690936107,11.589895988112927,5.200594353640416
peg_86,83,78,56,3,19,3,15,1,71.7948717948718,3.8461538461538463,24.358974358974358,3.8461538461538463
peg_87,312,301,153,13,135,62,73,0,50.83056478405316,4.318936877076412,44.85049833887043,20.59800664451827
peg_88,431,426,369,11,46,26,19,1,86.61971830985915,2.5821596244131455,10.7981220657277,6.103286384976526
peg_89,376,353,322,6,25,1,21,3,91.21813031161473,1.6997167138810199,7.0821529745042495,0.28328611898017
peg_90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_91,587,581,509,3,69,39,29,1,87.60757314974182,0.5163511187607573,11.876075731497417,6.712564543889845
peg_92,1192,1172,1027,28,117,45,67,5,87.62798634812286,2.3890784982935154,9.982935153583618,3.839590443686007
peg_93,899,891,791,12,88,31,49,8,88.77665544332211,1.3468013468013469,9.876543209876543,3.479236812570146
peg_94,408,370,106,8,256,212,44,0,28.64864864864865,2.1621621621621623,69.1891891891892,57.2972972972973
peg_95,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_96,539,533,458,17,58,4,54,0,85.92870544090056,3.189493433395872,10.881801125703564,0.7504690431519699
peg_97,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_98,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_99,3790,3733,3307,143,283,101,174,8,88.58826680953656,3.8306991695687116,7.581034020894723,2.705598714170908
peg_100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_101,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_102,527,358,164,25,169,127,42,0,45.81005586592179,6.983240223463687,47.20670391061452,35.47486033519553
peg_103,724,715,634,19,62,5,51,6,88.67132867132867,2.6573426573426575,8.671328671328672,0.6993006993006993
peg_104,188,183,0,0,183,182,0,1,0.0,0.0,100.0,99.4535519125683
peg_105,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_106,794,781,639,45,97,21,75,1,81.81818181818181,5.761843790012804,12.419974391805377,2.6888604353393086
peg_107,2216,2209,2075,0,134,47,81,6,93.93390674513354,0.0,6.0660932548664555,2.127659574468085
peg_108,177,173,158,0,15,4,9,2,91.32947976878613,0.0,8.670520231213873,2.3121387283236996
peg_109,1069,1065,985,0,80,4,75,1,92.48826291079813,0.0,7.511737089201878,0.3755868544600939
peg_110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_111,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_112,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_113,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_114,274,97,1,20,76,27,40,9,1.0309278350515463,20.61855670103093,78.35051546391753,27.835051546391753
peg_115,196,118,1,67,50,25,17,8,0.847457627118644,56.779661016949156,42.3728813559322,21.1864406779661
peg_116,853,608,0,36,572,508,21,43,0.0,5.921052631578948,94.07894736842105,83.55263157894737
peg_117,315,109,0,11,98,20,60,18,0.0,10.091743119266056,89.90825688073394,18.34862385321101
peg_118,41,36,0,17,19,10,6,3,0.0,47.22222222222222,52.77777777777778,27.77777777777778
peg_119,278,128,0,8,120,20,57,43,0.0,6.25,93.75,15.625
peg_120,672,660,425,5,230,52,176,2,64.39393939393939,0.7575757575757576,34.84848484848485,7.878787878787879
peg_121,642,625,495,6,124,46,77,1,79.2,0.96,19.84,7.36
peg_122,1133,1111,704,4,403,35,368,0,63.366336633663366,0.36003600360036003,36.27362736273627,3.1503150315031503
peg_123,8707,8655,7305,30,1320,508,803,9,84.40207972270363,0.3466204506065858,15.251299826689774,5.869439630271519
peg_124,8846,8822,7104,78,1640,94,1542,4,80.525957832691,0.8841532532305599,18.58988891407844,1.0655180231240082
peg_125,4048,4039,3330,56,653,144,481,28,82.44615003713791,1.3864818024263432,16.16736816043575,3.5652389205248824
peg_126,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_127,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_128,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_129,13796,13762,11488,102,2172,258,1844,70,83.47623891876181,0.7411713413748001,15.782589739863392,1.8747275105362593
peg_130,560,558,498,6,54,11,42,1,89.24731182795699,1.075268817204301,9.67741935483871,1.971326164874552
peg_131,34,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_132,9907,9889,8661,173,1055,184,827,44,87.5821619981798,1.7494185458590352,10.66841945596117,1.8606532510870664
peg_133,595,591,434,1,156,29,127,0,73.43485617597293,0.1692047377326565,26.395939086294415,4.906937394247039
peg_134,893,888,685,21,182,6,172,4,77.13963963963964,2.364864864864865,20.495495495495497,0.6756756756756757
peg_135,1455,1401,833,5,563,331,232,0,59.45753033547466,0.35688793718772305,40.18558172733761,23.625981441827268
peg_136,310,199,0,17,182,60,77,45,0.0,8.542713567839195,91.4572864321608,30.150753768844222
peg_137,77,36,0,10,26,1,12,13,0.0,27.77777777777778,72.22222222222223,2.7777777777777777
peg_138,147,118,0,30,88,11,67,10,0.0,25.423728813559322,74.57627118644068,9.322033898305085
peg_139,100,99,4,0,95,7,88,0,4.040404040404041,0.0,95.95959595959596,7.070707070707071
peg_140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_142,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_143,21,10,0,0,10,0,0,10,0.0,0.0,100.0,0.0
peg_144,7,3,0,0,3,0,2,1,0.0,0.0,100.0,0.0
peg_145,15,9,0,0,9,5,1,3,0.0,0.0,100.0,55.55555555555556
peg_146,21,18,0,0,18,16,1,1,0.0,0.0,100.0,88.88888888888889
peg_147,48,16,0,0,16,0,15,1,0.0,0.0,100.0,0.0
peg_148,1785,1767,1362,0,405,70,325,10,77.07979626485569,0.0,22.920203735144312,3.9615166949632146
peg_149,302,284,175,0,109,9,90,10,61.61971830985915,0.0,38.38028169014085,3.1690140845070425
peg_150,160,154,65,0,89,17,71,1,42.20779220779221,0.0,57.79220779220779,11.03896103896104
peg_151,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_152,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_153,65,47,0,0,47,44,2,1,0.0,0.0,100.0,93.61702127659575
peg_154,8790,8736,7306,362,1068,170,885,13,83.63095238095238,4.143772893772894,12.225274725274724,1.945970695970696
peg_155,3395,3326,2501,90,735,33,580,122,75.19542994588093,2.705953096812989,22.098616957306074,0.9921828021647625
peg_156,3543,3503,2716,96,691,19,666,6,77.53354267770483,2.7405081358835286,19.725949186411647,0.5423922352269483
peg_157,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_158,125,50,0,0,50,1,49,0,0.0,0.0,100.0,2.0
peg_159,11,7,2,0,5,0,5,0,28.571428571428573,0.0,71.42857142857143,0.0
peg_160,57,49,0,0,49,43,6,0,0.0,0.0,100.0,87.75510204081633
peg_161,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_162,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_163,115,64,59,0,5,1,4,0,92.1875,0.0,7.8125,1.5625
peg_164,83,80,78,0,2,0,2,0,97.5,0.0,2.5,0.0
peg_165,82,81,73,0,8,0,8,0,90.12345679012346,0.0,9.876543209876543,0.0
peg_166,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_167,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_169,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_170,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_172,58,58,54,0,4,0,4,0,93.10344827586206,0.0,6.896551724137931,0.0
peg_173,117,117,110,0,7,0,7,0,94.01709401709402,0.0,5.982905982905983,0.0
peg_174,39,32,30,0,2,0,2,0,93.75,0.0,6.25,0.0
peg_175,4902,4844,4203,236,405,94,311,0,86.76713459950454,4.872006606110652,8.360858794384805,1.9405450041288193
peg_176,70,70,55,1,14,9,5,0,78.57142857142857,1.4285714285714286,20.0,12.857142857142858
peg_177,4113,4100,3619,136,345,122,217,6,88.26829268292683,3.317073170731707,8.414634146341463,2.975609756097561
peg_178,6556,6542,4699,1420,423,111,309,3,71.82818709874655,21.705900336288597,6.465912564964842,1.6967288291042495
peg_179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_180,7756,7719,5599,1270,850,189,659,2,72.53530250032388,16.452908407824847,11.011789091851275,2.4485036921881074
peg_181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_182,65,31,0,0,31,29,0,2,0.0,0.0,100.0,93.54838709677419
peg_183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_184,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_185,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_187,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_188,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_189,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_190,2107,2101,1754,92,255,118,109,28,83.4840552118039,4.378867206092337,12.13707758210376,5.616373155640171
peg_191,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_192,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_193,14,10,0,0,10,0,2,8,0.0,0.0,100.0,0.0
peg_194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_196,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_197,2083,2076,1839,21,216,65,139,12,88.58381502890174,1.0115606936416186,10.404624277456648,3.1310211946050095
peg_198,2479,2469,2212,38,219,86,132,1,89.59092750101256,1.539084649655731,8.869987849331713,3.4831915755366545
peg_199,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_200,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_201,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_202,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_203,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_204,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_205,4814,4781,3891,176,714,95,613,6,81.38464756327129,3.6812382346789376,14.93411420204978,1.98703200167329
peg_206,3090,3081,2673,92,316,77,233,6,86.75754625121714,2.9860434923726062,10.256410256410257,2.4991885751379423
peg_207,6666,6625,5147,423,1055,484,571,0,77.69056603773585,6.384905660377359,15.924528301886792,7.305660377358491
peg_208,10933,10868,7862,1148,1858,266,1520,72,72.34081707765918,10.563121089436878,17.09606183290394,2.4475524475524475
peg_209,9887,9863,7331,963,1569,89,1448,32,74.32829767819122,9.763763560782722,15.907938761026058,0.9023623643921728
peg_210,8621,8564,6783,789,992,70,782,140,79.20364315740308,9.212984586641756,11.583372255955162,0.8173750583839328
peg_211,1934,1851,574,216,1061,81,977,3,31.010264721772014,11.66936790923825,57.320367368989736,4.376012965964343
peg_212,1139,1130,684,195,251,15,213,23,60.530973451327434,17.256637168141594,22.212389380530972,1.3274336283185841
peg_213,1713,1650,963,338,349,50,295,4,58.36363636363637,20.484848484848484,21.151515151515152,3.0303030303030303
peg_214,896,859,582,133,144,55,85,4,67.75320139697322,15.48311990686845,16.763678696158323,6.40279394644936
peg_215,1411,1393,669,149,575,92,477,6,48.02584350323044,10.696338837042354,41.277817659727205,6.604450825556353
peg_216,1602,1384,639,195,550,226,322,2,46.17052023121387,14.089595375722544,39.73988439306358,16.329479768786126
peg_217,1008,973,422,136,415,128,228,59,43.3710174717369,13.977389516957862,42.651593011305245,13.1551901336074
peg_218,936,887,425,229,233,18,194,21,47.91431792559188,25.817361894024803,26.268320180383313,2.0293122886133035
peg_219,902,814,444,185,185,23,147,15,54.54545454545455,22.727272727272727,22.727272727272727,2.8255528255528257
peg_220,12525,12449,9090,1205,2154,116,1925,113,73.01791308538839,9.6794923287011,17.302594585910516,0.9318017511446702
peg_221,14690,14655,13170,72,1413,150,1243,20,89.86693961105425,0.49129989764585463,9.641760491299898,1.0235414534288638
peg_222,524,522,469,2,51,1,50,0,89.84674329501915,0.3831417624521073,9.770114942528735,0.19157088122605365
peg_223,538,533,440,27,66,33,33,0,82.5515947467167,5.065666041275797,12.382739212007504,6.191369606003752
peg_224,10343,10308,8319,845,1144,39,1036,69,80.70430733410943,8.197516492045013,11.098176173845557,0.37834691501746215
peg_225,6521,6463,5751,30,682,188,483,11,88.98344422095002,0.46418072102738667,10.55237505802259,2.908865851771623
peg_226,10612,10587,9220,229,1138,58,1033,47,87.08793803721545,2.1630301312930955,10.749031831491452,0.5478416926419193
peg_227,7128,7099,5968,166,965,22,929,14,84.06817861670658,2.338357515142978,13.593463868150444,0.30990280321172
peg_228,8409,8327,7050,69,1208,103,1056,49,84.66434490212562,0.8286297586165485,14.507025339257837,1.236940074456587
peg_229,7364,7347,5925,186,1236,62,1160,14,80.64516129032258,2.5316455696202533,16.823193140057167,0.8438818565400844
peg_230,8505,8471,6952,244,1275,202,1048,25,82.06823279423917,2.88041553535592,15.05135167040491,2.384606303860229
peg_231,14141,14090,10984,598,2508,116,2243,149,77.95599716110716,4.244144783534422,17.79985805535841,0.8232789212207239
peg_232,676,673,564,26,83,9,69,5,83.8038632986627,3.863298662704309,12.332838038632987,1.337295690936107
peg_233,14711,14673,12242,485,1946,180,1705,61,83.43215429700811,3.3053908539494308,13.26245484904246,1.226742997342057
peg_234,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_236,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_237,4429,4416,3910,60,446,63,369,14,88.54166666666667,1.358695652173913,10.09963768115942,1.4266304347826086
peg_238,165,165,148,1,16,3,13,0,89.6969696969697,0.6060606060606061,9.696969696969697,1.8181818181818181
peg_239,289,285,249,0,36,6,28,2,87.36842105263158,0.0,12.631578947368421,2.1052631578947367
peg_240,12,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_241,1279,1275,1092,5,178,5,156,17,85.6470588235294,0.39215686274509803,13.96078431372549,0.39215686274509803
peg_242,42,42,33,0,9,1,8,0,78.57142857142857,0.0,21.428571428571427,2.380952380952381
peg_243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_244,93,85,72,0,13,2,11,0,84.70588235294117,0.0,15.294117647058824,2.3529411764705883
peg_245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_246,7646,7627,6585,337,705,49,627,29,86.33800970237314,4.41851317687164,9.243477120755212,0.6424544381801495
peg_247,88,88,79,2,7,2,5,0,89.77272727272727,2.272727272727273,7.954545454545454,2.272727272727273
peg_248,908,905,706,16,183,20,121,42,78.01104972375691,1.7679558011049723,20.22099447513812,2.2099447513812156
peg_249,1587,1585,1433,0,152,36,115,1,90.41009463722398,0.0,9.589905362776026,2.271293375394322
peg_250,597,596,570,0,26,1,25,0,95.63758389261746,0.0,4.3624161073825505,0.16778523489932887
peg_251,2024,2023,1751,1,271,47,217,7,86.5546218487395,0.049431537320810674,13.395946613939694,2.323282254078102
peg_252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_253,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_257,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_258,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_259,6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_260,28,25,0,0,25,10,15,0,0.0,0.0,100.0,40.0
peg_261,830,827,719,0,108,25,83,0,86.94074969770254,0.0,13.05925030229746,3.022974607013301
peg_262,130,130,93,0,37,0,37,0,71.53846153846153,0.0,28.46153846153846,0.0
peg_263,85,81,70,0,11,3,8,0,86.41975308641975,0.0,13.580246913580247,3.7037037037037037
peg_264,10699,10673,9251,124,1298,134,1158,6,86.67666073268997,1.16181017520847,12.161529092101565,1.255504544176895
peg_265,2236,2230,2030,6,194,7,182,5,91.03139013452915,0.26905829596412556,8.699551569506726,0.31390134529147984
peg_266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_267,40,39,0,0,39,33,6,0,0.0,0.0,100.0,84.61538461538461
peg_268,52,46,1,0,45,5,40,0,2.1739130434782608,0.0,97.82608695652173,10.869565217391305
peg_269,447,445,313,0,132,27,105,0,70.33707865168539,0.0,29.662921348314608,6.067415730337078
peg_270,100,93,73,0,20,9,11,0,78.49462365591398,0.0,21.50537634408602,9.67741935483871
peg_271,10,10,8,0,2,1,1,0,80.0,0.0,20.0,10.0
peg_272,4518,4498,3932,3,563,151,411,1,87.4166296131614,0.06669630947087594,12.51667407736772,3.3570475767007557
peg_273,817,817,765,0,52,17,35,0,93.63525091799265,0.0,6.364749082007344,2.08078335373317
peg_274,5396,5392,4795,9,588,79,504,5,88.92804154302671,0.16691394658753708,10.905044510385757,1.46513353115727
peg_275,1112,1104,971,0,133,13,119,1,87.95289855072464,0.0,12.047101449275363,1.1775362318840579
peg_276,635,627,294,0,333,3,328,2,46.889952153110045,0.0,53.110047846889955,0.4784688995215311
peg_277,370,339,279,0,60,2,58,0,82.30088495575221,0.0,17.699115044247787,0.5899705014749262
peg_278,21,21,19,0,2,0,2,0,90.47619047619048,0.0,9.523809523809524,0.0
peg_279,65,29,4,0,25,0,25,0,13.793103448275861,0.0,86.20689655172414,0.0
peg_280,13,6,2,0,4,0,2,2,33.333333333333336,0.0,66.66666666666667,0.0
peg_281,176,33,4,0,29,22,7,0,12.121212121212121,0.0,87.87878787878788,66.66666666666667
peg_282,106,36,0,0,36,0,35,1,0.0,0.0,100.0,0.0
peg_283,12,12,3,0,9,0,8,1,25.0,0.0,75.0,0.0
peg_284,250,170,1,0,169,0,25,144,0.5882352941176471,0.0,99.41176470588235,0.0
peg_285,37,14,1,0,13,0,13,0,7.142857142857143,0.0,92.85714285714286,0.0
peg_286,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_287,60,44,4,0,40,0,40,0,9.090909090909092,0.0,90.9090909090909,0.0
peg_288,22,22,3,0,19,0,19,0,13.636363636363637,0.0,86.36363636363636,0.0
peg_289,205,199,1,1,197,72,125,0,0.5025125628140703,0.5025125628140703,98.99497487437186,36.18090452261306
peg_290,64,50,3,2,45,0,45,0,6.0,4.0,90.0,0.0
peg_291,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_292,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_293,26,26,12,0,14,3,11,0,46.15384615384615,0.0,53.84615384615385,11.538461538461538
peg_294,6,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
